,rep,NeSa,pa,AIC,identifier
0,0,339.975872714,0.000115813993549,-23739.5162897,Nes10_dDFE.Exponential_div10
1,1,332.832366667,0.000121113858737,-23741.4266658,Nes10_dDFE.Exponential_div10
2,2,343.117636679,0.000111005581031,-23736.0866928,Nes10_dDFE.Exponential_div10
3,3,332.20826697,0.000119106687234,-23696.6097723,Nes10_dDFE.Exponential_div10
4,4,354.424564848,0.000108871562368,-23740.7251228,Nes10_dDFE.Exponential_div10
5,5,321.828590658,0.000124525905051,-23724.6010518,Nes10_dDFE.Exponential_div10
6,6,339.05275976,0.000116453189284,-23746.5729359,Nes10_dDFE.Exponential_div10
7,7,348.021463225,0.000110709967222,-23730.4814941,Nes10_dDFE.Exponential_div10
8,8,337.021243355,0.000116042285239,-23714.2635106,Nes10_dDFE.Exponential_div10
9,9,339.321136985,0.000117034083661,-23712.4850687,Nes10_dDFE.Exponential_div10
10,10,328.396660879,0.000121657050971,-23758.6153344,Nes10_dDFE.Exponential_div10
11,11,333.374967664,0.000119343204388,-23841.9904424,Nes10_dDFE.Exponential_div10
12,12,324.447752538,0.000122078258422,-23698.2222677,Nes10_dDFE.Exponential_div10
13,13,331.991814403,0.000118124336676,-23775.6295147,Nes10_dDFE.Exponential_div10
14,14,329.287578974,0.000120177455085,-23667.0667597,Nes10_dDFE.Exponential_div10
15,15,347.822663445,0.000112883674023,-23732.7544439,Nes10_dDFE.Exponential_div10
16,16,351.209636965,0.000111366795757,-23696.5404197,Nes10_dDFE.Exponential_div10
17,17,361.773252863,0.000106564888083,-23744.1082614,Nes10_dDFE.Exponential_div10
18,18,312.283121817,0.000129255775342,-23771.662329,Nes10_dDFE.Exponential_div10
19,19,346.040184949,0.000111644580626,-23812.0482475,Nes10_dDFE.Exponential_div10
20,20,358.580841402,0.000106017298139,-23674.0201863,Nes10_dDFE.Exponential_div10
21,21,348.494572937,0.000113136346863,-23728.5405438,Nes10_dDFE.Exponential_div10
22,22,336.102165766,0.000117714416038,-23751.8839985,Nes10_dDFE.Exponential_div10
23,23,352.976717171,0.000109487363946,-23701.9756986,Nes10_dDFE.Exponential_div10
24,24,347.055862288,0.000113028805576,-23719.1762619,Nes10_dDFE.Exponential_div10
25,25,336.260503675,0.000118020339694,-23807.6511654,Nes10_dDFE.Exponential_div10
26,26,320.334883161,0.000123257942774,-23738.2842641,Nes10_dDFE.Exponential_div10
27,27,356.985177971,0.000108967655513,-23731.3983562,Nes10_dDFE.Exponential_div10
28,28,321.2966199,0.000123557164312,-23724.0037465,Nes10_dDFE.Exponential_div10
29,29,341.600868161,0.000115078956073,-23773.0977435,Nes10_dDFE.Exponential_div10
30,30,337.536588269,0.000114898754566,-23686.9103122,Nes10_dDFE.Exponential_div10
31,31,340.769830372,0.000114316815538,-23732.249484,Nes10_dDFE.Exponential_div10
32,32,353.050148316,0.000111176624598,-23778.1591345,Nes10_dDFE.Exponential_div10
33,33,343.587632611,0.000115348914374,-23706.4743531,Nes10_dDFE.Exponential_div10
34,34,355.872100636,0.000108440189832,-23777.3592767,Nes10_dDFE.Exponential_div10
35,35,327.011725853,0.000121419676104,-23705.2995303,Nes10_dDFE.Exponential_div10
36,36,335.275980956,0.000118927177535,-23708.102452,Nes10_dDFE.Exponential_div10
37,37,341.330313218,0.000113026344617,-23690.6201278,Nes10_dDFE.Exponential_div10
38,38,312.707479577,0.000132061616802,-23797.55701,Nes10_dDFE.Exponential_div10
39,39,312.496359813,0.000132997564081,-23731.724192,Nes10_dDFE.Exponential_div10
40,40,331.35254977,0.000120093650817,-23756.8823793,Nes10_dDFE.Exponential_div10
41,41,339.694211349,0.000113770574115,-23758.9632523,Nes10_dDFE.Exponential_div10
42,42,320.192334436,0.000124269608825,-23736.6144424,Nes10_dDFE.Exponential_div10
43,43,333.107466772,0.00011987728742,-23721.0123314,Nes10_dDFE.Exponential_div10
44,44,323.974146812,0.000122243479395,-23738.0110951,Nes10_dDFE.Exponential_div10
45,45,333.922253758,0.000117503289445,-23736.7422277,Nes10_dDFE.Exponential_div10
46,46,333.038312367,0.000116896860214,-23750.8206168,Nes10_dDFE.Exponential_div10
47,47,344.244272283,0.000112985246501,-23739.5108572,Nes10_dDFE.Exponential_div10
48,48,340.551940817,0.000116789863169,-23719.8559042,Nes10_dDFE.Exponential_div10
49,49,344.275444622,0.000113859126979,-23659.8509457,Nes10_dDFE.Exponential_div10
50,50,341.69932386,0.000115337537143,-23691.1411841,Nes10_dDFE.Exponential_div10
51,51,344.340023706,0.000115445513374,-23708.5678316,Nes10_dDFE.Exponential_div10
52,52,332.134133854,0.00011978801146,-23729.8144217,Nes10_dDFE.Exponential_div10
53,53,332.734893279,0.000119212118509,-23749.7132433,Nes10_dDFE.Exponential_div10
54,54,325.862065784,0.000121301917632,-23701.0161904,Nes10_dDFE.Exponential_div10
55,55,346.366850855,0.000109794943672,-23693.3157953,Nes10_dDFE.Exponential_div10
56,56,329.165112517,0.000118385209664,-23714.3628487,Nes10_dDFE.Exponential_div10
57,57,330.786730033,0.000120402222629,-23729.4648741,Nes10_dDFE.Exponential_div10
58,58,337.295478314,0.000116618537661,-23650.1099416,Nes10_dDFE.Exponential_div10
59,59,342.309591841,0.000115380640018,-23725.3964827,Nes10_dDFE.Exponential_div10
60,60,330.68880382,0.000115122312153,-23708.1624101,Nes10_dDFE.Exponential_div10
61,61,356.369029009,0.000108057033951,-23743.707209,Nes10_dDFE.Exponential_div10
62,62,333.712696896,0.000118367103941,-23744.509094,Nes10_dDFE.Exponential_div10
63,63,327.138059654,0.000122201614685,-23769.07073,Nes10_dDFE.Exponential_div10
64,64,323.842469954,0.00012418178128,-23839.9355018,Nes10_dDFE.Exponential_div10
65,65,330.811270952,0.00011748886731,-23736.936526,Nes10_dDFE.Exponential_div10
66,66,332.422065968,0.000119781082415,-23673.5111822,Nes10_dDFE.Exponential_div10
67,67,335.671835879,0.000116849359932,-23607.102134,Nes10_dDFE.Exponential_div10
68,68,335.855288037,0.000115095006469,-23653.1240748,Nes10_dDFE.Exponential_div10
69,69,328.954282825,0.000119742010774,-23689.0093347,Nes10_dDFE.Exponential_div10
70,70,345.801885777,0.000111315198303,-23695.3110704,Nes10_dDFE.Exponential_div10
71,71,322.015334286,0.000125464582332,-23699.1937958,Nes10_dDFE.Exponential_div10
72,72,325.583648006,0.00012134917717,-23714.5974034,Nes10_dDFE.Exponential_div10
73,73,366.478286001,0.000104316963539,-23716.4006738,Nes10_dDFE.Exponential_div10
74,74,331.902136291,0.000120019123376,-23760.2014509,Nes10_dDFE.Exponential_div10
75,75,332.311494783,0.000120226423068,-23760.5747187,Nes10_dDFE.Exponential_div10
76,76,324.095750903,0.000124882524916,-23775.5336203,Nes10_dDFE.Exponential_div10
77,77,317.568665852,0.000126466236419,-23756.1659598,Nes10_dDFE.Exponential_div10
78,78,352.159172255,0.000110861566357,-23740.42952,Nes10_dDFE.Exponential_div10
79,79,342.07746985,0.000112801332773,-23684.4513289,Nes10_dDFE.Exponential_div10
80,80,327.33885598,0.000121562475134,-23712.6962339,Nes10_dDFE.Exponential_div10
81,81,346.832985311,0.000113069974942,-23794.6270709,Nes10_dDFE.Exponential_div10
82,82,334.38888029,0.000117640937621,-23675.8011548,Nes10_dDFE.Exponential_div10
83,83,320.844852591,0.000122539428853,-23702.8382916,Nes10_dDFE.Exponential_div10
84,84,330.829461645,0.000120752844969,-23760.3721273,Nes10_dDFE.Exponential_div10
85,85,332.513592634,0.000120790992587,-23699.260614,Nes10_dDFE.Exponential_div10
86,86,343.86160272,0.00011138174783,-23631.1572729,Nes10_dDFE.Exponential_div10
87,87,323.812117383,0.000123408684022,-23739.8962922,Nes10_dDFE.Exponential_div10
88,88,337.979674866,0.000118441022646,-23781.9315719,Nes10_dDFE.Exponential_div10
89,89,323.654785274,0.000122375199282,-23698.4833981,Nes10_dDFE.Exponential_div10
90,90,351.379676764,0.000108814601297,-23790.2032166,Nes10_dDFE.Exponential_div10
91,91,335.641279718,0.00011584265945,-23743.3615403,Nes10_dDFE.Exponential_div10
92,92,346.062089126,0.000111392453514,-23701.9526929,Nes10_dDFE.Exponential_div10
93,93,335.835529318,0.000114279707713,-23776.8695661,Nes10_dDFE.Exponential_div10
94,94,318.58947608,0.000126166757271,-23762.7376935,Nes10_dDFE.Exponential_div10
95,95,331.628362205,0.000119139530693,-23784.3745294,Nes10_dDFE.Exponential_div10
96,96,329.952899179,0.000120854174454,-23728.8226075,Nes10_dDFE.Exponential_div10
97,97,349.665894532,0.000112571774446,-23744.3127961,Nes10_dDFE.Exponential_div10
98,98,329.237376397,0.000120386211707,-23762.88622,Nes10_dDFE.Exponential_div10
99,99,331.591909349,0.000118876962058,-23680.7869376,Nes10_dDFE.Exponential_div10
100,100,342.914887369,0.000114719437887,-23729.8389672,Nes10_dDFE.Exponential_div10
101,101,334.679452363,0.000116788579157,-23725.8199449,Nes10_dDFE.Exponential_div10
102,102,325.289154307,0.000122345903198,-23712.8678783,Nes10_dDFE.Exponential_div10
103,103,335.755729289,0.00011670167858,-23727.91199,Nes10_dDFE.Exponential_div10
104,104,331.333446805,0.000116618752583,-23700.385543,Nes10_dDFE.Exponential_div10
105,105,334.506315241,0.000117588414785,-23714.6981617,Nes10_dDFE.Exponential_div10
106,106,324.518891614,0.000120480640575,-23747.9927823,Nes10_dDFE.Exponential_div10
107,107,343.92068257,0.000115394607121,-23734.665648,Nes10_dDFE.Exponential_div10
108,108,332.588758129,0.000116991461739,-23769.2381376,Nes10_dDFE.Exponential_div10
109,109,325.705192409,0.000125505027285,-23672.2553805,Nes10_dDFE.Exponential_div10
110,110,349.202503061,0.000110735152143,-23770.2597665,Nes10_dDFE.Exponential_div10
111,111,345.128594438,0.000110307760103,-23690.1746619,Nes10_dDFE.Exponential_div10
112,112,346.333115814,0.000113045955851,-23689.9783076,Nes10_dDFE.Exponential_div10
113,113,322.119702252,0.000126899603178,-23750.1933362,Nes10_dDFE.Exponential_div10
114,114,348.249186858,0.000111620748642,-23755.6672145,Nes10_dDFE.Exponential_div10
115,115,334.856177002,0.000118440016541,-23700.267131,Nes10_dDFE.Exponential_div10
116,116,349.284018662,0.000110876000471,-23652.6571761,Nes10_dDFE.Exponential_div10
117,117,337.656844271,0.00011548168576,-23690.0030116,Nes10_dDFE.Exponential_div10
118,118,342.316089024,0.000115703857006,-23664.2461873,Nes10_dDFE.Exponential_div10
119,119,322.409249052,0.000124375709807,-23745.3283665,Nes10_dDFE.Exponential_div10
120,120,342.805762034,0.000114645412182,-23712.4648401,Nes10_dDFE.Exponential_div10
121,121,331.195878155,0.000121306950309,-23751.6013072,Nes10_dDFE.Exponential_div10
122,122,340.850747621,0.00011510898162,-23749.7944262,Nes10_dDFE.Exponential_div10
123,123,347.829703471,0.000112454904675,-23739.0245865,Nes10_dDFE.Exponential_div10
124,124,319.755604561,0.000126117367193,-23746.2607572,Nes10_dDFE.Exponential_div10
125,125,335.853467859,0.000119003783861,-23733.7178855,Nes10_dDFE.Exponential_div10
126,126,324.27580401,0.000119758389048,-23713.7580955,Nes10_dDFE.Exponential_div10
127,127,355.908842349,0.00010701396538,-23716.6079923,Nes10_dDFE.Exponential_div10
128,128,334.892555973,0.000117946890474,-23788.5844743,Nes10_dDFE.Exponential_div10
129,129,315.483305046,0.000126159259036,-23725.4055306,Nes10_dDFE.Exponential_div10
130,130,331.053828956,0.000117837509404,-23704.2338274,Nes10_dDFE.Exponential_div10
131,131,343.003090854,0.000113301945752,-23788.3574864,Nes10_dDFE.Exponential_div10
132,132,361.986843973,0.000106425446717,-23751.4558041,Nes10_dDFE.Exponential_div10
133,133,347.707391479,0.000109224824596,-23652.0182707,Nes10_dDFE.Exponential_div10
134,134,316.334617301,0.000128660120746,-23672.8878673,Nes10_dDFE.Exponential_div10
135,135,363.552600846,0.000105981633818,-23658.4294781,Nes10_dDFE.Exponential_div10
136,136,349.179169172,0.000111803220044,-23748.8773274,Nes10_dDFE.Exponential_div10
137,137,322.939661736,0.000122138785669,-23714.1176781,Nes10_dDFE.Exponential_div10
138,138,353.309754879,0.000111546825463,-23689.909836,Nes10_dDFE.Exponential_div10
139,139,348.728437706,0.000113794113626,-23731.7198277,Nes10_dDFE.Exponential_div10
140,140,327.950976915,0.000118077356567,-23762.8292198,Nes10_dDFE.Exponential_div10
141,141,331.479886121,0.0001163397193,-23711.8113987,Nes10_dDFE.Exponential_div10
142,142,324.002070732,0.000122910777773,-23722.7433788,Nes10_dDFE.Exponential_div10
143,143,332.735514271,0.000117087620206,-23710.8675104,Nes10_dDFE.Exponential_div10
144,144,335.415744919,0.000118522094214,-23716.7714989,Nes10_dDFE.Exponential_div10
145,145,338.513106952,0.000116890443294,-23767.1720819,Nes10_dDFE.Exponential_div10
146,146,335.874860245,0.000118226828987,-23719.7560716,Nes10_dDFE.Exponential_div10
147,147,344.981224346,0.000114005959006,-23721.7869568,Nes10_dDFE.Exponential_div10
148,148,336.807990472,0.000118569808747,-23684.1676585,Nes10_dDFE.Exponential_div10
149,149,1.01878356396,0.0389630744087,-23734.2820149,Nes10_dDFE.Exponential_div10
150,150,363.36620025,0.000106342215287,-23712.4874351,Nes10_dDFE.Exponential_div10
151,151,357.242419675,0.000108698019895,-23701.715034,Nes10_dDFE.Exponential_div10
152,152,334.507048225,0.00011739985275,-23703.4226484,Nes10_dDFE.Exponential_div10
153,153,319.9386389,0.000125982423285,-23822.8799039,Nes10_dDFE.Exponential_div10
154,154,339.50800586,0.000117498267957,-23705.9538862,Nes10_dDFE.Exponential_div10
155,155,347.328605699,0.000111824901673,-23843.34791,Nes10_dDFE.Exponential_div10
156,156,337.659154352,0.00011614319624,-23675.6094958,Nes10_dDFE.Exponential_div10
157,157,336.338814672,0.000118088830071,-23664.790702,Nes10_dDFE.Exponential_div10
158,158,333.488419141,0.000120457795247,-23778.8031153,Nes10_dDFE.Exponential_div10
159,159,364.69410793,0.000104623977907,-23810.1810608,Nes10_dDFE.Exponential_div10
160,160,342.9880882,0.00011461073805,-23707.0396735,Nes10_dDFE.Exponential_div10
161,161,337.188219336,0.000115794883894,-23713.1281552,Nes10_dDFE.Exponential_div10
162,162,331.819839398,0.00011966955173,-23745.7116213,Nes10_dDFE.Exponential_div10
163,163,350.072689183,0.000110083131952,-23663.3214526,Nes10_dDFE.Exponential_div10
164,164,321.891415255,0.000125666890258,-23686.5002753,Nes10_dDFE.Exponential_div10
165,165,304.516272859,0.000131676300075,-23756.3392354,Nes10_dDFE.Exponential_div10
166,166,334.86111363,0.0001170321839,-23696.5920721,Nes10_dDFE.Exponential_div10
167,167,329.268221866,0.000120432106078,-23707.7085325,Nes10_dDFE.Exponential_div10
168,168,354.205514723,0.000107969485352,-23722.539329,Nes10_dDFE.Exponential_div10
169,169,349.605717993,0.000109361566657,-23686.2747096,Nes10_dDFE.Exponential_div10
170,170,352.58846888,0.000108493571853,-23813.0321003,Nes10_dDFE.Exponential_div10
171,171,327.51412116,0.00012097343201,-23665.4473479,Nes10_dDFE.Exponential_div10
172,172,341.043693343,0.000114080238103,-23769.6407605,Nes10_dDFE.Exponential_div10
173,173,346.676590671,0.000110067780537,-23706.4474903,Nes10_dDFE.Exponential_div10
174,174,332.599736924,0.00011903843062,-23713.8999938,Nes10_dDFE.Exponential_div10
175,175,334.709383571,0.000119843516101,-23696.5476002,Nes10_dDFE.Exponential_div10
176,176,341.724709209,0.000116128674405,-23706.3108784,Nes10_dDFE.Exponential_div10
177,177,333.613470718,0.000118345937291,-23727.4480331,Nes10_dDFE.Exponential_div10
178,178,317.171592966,0.000128009671637,-23830.5820667,Nes10_dDFE.Exponential_div10
179,179,335.630264796,0.000117044870721,-23730.0427899,Nes10_dDFE.Exponential_div10
180,180,319.546005252,0.000127357343456,-23666.3780728,Nes10_dDFE.Exponential_div10
181,181,331.703581043,0.000117871172186,-23710.8345175,Nes10_dDFE.Exponential_div10
182,182,343.217347067,0.000112127514133,-23757.7887386,Nes10_dDFE.Exponential_div10
183,183,342.437194185,0.000113888924115,-23684.3518769,Nes10_dDFE.Exponential_div10
184,184,310.230416097,0.000132622742542,-23690.1070955,Nes10_dDFE.Exponential_div10
185,185,341.363794492,0.000112871810837,-23735.2878367,Nes10_dDFE.Exponential_div10
186,186,358.857446282,0.000107591128915,-23724.5717654,Nes10_dDFE.Exponential_div10
187,187,353.527608152,0.000108235058043,-23671.2381216,Nes10_dDFE.Exponential_div10
188,188,351.80491758,0.000108880525795,-23755.6336881,Nes10_dDFE.Exponential_div10
