,rep,NeSa,pa,AIC,identifier
341,341,562.303919512,0.000555042627922,-27369.5750491,Nes200_dDFE.Exponential
342,342,561.369836243,0.000554578248568,-27491.5040912,Nes200_dDFE.Exponential
343,343,559.681054459,0.000556335289192,-27495.2442909,Nes200_dDFE.Exponential
344,344,566.088983968,0.00054628514819,-27370.2630486,Nes200_dDFE.Exponential
345,345,560.738934587,0.000556007074796,-27557.0161376,Nes200_dDFE.Exponential
346,346,563.73509516,0.000551799550406,-27381.2591981,Nes200_dDFE.Exponential
347,347,562.774487197,0.000555704350338,-27409.3947533,Nes200_dDFE.Exponential
348,348,567.719834383,0.000545472403349,-27402.4864697,Nes200_dDFE.Exponential
349,349,563.564316215,0.000554606819895,-27347.1678349,Nes200_dDFE.Exponential
350,350,559.888222839,0.000557146576246,-27430.8897801,Nes200_dDFE.Exponential
351,351,562.020972498,0.000553344738233,-27426.2554128,Nes200_dDFE.Exponential
352,352,564.396612799,0.000548206364003,-27408.3998156,Nes200_dDFE.Exponential
353,353,565.76592098,0.000547027214829,-27462.7342302,Nes200_dDFE.Exponential
354,354,565.677624129,0.000548651908096,-27426.8733398,Nes200_dDFE.Exponential
355,355,568.331789999,0.000544319190904,-27422.817559,Nes200_dDFE.Exponential
356,356,562.354706796,0.000553054946074,-27389.3533645,Nes200_dDFE.Exponential
357,357,564.157759524,0.000552090282437,-27271.9959666,Nes200_dDFE.Exponential
358,358,566.207247464,0.000548170106856,-27416.3133625,Nes200_dDFE.Exponential
359,359,568.4617973,0.000546199565257,-27384.2458742,Nes200_dDFE.Exponential
360,360,564.29534378,0.000549409624464,-27439.1992835,Nes200_dDFE.Exponential
361,361,563.154868192,0.000551325546326,-27357.8168124,Nes200_dDFE.Exponential
362,362,560.981675001,0.000558277350262,-27405.5560539,Nes200_dDFE.Exponential
363,363,559.060926665,0.000557635939025,-27447.8948298,Nes200_dDFE.Exponential
364,364,567.509744413,0.000544062944374,-27430.2331318,Nes200_dDFE.Exponential
365,365,564.046500879,0.000552655326822,-27397.018963,Nes200_dDFE.Exponential
366,366,567.723875474,0.000543453867914,-27424.2634995,Nes200_dDFE.Exponential
367,367,563.21484828,0.000549790052939,-27359.4708619,Nes200_dDFE.Exponential
368,368,564.522389444,0.000551908787362,-27440.2971621,Nes200_dDFE.Exponential
369,369,562.303966336,0.000553274392207,-27382.6420359,Nes200_dDFE.Exponential
370,370,561.342050472,0.000553923924468,-27381.4738833,Nes200_dDFE.Exponential
371,371,563.572195624,0.000553590855534,-27372.6624033,Nes200_dDFE.Exponential
372,372,567.576308256,0.000547570423604,-27448.1328855,Nes200_dDFE.Exponential
373,373,567.158274754,0.000545767490737,-27376.0706032,Nes200_dDFE.Exponential
374,374,564.937783406,0.00055079471458,-27464.5094743,Nes200_dDFE.Exponential
375,375,565.604272738,0.000551200501319,-27345.2116976,Nes200_dDFE.Exponential
376,376,570.082985231,0.000543346260065,-27394.5689438,Nes200_dDFE.Exponential
377,377,564.105858423,0.000552039485693,-27395.332448,Nes200_dDFE.Exponential
378,378,564.714231847,0.000548150312509,-27510.9843998,Nes200_dDFE.Exponential
379,379,562.914245177,0.000552238422144,-27381.0498648,Nes200_dDFE.Exponential
380,380,561.865868266,0.000553107429149,-27331.7936494,Nes200_dDFE.Exponential
381,381,563.365746957,0.000550400377414,-27362.9808323,Nes200_dDFE.Exponential
382,382,566.412238791,0.000545611744877,-27427.4969815,Nes200_dDFE.Exponential
383,383,564.788240088,0.000549919602973,-27438.9293691,Nes200_dDFE.Exponential
384,384,565.351973719,0.000550374173592,-27371.9404155,Nes200_dDFE.Exponential
385,385,562.186015541,0.000552370040396,-27373.9504002,Nes200_dDFE.Exponential
386,386,563.57030793,0.000549768644327,-27485.7320733,Nes200_dDFE.Exponential
387,387,565.412682532,0.000550763713443,-27464.3247575,Nes200_dDFE.Exponential
388,388,562.284227748,0.000556652034993,-27450.253691,Nes200_dDFE.Exponential
389,389,569.110830856,0.000543141851318,-27328.6123487,Nes200_dDFE.Exponential
390,390,567.730409569,0.000546378323813,-27371.4796483,Nes200_dDFE.Exponential
