,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier
799,799,105.915251282,0.490123737886,333.677119156,0.00109013729175,-8334.95237828,BimodalDFE_div100
800,800,762.531557932,2.12822143615e-05,135.03638906,0.000276725110128,-23861.0803603,BimodalDFE_div100
801,801,819.430674752,1.74051365145e-05,1.0352810938,0.0362440889115,-23910.2016089,BimodalDFE_div100
802,802,9.588111272,0.872136308845,610.376600193,0.0123769177292,-3592.54120912,BimodalDFE_div100
803,803,596.065142373,3.80391164476e-05,101.47890206,0.000313906751214,-23889.6567092,BimodalDFE_div100
804,804,596.612579915,0.000257082264032,1050.15501339,2.40148715958e-07,-17456.932044,BimodalDFE_div100
805,805,136.948735973,0.000488957915238,547.410849962,0.000169314970178,-19498.6356275,BimodalDFE_div100
806,806,358.509274061,0.122851087419,531.937886795,0.0315829764362,-2718.52795222,BimodalDFE_div100
807,807,2.19034715115,0.0136985218747,99.8363631975,0.0136811776095,-13126.3751154,BimodalDFE_div100
808,808,130.992839899,0.000283518534665,1.00976488582,0.0165984483457,-23891.294442,BimodalDFE_div100
809,809,628.995553507,3.23288810022e-05,1.04597463046,0.0320653441803,-23834.0940178,BimodalDFE_div100
810,810,3.16676263123,0.320683829426,949.040805845,0.000715104895248,-7911.56705912,BimodalDFE_div100
811,811,664.097488798,2.48426229161e-05,136.087596694,0.000274159688488,-23834.8508852,BimodalDFE_div100
812,812,469.124655045,5.76206044616e-05,82.9907060783,0.000351417771673,-23804.0161504,BimodalDFE_div100
813,813,373.977988025,9.74892506899e-05,1.1102965517,0.0210858926429,-23845.3841655,BimodalDFE_div100
814,814,619.945392298,3.36445886694e-05,1.04790717331,0.0349040935478,-23827.7993106,BimodalDFE_div100
815,815,73.9250864784,0.992473016962,1743.54086153,0.0124869000623,-3818.34579838,BimodalDFE_div100
816,816,382.408741806,0.000369009988371,68.9391070373,0.00048513525671,-19297.9645345,BimodalDFE_div100
817,817,597.522147623,3.85221963265e-05,87.0608330171,0.000321783011628,-23887.2431713,BimodalDFE_div100
818,818,1.04190811334,0.0289908007087,553.240591681,3.88028040509e-05,-23845.9016298,BimodalDFE_div100
819,819,318.867689792,0.00261196736354,0.229916368111,0.192014126809,-5494.99462006,BimodalDFE_div100
820,820,357.209046065,0.000108137869763,21.358112025,0.0449184190184,-23830.1627293,BimodalDFE_div100
821,821,363.97546708,9.87200139071e-05,32.8755196025,0.00182503284726,-23880.2810027,BimodalDFE_div100
822,822,0.453660931876,0.0934788890856,846.328286146,0.063364137859,-1583.33284422,BimodalDFE_div100
823,823,134.269067882,0.000266843468014,683.667988694,2.43732717038e-05,-23826.3685197,BimodalDFE_div100
824,824,447.379773441,0.0023124375691,259.866067747,0.00133699073438,-7693.65696474,BimodalDFE_div100
825,825,608.806569346,3.05853717663e-05,130.114906941,0.000255109475776,-23861.1293825,BimodalDFE_div100
826,826,320.426109651,0.0574041705119,374.137394862,0.0225188528253,-3515.96226264,BimodalDFE_div100
827,827,1.042193012,0.036492137795,677.644427439,2.64902021045e-05,-23806.2067013,BimodalDFE_div100
828,828,648.384055069,3.07365815905e-05,1.04842332577,0.0359245935882,-23871.6739167,BimodalDFE_div100
829,829,1.07573006081,0.0208878156056,583.318705247,0.0201289321633,-3250.18326453,BimodalDFE_div100
830,830,2.07384153322,0.33548487005,260.817499816,0.0642440113489,-4291.14470849,BimodalDFE_div100
831,831,1.00951818915,0.0172412799449,129.659056929,0.000270617211274,-23821.1254682,BimodalDFE_div100
832,832,691.822310277,2.41297846401e-05,135.399039801,0.000264339060083,-23926.3856498,BimodalDFE_div100
833,833,948.993245823,0.350865400471,0.276998947724,0.0136185191623,-795.075450646,BimodalDFE_div100
834,834,135.612253195,0.0363485071934,580.946086257,0.000106409032928,-11379.5833062,BimodalDFE_div100
835,835,594.264275217,3.49090274415e-05,112.816137672,0.000285607181595,-23885.5781466,BimodalDFE_div100
836,836,512.639510637,5.32462159432e-05,1.07622511347,0.0307921194717,-23896.9627378,BimodalDFE_div100
837,837,719.457632172,2.25826549389e-05,1.0401132382,0.0372188818013,-23827.9932919,BimodalDFE_div100
838,838,155.560641118,0.000226324145993,499.419856697,2.36721548455e-05,-23833.2325446,BimodalDFE_div100
839,839,33.6779938953,0.114991163192,2869.32168861,6.63200597995e-08,-14320.5363246,BimodalDFE_div100
840,840,524.805892413,4.64294096225e-05,1.05335701206,0.0306171031923,-23917.5289398,BimodalDFE_div100
841,841,34.2968109303,4.38330847035e-05,482.591926502,0.000162914423389,-22233.0651156,BimodalDFE_div100
842,842,1861.23581146,0.00250043575646,4647.05873352,0.000280647891273,-1598.49216049,BimodalDFE_div100
843,843,746.948624815,0.0629718740059,362.229379875,0.000105300644377,-23788.7936522,BimodalDFE_div100
844,844,379.828803949,0.000833092577357,342.636491066,0.0106306118968,-5543.15847026,BimodalDFE_div100
845,845,3.68076713747,0.691025967952,818.544628101,0.00707698445966,-3378.61998431,BimodalDFE_div100
846,846,414.197930123,7.67971660357e-05,49.0989035418,0.0618797300851,-23691.8248519,BimodalDFE_div100
847,847,352.293444066,0.0367918535558,530.984471229,0.00103458477566,-3913.09588874,BimodalDFE_div100
848,848,234.617746085,0.0470731182162,239.349310634,0.00248442988147,-11229.1111609,BimodalDFE_div100
849,849,359.712845039,0.000106221315122,21.7568650397,0.00107834178554,-23860.051575,BimodalDFE_div100
850,850,592.154077181,5.18777432384e-05,0.515947893243,0.118467490957,-23454.589473,BimodalDFE_div100
851,851,681.199451974,2.53066267769e-05,120.50336192,0.000306709387971,-23909.6648299,BimodalDFE_div100
852,852,706.903656313,2.45116769395e-05,121.466798456,0.000307590162439,-23852.5817333,BimodalDFE_div100
853,853,254.833752379,0.00263640226668,168.559574284,0.00108760055793,-11324.6830374,BimodalDFE_div100
854,854,812.804691382,1.87606438439e-05,1.04007250012,0.038537665675,-23906.3362232,BimodalDFE_div100
855,855,223.002165634,0.235066461585,1162.02122547,0.000445274321429,-3579.84936643,BimodalDFE_div100
856,856,511.676763395,5.20065186574e-05,74.087102184,0.000444192198565,-23903.0337388,BimodalDFE_div100
857,857,106.908329187,0.000346907357563,662.73611595,2.90527389644e-05,-23859.5739504,BimodalDFE_div100
858,858,35.314597324,0.913241335268,819.149993669,6.30323440633e-05,-18867.0639355,BimodalDFE_div100
859,859,3.71779590491,0.0669618561408,467.473503187,0.010726567797,-4558.61153576,BimodalDFE_div100
860,860,597.872938766,3.6378665351e-05,1.04775559384,0.0325028840156,-23894.8442522,BimodalDFE_div100
861,861,2.75400622479,0.0670015078178,564.824064976,0.0107264570805,-3987.44314979,BimodalDFE_div100
862,862,265.375922266,0.0944999598206,1133.34674928,0.000504627612494,-4201.55102857,BimodalDFE_div100
863,863,85.7763288983,0.785612080024,678.180856523,0.000534769622853,-5435.51025856,BimodalDFE_div100
864,864,150.061098007,0.000250976005109,802.665415587,1.70182829533e-05,-23822.8717017,BimodalDFE_div100
865,865,476.459301835,5.69464879198e-05,1.06137132116,0.0280393743919,-23872.9406332,BimodalDFE_div100
866,866,369.952436204,0.00010112174733,37.1876164266,2.34363723304e-05,-23850.0116337,BimodalDFE_div100
867,867,723.738188219,0.864103750492,0.15938058695,0.0252587247483,-959.688359952,BimodalDFE_div100
868,868,343.862345918,0.000118430867952,293.805607397,0.00254079000387,-23799.6569509,BimodalDFE_div100
869,869,801.621509347,1.64736660303e-05,151.088767412,0.000270220186142,-23771.2830271,BimodalDFE_div100
870,870,609.684765986,2.03017824285e-06,83.8190356031,0.000161351435304,-22665.8578335,BimodalDFE_div100
871,871,486.487757055,6.46938245747e-05,1.86651440115,0.2,-23750.0428083,BimodalDFE_div100
872,872,26.6036097077,0.00305222836836,236.870582174,0.0125911066023,-7163.31636855,BimodalDFE_div100
873,873,798.862064307,0.0237516776652,729.188742882,0.0110455587607,-2093.33615219,BimodalDFE_div100
874,874,337.851281734,0.000122436411239,47.7671380362,0.00122532421872,-23875.7748618,BimodalDFE_div100
875,875,6.69232742601,0.777851817118,719.422734228,0.115066290359,-1624.01968147,BimodalDFE_div100
876,876,98.0138864845,0.000182786987525,711.910901656,3.29768090479e-07,-23343.7790269,BimodalDFE_div100
877,877,236.201100436,0.000354058748092,826.589610704,0.000211680276578,-14252.6077466,BimodalDFE_div100
878,878,559.399890086,4.03585542463e-05,105.729397777,0.000297572197721,-23856.7526589,BimodalDFE_div100
879,879,798.11609697,1.61047659765e-05,635.537167869,0.00207309240014,-6603.79730762,BimodalDFE_div100
880,880,698.015222882,2.19814825358e-05,139.010614778,0.000169931367992,-23819.6116438,BimodalDFE_div100
881,881,710.246432709,2.54110145768e-05,121.390082429,0.000300141642186,-23840.939458,BimodalDFE_div100
882,882,692.863645779,2.72987449519e-05,1.04310498222,0.0342336835117,-23892.7138326,BimodalDFE_div100
883,883,1.05765524039,0.0288180268943,506.57575203,5.17847225899e-05,-23890.9847618,BimodalDFE_div100
884,884,0.222333939981,0.0747477684392,632.635254296,0.0472576404903,-2354.75053794,BimodalDFE_div100
885,885,553.138274826,0.050734596679,1166.95695353,0.00154733348824,-2448.58329989,BimodalDFE_div100
886,886,14.1405094,0.0154881034972,0.876900678515,0.00755853296061,-22800.6894376,BimodalDFE_div100
887,887,796.926423477,1.94277516226e-05,128.796464259,0.000303162398274,-23892.2785057,BimodalDFE_div100
888,888,125.212505773,0.000301874111429,745.289199895,2.27507197319e-05,-23823.5486618,BimodalDFE_div100
889,889,105.664274555,0.000334825114717,662.778505484,3.06263782596e-05,-23955.799623,BimodalDFE_div100
890,890,23.2377208235,0.637250196113,885.942577305,0.01317669002,-2508.54577517,BimodalDFE_div100
891,891,408.292590589,7.7170688644e-05,70.4516142256,0.00033965490266,-23838.6730396,BimodalDFE_div100
892,892,10835.7328107,0.000281165841672,12171.4515358,2.84769825389e-06,-1240.26988874,BimodalDFE_div100
893,893,143.927937842,0.000288207700428,881.031918159,1.49632746606e-05,-23843.0195184,BimodalDFE_div100
894,894,409.4274647,8.99694387154e-05,27.2710163421,0.000566937872516,-23862.7667719,BimodalDFE_div100
895,895,1336.52818206,0.0697269669776,559.123196369,0.00622639963509,-2656.032015,BimodalDFE_div100
896,896,500.237405071,5.37063605939e-05,1.0614315461,0.0285254436473,-23856.1868739,BimodalDFE_div100
897,897,730.602447385,2.29586622374e-05,132.248218977,0.000276998103455,-23800.3001436,BimodalDFE_div100
898,898,1.54678668274,1.97145789183e-06,181.976546272,0.0495427687077,-5861.83533793,BimodalDFE_div100
899,899,230.353090341,0.0409262448364,705.122844081,0.00191437868191,-4440.87590978,BimodalDFE_div100
900,900,661.912400378,2.84132795801e-05,118.787124041,0.000309347964036,-23779.487361,BimodalDFE_div100
901,901,4.6281595254,0.0673349563099,1098.84986239,5.83605389421e-05,-21082.862344,BimodalDFE_div100
902,902,743.194566497,0.000243165630799,0.0244316961662,0.0636718195682,-4378.57677383,BimodalDFE_div100
903,903,6.69279271076,0.969186900441,685.362907845,0.00198925098942,-6315.63957717,BimodalDFE_div100
904,904,23.2966289442,0.950448436673,571.923742677,0.00033866448612,-10989.5804229,BimodalDFE_div100
905,905,141.709171326,0.00026398817824,833.740997994,1.81993566956e-05,-23899.3956534,BimodalDFE_div100
906,906,69.1947003303,0.805943123162,342.064237452,0.00199041169058,-6282.43164849,BimodalDFE_div100
907,907,40.5195704025,0.952766793349,938.71427653,0.000803391540334,-6289.3620926,BimodalDFE_div100
908,908,765.327992536,2.196415525e-05,127.429161003,0.000298403527487,-23856.9569552,BimodalDFE_div100
909,909,498.427088034,4.86540682198e-05,94.0440251105,0.000330973669326,-23874.114518,BimodalDFE_div100
910,910,481.787577353,0.468729177654,0.795210142679,0.2,-1892.50546297,BimodalDFE_div100
911,911,628.846884399,3.01096310245e-05,1.04255450945,0.0331099724888,-23775.0524746,BimodalDFE_div100
912,912,703.669225988,2.38287962628e-05,127.088267614,0.000291758228852,-23825.2966009,BimodalDFE_div100
913,913,994.106278683,0.853885361272,644.787956403,0.00183502101958,-3182.84035398,BimodalDFE_div100
914,914,99.9246052687,0.00036242392922,636.494031233,2.70037102209e-05,-23853.2481873,BimodalDFE_div100
915,915,1022.62192304,5.58512036619e-09,0.698132267662,0.146099446095,-10832.1950894,BimodalDFE_div100
916,916,90.295386443,0.000398581688645,86.1278997492,3.53959878274e-05,-23501.8160926,BimodalDFE_div100
917,917,359.971974361,0.000101991186583,26.6872418685,0.00116103648307,-23892.4683095,BimodalDFE_div100
918,918,4.41718432181,0.00101116040504,155.535013387,0.0024788956177,-17132.7631365,BimodalDFE_div100
919,919,573.236436014,0.00213564085177,950.59196893,0.00267642139348,-3925.0437401,BimodalDFE_div100
920,920,647.933997728,2.45562026974e-05,130.113290234,0.000277064187931,-23763.5460016,BimodalDFE_div100
921,921,113.361565704,0.000329990962868,1.00933733349,0.0180699578136,-23834.5455338,BimodalDFE_div100
922,922,79.3156622439,0.000246044737743,574.076333671,0.000775673280073,-22381.375742,BimodalDFE_div100
923,923,734.663497713,2.34675645841e-05,1.04331346512,0.0367667901806,-23887.4274815,BimodalDFE_div100
924,924,291.446261544,0.000159208262667,0.960464199007,0.0210699288646,-23869.4167303,BimodalDFE_div100
925,925,6.1391832859,0.53038947246,994.442915214,1.70105650563e-05,-20563.7346921,BimodalDFE_div100
926,926,622.889310894,3.2217502444e-05,109.390502833,0.000319933531026,-23845.0147964,BimodalDFE_div100
927,927,498.352343657,0.00296939216082,764.837751827,0.0147310920657,-2755.34254146,BimodalDFE_div100
928,928,3.38052898807,0.0047851495917,986.921330809,0.00010747060586,-18390.7136143,BimodalDFE_div100
929,929,486.297762782,7.03159792574e-05,0.402733236204,0.0904272149249,-23823.7904676,BimodalDFE_div100
930,930,31.062779498,0.0009372801897,390.101527032,9.28643873839e-05,-23862.0795325,BimodalDFE_div100
931,931,823.495282331,1.85312770744e-05,124.553646973,0.00032187375295,-23926.8105117,BimodalDFE_div100
932,932,1604.78928139,1.67070173948e-05,289.816201977,0.000152755421703,-23893.276749,BimodalDFE_div100
933,933,323.721376577,0.000119974776677,66.9920087393,0.000878564393592,-23861.4673636,BimodalDFE_div100
934,934,9.18688990559,0.0870563678514,279.759098251,0.000218909238672,-22058.7813818,BimodalDFE_div100
935,935,1.28091593349,0.0247483267427,1138.75288111,3.28949760944e-06,-22678.9939157,BimodalDFE_div100
936,936,12827.4472348,0.973566279995,543.857947846,0.0127581871452,-2641.15509279,BimodalDFE_div100
937,937,785.462356855,2.19948307798e-05,120.371963471,0.000314033193744,-23842.7432742,BimodalDFE_div100
938,938,580.419163244,0.000297392904467,310.921493054,0.021220861811,-6343.26469936,BimodalDFE_div100
939,939,0.218930512663,0.152759210652,438.5235671,0.000127492010857,-23330.4442761,BimodalDFE_div100
940,940,138.36423677,4.65023686226e-05,213.062595387,1.01311945362e-05,-23429.9561866,BimodalDFE_div100
941,941,1049.91719152,2.06256866768e-05,22.3616241409,0.103313202586,-23549.1624059,BimodalDFE_div100
942,942,404.280929572,9.93450452106e-05,0.699004350013,0.15091069711,-23158.7009422,BimodalDFE_div100
943,943,493.815445685,5.55256981331e-05,1.06939650879,0.0282150933534,-23893.4577004,BimodalDFE_div100
944,944,109.896459878,0.000303536927812,597.54834222,3.54453454537e-05,-23827.4130366,BimodalDFE_div100
945,945,790.561246625,2.10529562609e-05,1.04209389051,0.0377789565622,-23902.7426213,BimodalDFE_div100
946,946,480.552579769,5.49487657159e-05,1.04913657722,0.0260183574085,-23939.2114759,BimodalDFE_div100
947,947,1.03335552959,0.0400947766822,1051.41907618,1.06949530792e-05,-23864.564684,BimodalDFE_div100
948,948,638.242152893,3.21150349513e-05,109.929908918,0.000307086830788,-23803.6127537,BimodalDFE_div100
949,949,4862.17492503,4.16663631049e-05,674.118004669,0.00130947108718,-6086.98502373,BimodalDFE_div100
950,950,5.27775888037,0.994865629889,494.834954927,0.00964990304755,-4524.09362317,BimodalDFE_div100
951,951,407.716941633,0.000406732826503,0.270734112462,0.00300585609448,-14596.9452862,BimodalDFE_div100
952,952,462.319555174,2.61512650151e-05,85.6595025271,0.164871803486,-7852.76644858,BimodalDFE_div100
953,953,389.916272497,0.00275856039031,68.9824900549,0.0106176136961,-8296.74916629,BimodalDFE_div100
954,954,133.77695708,0.000292882215922,813.66059431,1.88519448454e-05,-23918.6908222,BimodalDFE_div100
955,955,363.889562022,0.000103813984642,25.7200535829,0.000354265241752,-23879.1919906,BimodalDFE_div100
956,956,1.07661892845,0.0249934379059,457.15786933,6.72537779422e-05,-23781.5345298,BimodalDFE_div100
957,957,0.696046690785,0.00430219026518,680.158132685,0.00205742370795,-2575.85749851,BimodalDFE_div100
958,958,108.088236429,0.00029233088608,533.575953141,4.20003147192e-05,-23824.0325899,BimodalDFE_div100
959,959,903.968535256,0.920938976384,0.651977352606,0.117993153264,-658.287413066,BimodalDFE_div100
960,960,180.29003355,0.000435753657636,842.067696767,0.00153742587235,-6023.50615814,BimodalDFE_div100
961,961,698.911205324,2.66531224149e-05,110.010992822,0.000325878866901,-23835.3172825,BimodalDFE_div100
962,962,12.4106399504,0.0326229545466,358.071783757,0.00352871082262,-8260.51009773,BimodalDFE_div100
963,963,466.541639219,6.68854712066e-05,16.8892721455,0.00851716147458,-23747.5246024,BimodalDFE_div100
964,964,476.521597003,7.7473728663e-05,18.5936618561,0.033305014758,-23079.4785687,BimodalDFE_div100
965,965,2048.19168121,0.000138953299958,552.971564733,0.00687849456044,-5142.76817479,BimodalDFE_div100
966,966,53.7146065117,0.00229509415,538.532819766,0.000527881584102,-13539.9037407,BimodalDFE_div100
967,967,118.739833127,0.988651018282,95.5170710609,1.40639239382e-05,-19594.7386627,BimodalDFE_div100
968,968,632.599665365,3.15867060107e-05,107.516498622,0.000327061875453,-23790.9678611,BimodalDFE_div100
969,969,771.481842172,2.12882295962e-05,1.04223840575,0.0375902157689,-23788.1341804,BimodalDFE_div100
970,970,0.0887989085041,0.709356573519,306.925527656,0.00406939381719,-4569.42464872,BimodalDFE_div100
971,971,1.04907274701,0.0323474269798,620.928974262,3.38852989191e-05,-23853.5124673,BimodalDFE_div100
972,972,141.75707306,0.000283818830623,849.722078221,1.64003261723e-05,-23824.5260174,BimodalDFE_div100
973,973,247.118446238,0.0618059285855,203.269442765,0.00137833646875,-11167.185546,BimodalDFE_div100
974,974,122.665993655,0.000295799161041,662.911839835,2.66806195331e-05,-23833.4970387,BimodalDFE_div100
975,975,0.454240411507,0.760280148767,492.752213507,0.0019086567693,-2939.85809334,BimodalDFE_div100
976,976,742.385473176,0.00830875310637,567.381036141,0.0040969342225,-3240.37815458,BimodalDFE_div100
977,977,551.369468702,0.000512803390244,611.06476798,0.00162566515068,-16060.914591,BimodalDFE_div100
978,978,35.3167977399,0.000772865569739,377.025080291,9.40281311441e-05,-23836.563101,BimodalDFE_div100
979,979,8.41672773222,0.998442899188,509.489109875,0.0150297954338,-3882.43409208,BimodalDFE_div100
980,980,561.157380721,0.000544801145782,50.2636933338,0.00017157400294,-23053.3851991,BimodalDFE_div100
981,981,384.344664826,9.20226759174e-05,1.11084568111,0.0262285752029,-23833.1363838,BimodalDFE_div100
982,982,740.325865142,2.25226005103e-05,126.756695243,0.000298499009676,-23819.738904,BimodalDFE_div100
983,983,424.547068335,6.68450093752e-05,76.1853952563,0.000374053690779,-23775.0973347,BimodalDFE_div100
984,984,807.796014288,0.822677613872,788.773739607,0.0344899402031,-2026.010075,BimodalDFE_div100
985,985,622.327199927,3.2930322694e-05,106.020810219,0.000330354266066,-23830.4356527,BimodalDFE_div100
986,986,114.416206836,0.0232173222626,300.890388793,0.0271584375465,-4695.13043672,BimodalDFE_div100
987,987,417.678600424,8.53003269631e-05,1.02484853159,0.0539762155258,-23866.1889098,BimodalDFE_div100
988,988,124.051865999,0.793256543067,484.62726714,0.054935552582,-2890.49035428,BimodalDFE_div100
989,989,409.783616136,8.96860699305e-05,9.20717488284,0.0148050406567,-23862.2291582,BimodalDFE_div100
990,990,94.1679586494,0.0673693381432,0.809197361895,0.0519573264961,-8930.96572758,BimodalDFE_div100
991,991,485.268015097,5.2378231597e-05,99.2270158724,0.000288915874815,-23895.4874647,BimodalDFE_div100
992,992,68.7183835487,0.000444030010642,496.264798635,5.48994949005e-05,-23918.3761854,BimodalDFE_div100
993,993,176.578824013,3.97778947076e-05,1.89785602361,0.0934647586664,-22757.9396882,BimodalDFE_div100
994,994,562.995604783,4.30667039002e-05,185.524464397,9.25087071579e-07,-23748.6954704,BimodalDFE_div100
995,995,113.903181554,0.00033031739658,743.515147139,2.37991533203e-05,-23817.3923994,BimodalDFE_div100
996,996,1.06886142798,0.0314251661825,500.885579409,5.35892613363e-05,-23863.1650624,BimodalDFE_div100
997,997,13.8357020997,0.0548317762702,295.273327547,0.00011321807926,-22071.0874785,BimodalDFE_div100
998,998,761.576271518,2.14275246079e-05,119.000820124,0.000320149727226,-23880.6559419,BimodalDFE_div100
999,999,543.939356472,4.29451712883e-05,97.4478617639,0.000321117239828,-23803.0377092,BimodalDFE_div100
