,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier
864,864,79.1104559137,0.00122836195741,607.239540299,0.000487124165258,-27558.6582453,BimodalDFE
865,865,441.778804043,0.00162690446743,26.7727956486,0.00620184246375,-19253.8293846,BimodalDFE
866,866,907.687235112,0.000210323596981,176.591538316,0.134026129983,-19402.4727324,BimodalDFE
867,867,82.470915545,0.00112289034605,603.322392991,0.000496663402257,-27475.7899486,BimodalDFE
868,868,612.468686693,0.000468997956926,162.93296303,0.000397201165482,-27485.0184692,BimodalDFE
869,869,81.1350855293,0.00114102465079,598.736393598,0.000499330856701,-27440.1477371,BimodalDFE
870,870,614.185955803,0.000474898085472,89.7707225355,0.00110270456644,-27556.7705975,BimodalDFE
871,871,597.402988826,0.000505972204292,76.1720012896,0.00119620272476,-27410.2470899,BimodalDFE
872,872,1002.39436917,0.000149210167555,95.8557986636,0.0141862479747,-21594.0164379,BimodalDFE
873,873,364.785707488,0.000734859653856,110.1647966,0.00446601585144,-22706.9145526,BimodalDFE
874,874,415.334742913,0.0109153930839,574.571122959,1.86988469886e-05,-9140.87414677,BimodalDFE
875,875,50.3538082477,0.949293186236,990.676262901,0.00854493018563,-5113.26309231,BimodalDFE
876,876,37.0747679658,0.98944883293,529.829252792,0.0839573254286,-5052.60299343,BimodalDFE
877,877,96.1021332956,0.0726856100555,1451.4590155,0.00115574727148,-15682.4068263,BimodalDFE
878,878,589.603245597,0.000512077651766,79.7934149512,0.00106449169191,-27419.4243325,BimodalDFE
879,879,804.110513145,0.00022804858935,112.760717339,0.0144088075612,-19592.9001179,BimodalDFE
880,880,436.070647833,0.875918359649,279.780819363,0.0179666578731,-9001.40628867,BimodalDFE
881,881,258.3951688,0.936972068804,958.057209874,0.0528174786983,-3278.22302625,BimodalDFE
882,882,1.67685732871,0.00131995972998,387.251960533,0.000536619620577,-22261.2781963,BimodalDFE
883,883,85.461147011,0.00112248954607,608.947264625,0.000485773209347,-27515.3888393,BimodalDFE
884,884,570.762463137,0.000561088388553,14.969680432,0.149000712157,-26947.8475268,BimodalDFE
885,885,611.496955146,0.000477802822764,1.04758696734,0.0861463657471,-27446.5603246,BimodalDFE
886,886,770.065909512,0.0111713755474,2501.30528272,8.08221643834e-05,-5670.49291422,BimodalDFE
887,887,0.151173737584,0.982742006836,375.233566596,0.00088190752947,-14822.7746426,BimodalDFE
888,888,1.17756411672,0.284287422045,610.969384389,0.0181319549531,-6234.01841876,BimodalDFE
889,889,698.634667647,0.000159599978545,68.9660773749,0.0672212652261,-17476.1332944,BimodalDFE
890,890,1531.4730734,7.16323943278e-05,46.2959842603,0.070598536183,-20144.8493182,BimodalDFE
891,891,600.290541023,0.000499734386524,83.394808496,0.00107387230801,-27547.8526036,BimodalDFE
892,892,607.230643237,0.000486013097532,1.05238558573,0.0886286453787,-27530.8133568,BimodalDFE
893,893,620.865076064,0.000464883368158,113.49428089,0.000815195447526,-27528.4093871,BimodalDFE
894,894,867.399599001,1.24824603781e-05,517.187535168,0.00160557155314,-16487.8442779,BimodalDFE
895,895,607.132985783,0.000490990730167,86.0151571718,0.00104980730718,-27560.1524291,BimodalDFE
896,896,604.285098764,0.000494879622477,84.9158874774,0.00105783306086,-27479.1864148,BimodalDFE
897,897,17.4135707116,0.332547916045,634.536124926,0.052223060315,-4784.60839689,BimodalDFE
898,898,189.190275655,0.431247394935,509.721407168,0.0212993052019,-6251.0047889,BimodalDFE
899,899,609.342422963,0.000489261101584,1.05802974715,0.0872679323465,-27559.2774139,BimodalDFE
900,900,685.058369444,0.000327957688724,115.244580159,0.0197287359968,-17522.2703837,BimodalDFE
901,901,613.593572107,0.000480509856851,81.9728729323,0.00119221509024,-27456.5024896,BimodalDFE
902,902,117.83428196,0.971358401647,690.164700618,0.0065001312794,-6660.93343524,BimodalDFE
903,903,299.497122013,6.40524552664e-06,854.240833977,0.00168655701563,-10313.1620616,BimodalDFE
904,904,0.162967195572,0.0579041922622,577.276725222,0.0542591077095,-5052.34525023,BimodalDFE
905,905,75.7672027404,0.00124787374984,606.004568876,0.000493985185987,-27476.6148699,BimodalDFE
906,906,93.0294717906,0.000976926542267,605.468772428,0.000490126371851,-27506.0339076,BimodalDFE
907,907,388.110671687,0.126291327213,626.769940248,0.0323061994164,-4940.72976026,BimodalDFE
908,908,569.159121351,0.000561192806949,372.635228366,0.0233205298518,-27327.8145045,BimodalDFE
909,909,626.103141513,0.000480088644644,0.567542815189,0.170390792142,-27111.8908072,BimodalDFE
910,910,19.5045316674,0.435680290155,997.882528233,0.14070950762,-2672.52796974,BimodalDFE
911,911,453.629140402,0.000823686459882,0.980737415501,0.00573243695148,-27231.8451774,BimodalDFE
912,912,86.4898312545,0.00108435012266,608.871960226,0.000487531277115,-27542.4179256,BimodalDFE
913,913,23.5378980156,0.333725012444,226.072146883,0.0590901012872,-8963.38475799,BimodalDFE
914,914,1.06005881467,0.0826926264898,602.39000999,0.000499632905261,-27409.3712629,BimodalDFE
915,915,2.1636375499,0.000117948501403,569.749513639,2.39396942492e-08,-21340.8729523,BimodalDFE
916,916,439.28654881,0.0158337409981,426.291934571,0.145504471475,-5326.20572291,BimodalDFE
917,917,608.330826608,0.000487570310095,1.05371250153,0.0854027294202,-27408.7776155,BimodalDFE
918,918,86.1103250455,0.499699924961,538.956828056,0.000643028284454,-14858.1116515,BimodalDFE
919,919,0.597819539039,0.640010024988,604.800818209,0.0530083259015,-4800.63162704,BimodalDFE
920,920,0.0173991084318,0.295088730612,957.183598859,0.0463472078533,-3400.1842208,BimodalDFE
921,921,608.270477848,0.000489695744347,81.1708123357,0.00116033894496,-27551.199508,BimodalDFE
922,922,604.287898597,0.000496583698074,74.2284694845,0.00127692569932,-27568.9654448,BimodalDFE
923,923,599.935171116,0.000499521152188,78.9729747677,0.0011839786546,-27495.5399254,BimodalDFE
924,924,571.312150547,0.000551502709461,239.677944324,0.00220692156714,-26842.6412812,BimodalDFE
925,925,612.056429232,0.000478704041312,95.8532811507,0.000973127156552,-27501.5090656,BimodalDFE
926,926,1.05176514109,0.0933413724242,616.213067298,0.00047492000853,-27512.294334,BimodalDFE
927,927,608.900757685,0.000487915604885,86.5564851077,0.0010872554575,-27494.6703971,BimodalDFE
928,928,22.5393732383,0.019017026785,573.273945143,0.000129595513233,-15900.554299,BimodalDFE
929,929,218.450841039,0.821403520495,682.052720073,0.02143406693,-5165.12107708,BimodalDFE
930,930,425.375111321,0.000241341367851,1349.08306482,1.95184388466e-05,-17510.1861358,BimodalDFE
931,931,617.330184468,0.000473666805106,1.0549922414,0.0968263608568,-27473.1279456,BimodalDFE
932,932,173.890163409,0.77749430567,708.531681585,0.00154839036843,-6894.72359436,BimodalDFE
933,933,2527.4598604,0.669641327667,276.900485417,0.0110563457121,-7965.66435059,BimodalDFE
934,934,638.93257184,0.000475475203121,73.5056540666,0.0228123199145,-20435.8107627,BimodalDFE
935,935,6746.27923827,0.00165010005886,420.140106813,0.000745706172436,-24498.5480882,BimodalDFE
936,936,597.896806026,0.000504313730923,84.7758282905,0.00103069110432,-27516.0921724,BimodalDFE
937,937,39.6838754234,0.523308481631,915.634757234,0.00264375891855,-7909.76865797,BimodalDFE
938,938,1267.5217728,0.302302114031,678.610475878,0.0237465689282,-5010.09889783,BimodalDFE
939,939,620.013180471,0.000466587630117,112.064215726,0.000833824851691,-27501.8991227,BimodalDFE
940,940,0.0120578859675,0.799246745128,389.282476786,0.102065386127,-5909.05138908,BimodalDFE
941,941,531.431758882,0.000572067361819,45.5784027702,0.0240255775095,-26663.0850429,BimodalDFE
942,942,579.060707158,0.000498697887245,61.9216610272,0.000391421528154,-26840.489911,BimodalDFE
943,943,5.05839174825,0.698640720978,723.537351426,0.00303734061986,-9287.39569376,BimodalDFE
944,944,0.334773695876,0.802332030731,833.983136079,0.0439596938965,-3848.62609588,BimodalDFE
945,945,5672.80932655,0.581841733577,832.723917395,0.0407300623156,-3726.81384109,BimodalDFE
946,946,0.0784739613291,0.0627548483988,520.08647198,0.00119073056367,-14311.1798155,BimodalDFE
947,947,0.298958309441,0.00259352500315,346.995735559,0.0556732388881,-5924.71402765,BimodalDFE
948,948,6.78790990061,0.178309234966,722.379536243,9.10674624127e-05,-15502.147991,BimodalDFE
949,949,609.960164911,0.00048620825538,88.6757903062,0.00104825301858,-27495.3950693,BimodalDFE
950,950,95.4896264561,0.000985057379736,614.368682324,0.000476523979667,-27415.2307452,BimodalDFE
951,951,377.667840592,0.00231636553138,0.0726376139792,0.018089823794,-17124.9187506,BimodalDFE
952,952,650.985496028,0.203807747469,0.0164674169301,0.0227918269767,-3604.40563387,BimodalDFE
953,953,24.3890288491,0.447749596385,1063.46502327,0.000138572041296,-19461.9243137,BimodalDFE
954,954,266.151461134,0.951268610829,574.905149547,0.00106675848087,-9485.20285775,BimodalDFE
955,955,140.585356404,0.0101829866378,0.341915344981,0.186303768901,-17410.4759001,BimodalDFE
956,956,601.576954187,0.000497740516556,83.6745839872,0.00109599999553,-27463.7340669,BimodalDFE
957,957,580.488827717,0.000539302677849,61.2976949685,0.00604973268014,-27387.3110787,BimodalDFE
958,958,278.655478381,0.00370390216378,589.06707909,0.0064312873539,-8168.68126909,BimodalDFE
959,959,13335.5846664,0.976882587259,600.382100995,0.000537771462575,-20221.6885259,BimodalDFE
960,960,7190.70167426,0.727467097894,603.962904104,0.024519214591,-4781.92056356,BimodalDFE
961,961,510.997232719,0.797996063035,3224.51608552,0.2,-3598.88288403,BimodalDFE
962,962,6.7832316874,0.903465983728,170.149817002,0.145350997698,-8952.42959511,BimodalDFE
963,963,94.8752759071,0.000919368562072,605.631812706,0.000489191172426,-27572.7504332,BimodalDFE
964,964,220.528786003,0.00866800911719,995.402132207,0.0299807606707,-7735.25331331,BimodalDFE
965,965,575.888956966,0.000548736180945,57.710265311,0.000959576278052,-27513.9340353,BimodalDFE
966,966,244.948471866,0.848181122838,739.883509158,0.000283653343716,-10448.4601298,BimodalDFE
967,967,768.979292762,0.562170504015,331.851802811,0.2,-2671.96961936,BimodalDFE
968,968,19.6695420337,0.158287231234,1196.26928131,0.000528383727933,-13298.5925824,BimodalDFE
969,969,615.609078874,0.000494410556,14.2598432322,0.00480792253443,-27320.9669554,BimodalDFE
970,970,465.998555197,0.23364251154,421.541669041,0.00826005842084,-4723.92058343,BimodalDFE
971,971,596.876948457,0.000505966410208,1.06410564299,0.0875295679294,-27518.6295542,BimodalDFE
972,972,11.3540289792,0.168561595163,593.008647626,0.00880716364157,-7610.23524149,BimodalDFE
973,973,611.04375031,0.000480877337741,93.4548987027,0.00102084216821,-27525.8521511,BimodalDFE
974,974,717.505727446,0.999869677358,573.97211128,0.0138149257665,-6408.74986126,BimodalDFE
975,975,809.237542255,0.00458948766991,712.26315869,0.00132383001068,-6949.47647079,BimodalDFE
976,976,553.479798045,0.000590425780153,0.0909462995469,0.199916490514,-27400.2153035,BimodalDFE
977,977,609.185364289,0.000485523996266,84.3367873494,0.00117314517288,-27544.5885924,BimodalDFE
978,978,609.101490549,0.000477839586109,1.04174924115,0.0819802041536,-27413.2205563,BimodalDFE
979,979,106.1734655,0.921427013657,431.262647017,0.000488088678504,-11913.455965,BimodalDFE
980,980,75.2314551899,0.00122842269166,603.602298928,0.000496615847256,-27563.4136059,BimodalDFE
981,981,595.033148544,0.000511642599845,82.9580055236,0.000618234236777,-27485.8298689,BimodalDFE
982,982,598.156009385,0.000506723141003,67.5551209742,0.0014382196234,-27446.0057977,BimodalDFE
983,983,0.9458252479,0.0162115358035,257.302219559,0.00199867892375,-20642.1006702,BimodalDFE
984,984,103.599246642,0.000870809839839,611.039140126,0.000479763405843,-27364.8457704,BimodalDFE
985,985,37.9416475492,0.0075130748111,758.365364765,0.0211225209792,-5058.47793636,BimodalDFE
986,986,791.893442753,0.00737694249091,457.56672072,0.170909436418,-4698.34379679,BimodalDFE
987,987,32.1120401065,0.000264434037278,270.96524132,0.00472005883408,-17642.5847579,BimodalDFE
988,988,257.564654559,0.00276342497891,347.558605302,0.00426275673887,-13052.1660899,BimodalDFE
989,989,3728.4758842,0.000230525830214,572.872011625,0.000575059317292,-21640.5788863,BimodalDFE
990,990,511.68969695,0.000676313804668,0.985433431466,0.0515754247356,-27267.1637737,BimodalDFE
991,991,612.308723526,0.000482594885294,82.3699580044,0.00120366011847,-27501.4701065,BimodalDFE
992,992,67.9206356073,0.00142111743737,600.609595234,0.000503392331143,-27524.4151025,BimodalDFE
993,993,606.165834011,0.000495303405315,106.359967307,0.00013398619009,-27497.9166208,BimodalDFE
994,994,622.688816591,0.000461731002642,1.04488744512,0.0909976829193,-27441.1458408,BimodalDFE
995,995,604.602647153,0.000494107837654,1.06225017943,0.0918760453296,-27460.4277062,BimodalDFE
996,996,553.0,0.836825110532,1.11022302473e-10,0.2,89575.9509998,BimodalDFE
997,997,0.301325399577,0.919295455645,691.095379369,0.000244469789713,-7936.15233103,BimodalDFE
998,998,616.466269447,0.000474016055077,97.5702582266,0.000949041057613,-27458.1675549,BimodalDFE
999,999,24251.9638412,0.826103046398,234.572809084,0.00308337035549,-22206.4190404,BimodalDFE
