label,key,start,mid,end,pi,xsi,pi2,fwh,theta_W,tajima,KZl,sites
3,2970,2969,2969,2970,0.00724328773811,0.729594459612,0.275340846755,0.00733578953753,0.00744301254998,-0.0866075515327,-0.021064685587,40926
3,480,479,479,480,0.00776897722749,0.749720395229,0.254776645105,0.00777062439434,0.00773881739519,0.0126108013625,-0.00036178917949,21806714
3,1800,1799,1799,1800,0.00774635128982,0.74516010269,0.246447752566,0.00745142316109,0.00772842490643,0.00750465716319,0.0648562804632,721514
3,1680,1679,1679,1680,0.00788401036289,0.745979415763,0.260098101703,0.00790583720027,0.00776601291742,0.0491614431183,-0.00477686332618,1091865
3,1470,1469,1469,1470,0.00775622253042,0.749206703083,0.248562651233,0.00763262812227,0.00773298718622,0.00972231333861,0.0271657228738,1954176
4,1140,1139,1139,1140,0.00787204129927,0.75020683366,0.259913835127,0.00800414827,0.00784210839603,0.0123508576158,-0.0286336968028,4695839
4,210,209,209,210,0.00773117259818,0.750514831301,0.254258842998,0.00776551851134,0.00768448638824,0.0196590848301,-0.00759720929148,51582312
4,1260,1259,1259,1260,0.00777296763002,0.755894578159,0.250312281041,0.00790223981665,0.00775623186939,0.00698188017999,-0.0283292495218,3475236
4,660,659,659,660,0.00780133230193,0.751409748253,0.253794445077,0.00784329033103,0.00775783883436,0.0181413866252,-0.00919317681924,13810755
4,2220,2219,2219,2220,0.00752048908881,0.748475004458,0.235690080914,0.00711574469002,0.0077394924042,-0.0915102195631,0.0888332492739,170215
4,690,689,689,690,0.00784752676055,0.750139598383,0.254795609638,0.00787715725128,0.00778964287542,0.0240451314105,-0.0064656530349,13061213
4,1770,1769,1769,1770,0.00778788548473,0.747196301446,0.25914182764,0.00773910054809,0.00778308458691,0.00199576163739,0.0106529672262,836573
4,540,539,539,540,0.00779651784474,0.752294030951,0.25313314895,0.00785422433985,0.00775870284781,0.0157711361928,-0.0126423494432,18698490
4,2400,2399,2399,2400,0.00789181702138,0.746455157127,0.251612578343,0.00775643754648,0.00787197667818,0.00814862039934,0.0292045872268,116585
4,810,809,809,810,0.00780937736295,0.74808991274,0.254808840944,0.00775786331806,0.00777329200471,0.0150214563437,0.0112644664628,10018666
4,930,929,929,930,0.00786831173208,0.746664530012,0.255178880642,0.00779900216731,0.00777987182576,0.0367841279038,0.0151429038857,7628061
4,2010,2009,2009,2010,0.00784004728544,0.752928544524,0.227558937852,0.00735601853043,0.00786924121995,-0.0120007630481,0.104514416755,306948
4,2910,2909,2909,2910,0.00914886446958,0.736190809424,0.285817270407,0.00951522725493,0.00835337710542,0.306495150182,-0.0741052328945,17387
4,2460,2459,2459,2460,0.0079981745623,0.773921638432,0.244059753544,0.0087121640432,0.00792182379002,0.0311522254097,-0.153009281922,87931
4,990,989,989,990,0.00787301353748,0.75036513777,0.254877042,0.0079056562829,0.00780763653845,0.0270949878901,-0.00710647682135,6413941
4,2850,2849,2849,2850,0.00864235104092,0.769490804074,0.251938836071,0.00959813711414,0.00820943838713,0.169483287657,-0.196411825296,14000
4,2700,2699,2699,2700,0.0089465855496,0.731565388655,0.269149826189,0.00870461803125,0.00826373110611,0.266802625248,0.0496498941104,43290
4,120,119,119,120,0.00764763635106,0.750078352753,0.253969089938,0.00765787548468,0.00761804129805,0.0125708795832,-0.00228462085992,86488493
4,1950,1949,1949,1950,0.00803371829191,0.754989996575,0.248916876034,0.00807611458752,0.00796649960431,0.0272973092143,-0.00904381911509,460529
4,2550,2549,2549,2550,0.00745453725564,0.763343226203,0.21540409048,0.00701036072575,0.00787508955269,-0.172449686259,0.0956541655415,48475
4,60,59,59,60,0.00752196246252,0.750555770907,0.254067195613,0.00754121010047,0.00752402011667,-0.000884937405408,-0.00434832527096,170763304
4,2490,2489,2489,2490,0.00817023523289,0.752661971233,0.253029383934,0.00826492608292,0.00799115040608,0.072395125429,-0.0201039909463,58382
4,2310,2309,2309,2310,0.00761160013756,0.767351816033,0.236686833599,0.00778588496171,0.0077025210746,-0.0381645854362,-0.0384256087543,122731
4,1410,1409,1409,1410,0.00795999571213,0.746198244776,0.249347622677,0.00777722949391,0.00781370075809,0.060581988964,0.0397568893011,2248720
4,2790,2789,2789,2790,0.00844024272686,0.742071079171,0.28377207582,0.00902348479368,0.00811351621276,0.129607580371,-0.121462541687,17922
4,1380,1379,1379,1380,0.00782721348494,0.746956969316,0.250764187374,0.00767240962936,0.00775831025731,0.0287372693293,0.0339148757458,2542138
4,2250,2249,2249,2250,0.0074735437095,0.748825086531,0.252716485158,0.00746001040739,0.00758553696854,-0.0477419538985,0.00303028735525,152076
4,1320,1319,1319,1320,0.00782556099507,0.7502426898,0.257139858464,0.00790784513782,0.00775840414444,0.0280087523346,-0.0180269569609,3025457
4,1080,1079,1079,1080,0.0078583358464,0.752614846192,0.252005721715,0.00787775488477,0.0078244743645,0.0140033779112,-0.00421850029519,5216613
4,1920,1919,1919,1920,0.00789482508311,0.755302088703,0.249081569595,0.00792293392021,0.00785284587986,0.0172942451253,-0.00608280825621,453274
4,390,389,389,390,0.00777545738667,0.750319512779,0.252800194112,0.00777199217792,0.00773262175205,0.0179253327574,0.000761720575584,27645198
4,2820,2819,2819,2820,0.00800188442211,0.870127211457,0.192750870032,0.011199120603,0.00803106046662,-0.0115683650885,-0.66476267985,6000
4,1710,1709,1709,1710,0.00796707792012,0.746099899105,0.258062128093,0.00798455179426,0.00778604426476,0.0752296970002,-0.0038143348756,1007333
4,300,299,299,300,0.00772847061435,0.75044511447,0.250722882859,0.00768490335389,0.00769532785904,0.0139364032579,0.00962335834383,38134149
4,420,419,419,420,0.00773663248658,0.751239450197,0.252863386852,0.0077482046062,0.00773425715342,0.000993789937394,-0.00254323930679,25737783
4,1650,1649,1649,1650,0.00777451668718,0.748694381124,0.258101594621,0.00784021925399,0.00776107766966,0.00560275796544,-0.0143885607272,1293169
4,2070,2069,2069,2070,0.00802955641615,0.752375493953,0.260208218883,0.00817321043224,0.00797308804907,0.0229083508461,-0.0306119801381,244265
4,360,359,359,360,0.00777177979926,0.74886648125,0.252468921005,0.00770578697302,0.00773062225095,0.0172275676592,0.0145102693517,30147801
4,1230,1229,1229,1230,0.00791351290385,0.74793707043,0.251613136518,0.00780433014996,0.00782064469444,0.0384239920268,0.0237297149838,3515325
4,2280,2279,2279,2280,0.00822047063054,0.745612119592,0.257617637325,0.00826611529032,0.00787773941569,0.140666487903,-0.00983994104193,123092
4,2760,2759,2759,2760,0.00893032377102,0.748343444557,0.217913385732,0.00826787066343,0.00803496028505,0.359085110888,0.139494901928,23395
4,1830,1829,1829,1830,0.00748414403491,0.769693504866,0.253033515171,0.00804776827188,0.00777736847307,-0.121980547512,-0.12316209551,652214
4,240,239,239,240,0.00774987128225,0.750807255892,0.253864289717,0.00777348444529,0.00770576371515,0.0185219552315,-0.00520873455486,45659943
4,2520,2519,2519,2520,0.00655611834968,0.77335661678,0.229831984848,0.00676255659861,0.00710325977657,-0.248774190625,-0.049295694731,58009
4,900,899,899,900,0.0078578394666,0.747092524957,0.253887472533,0.00775606108154,0.00780037549172,0.0238377519441,0.0221783405872,8347426
4,780,779,779,780,0.00790955401175,0.747869795258,0.257822291099,0.00792177518709,0.00780855985133,0.0418515489148,-0.00266030987698,10487547
4,2040,2039,2039,2040,0.00806815135851,0.750895841272,0.245379765705,0.00798775093935,0.00785466845716,0.087913118453,0.0173913910437,252695
4,840,839,839,840,0.00790242545548,0.747571977009,0.250728444198,0.00776929419699,0.00781560484241,0.0359456022269,0.0289538856138,8959073
4,30,29,29,30,0.00728377054963,0.75078423922,0.252655828788,0.00728132382068,0.00734109896854,-0.0252696470178,0.000566525552418,491096900
4,2670,2669,2669,2670,0.00837153882483,0.763341140914,0.286507218524,0.00971424228461,0.00837435158215,-0.0010829885708,-0.271459810137,26249
4,1530,1529,1529,1530,0.00799837703725,0.752270957843,0.258716328781,0.00813920284276,0.00789098588782,0.0440353697384,-0.0303331119415,1666386
4,510,509,509,510,0.00778586314137,0.74933211856,0.25265833874,0.00773624741235,0.0077605538526,0.0105529870843,0.0108672345221,19975658
4,2370,2369,2369,2370,0.00764453544756,0.741489978105,0.264085970959,0.00759072007645,0.00753925513243,0.0451434307178,0.0121202709261,109128
4,2160,2159,2159,2160,0.00812603019281,0.736303683703,0.257507206241,0.00782941576588,0.00795193046358,0.0708042661859,0.0633621159603,167295
4,2610,2609,2609,2610,0.00811837449951,0.763436748829,0.218217707416,0.00779159915881,0.00797947659267,0.0561600787115,0.0693815619884,33224
4,450,449,449,450,0.00777041306708,0.749150172985,0.252406454868,0.0077127855863,0.00773719972857,0.0138904785927,0.0126601410016,23230416
4,570,569,569,570,0.00777503637453,0.750872634952,0.251994029412,0.00776162694231,0.00774471689325,0.0126678850834,0.00294304499965,17704181
4,330,329,329,330,0.00779072233027,0.750502382325,0.254607905721,0.00780171913964,0.00775466404796,0.015046349094,-0.00241044425754,33917266
4,2190,2189,2189,2190,0.00800447875902,0.748486198045,0.24563215092,0.00783950016323,0.00785128579592,0.0631019841242,0.0356951406112,177095
4,3000,2999,2999,3000,0.00775189526347,0.754516638964,0.24488697056,0.00767039162262,0.0077744892187,-0.00940331649003,0.0178183280187,1476988
4,2880,2879,2879,2880,0.00860222231008,0.751240715477,0.195903615896,0.00758785241216,0.00835082455737,0.096490567666,0.204301289696,9787
4,1980,1979,1979,1980,0.00750358217033,0.767885559112,0.248889710513,0.00791927687071,0.00777775832715,-0.114040311292,-0.0908229852366,409247
4,180,179,179,180,0.00768675796695,0.750691973352,0.252754900536,0.00768672540153,0.007653155344,0.0142076510669,7.23286105985e-06,59285382
4,1500,1499,1499,1500,0.00784539777609,0.753921066174,0.252617708545,0.00793249028254,0.00779768762621,0.0197975081982,-0.0189837600429,1765261
4,630,629,629,630,0.00783129124789,0.748865947378,0.252371246643,0.00777655260802,0.00774977001626,0.0340384166043,0.0120059555975,14916102
4,750,749,749,750,0.00783916292057,0.75049369241,0.250909625471,0.0078053213662,0.00778529487695,0.0223894122876,0.00738866217055,11456484
4,2580,2579,2579,2580,0.0080357531154,0.748621925802,0.283400230958,0.00854842858344,0.00780349864173,0.0961305340416,-0.111443684717,54331
4,1350,1349,1349,1350,0.00799868578947,0.741036136805,0.254095134948,0.00773627186648,0.00783215202931,0.0688012074741,0.0569486417921,2811463
4,1860,1859,1859,1860,0.00814637856514,0.742029354696,0.259104296775,0.00802916399283,0.00803599695469,0.0444408951594,0.0247893407161,658069
4,1590,1589,1589,1590,0.0077169372298,0.746633975312,0.258402501892,0.00770099831775,0.00773765310262,-0.0086627393805,0.00350115957083,1515245
4,90,89,89,90,0.00763545829019,0.749189166111,0.253125490635,0.00759722180448,0.00759439153545,0.01749795894,0.00855813977916,114510245
4,270,269,269,270,0.00773903724756,0.74964276883,0.252786063589,0.00770117153805,0.00770324759974,0.0150339415437,0.00835537316209,40467305
4,1620,1619,1619,1620,0.00795154340937,0.75627106215,0.250353295788,0.00814259772419,0.00786109322607,0.0372293192997,-0.0413079284968,1365868
4,960,959,959,960,0.0078393994747,0.748149951774,0.253484910647,0.00778443066954,0.00778464638194,0.0227590488034,0.0120023288076,7256121
4,1020,1019,1019,1020,0.00797741924944,0.745701403472,0.249104593227,0.00779156682357,0.00781852266663,0.065761665395,0.0404045335115,5869169
4,720,719,719,720,0.0078175903354,0.752348318015,0.256369715736,0.00793672857448,0.00780968595421,0.00327507356522,-0.0259303512255,12039586
4,2100,2099,2099,2100,0.0077955675652,0.740951129683,0.244831671848,0.00740192329118,0.007556397589,0.10236464974,0.0884964875065,194439
4,1740,1739,1739,1740,0.00795478303019,0.745739360105,0.250848708397,0.00770630215372,0.00786333221292,0.0376295621593,0.053707423208,1029068
4,150,149,149,150,0.00764982447849,0.750026164414,0.254011090476,0.00765683976923,0.0076289406259,0.00885800913215,-0.0015630596368,69341897
4,2730,2729,2729,2730,0.00846051756166,0.732163779873,0.335585646341,0.00937754881389,0.00809246477705,0.14651863196,-0.191672188685,21798
4,600,599,599,600,0.00779179828317,0.752498199036,0.251202320819,0.00780504059598,0.00778381326815,0.0033194873942,-0.00289176682965,16306637
4,2430,2429,2429,2430,0.00743553091986,0.761290285337,0.275884538088,0.00825989587659,0.00762485864877,-0.0802698133651,-0.183575825977,106362
4,1200,1199,1199,1200,0.00787570380176,0.749899544833,0.256085396124,0.0079295108904,0.00779972321745,0.0315212136228,-0.0117258147963,4018467
4,1890,1889,1889,1890,0.00797560818458,0.742143376624,0.25342807884,0.00773449276211,0.00783832320311,0.05666611398,0.0522784181162,651769
4,2940,2939,2939,2940,0.00679115359671,0.772004579927,0.202656061418,0.00632224284399,0.00726450076307,-0.210512490887,0.109525909087,68347
4,1050,1049,1049,1050,0.007844976642,0.746881494269,0.249689959597,0.00767886009733,0.00781304095245,0.0132263172058,0.0361392486751,5713435
4,2340,2339,2339,2340,0.00819180618724,0.741788892633,0.265848262055,0.00820411324488,0.00780148796733,0.161759653214,-0.00267898372918,120934
4,2130,2129,2129,2130,0.00836161060029,0.742895058578,0.264930218447,0.00842996149891,0.00794481343011,0.169674137525,-0.0146155676043,199035
4,870,869,869,870,0.00786512340466,0.751747123508,0.251362280262,0.00786642421767,0.00780839631408,0.0235079039159,-0.000283166674797,8505929
4,1110,1109,1109,1110,0.00777464155918,0.750751186046,0.250411672288,0.00772756414225,0.00777886418042,-0.00175649513868,0.0102868132005,4682929
4,1440,1439,1439,1440,0.0079373944257,0.745413496421,0.263086012136,0.00798400707615,0.00787843092661,0.0242166940124,-0.0100562887948,2275003
4,1560,1559,1559,1560,0.00805727571571,0.74773206417,0.261956528576,0.00813220940117,0.00788257195545,0.0717129408593,-0.0161574867188,1594506
4,1290,1289,1289,1290,0.00785693859909,0.748836869778,0.255664688081,0.00784107396085,0.00781888348992,0.0157487417448,0.00344878476546,3423435
4,1170,1169,1169,1170,0.00790641815868,0.745601360141,0.2540687647,0.00779685381161,0.00779219407583,0.0474327561663,0.0238997455032,4406387
4,2640,2639,2639,2640,0.00735954457136,0.782691043779,0.251273116347,0.00806908572741,0.00783710236768,-0.196736919995,-0.153509168191,44582
4,2970,2969,2969,2970,0.00671538178698,0.775590133564,0.274145476978,0.00791043019978,0.00748771973867,-0.332919278651,-0.270519814647,41000
4,480,479,479,480,0.00776782658773,0.750189411166,0.253366644187,0.00775624367806,0.00773798477708,0.0124791688019,0.00254438235433,21786968
4,1800,1799,1799,1800,0.00795415330833,0.745199917608,0.25053639906,0.00774531714256,0.00784550348243,0.0448062286528,0.0452389841815,722640
4,1680,1679,1679,1680,0.00776116448092,0.743971166959,0.255707650069,0.00760951817397,0.00768686098202,0.0312759023452,0.0335299070898,1089153
4,1470,1469,1469,1470,0.0077716455197,0.748943715091,0.252625947422,0.0076985554049,0.00776983378937,0.000754483347404,0.0159888302555,1948174
5,1140,1139,1139,1140,0.00785357771311,0.75068734464,0.25709239351,0.00794862967458,0.00781804282998,0.0147074682755,-0.0206655763695,4690061
5,210,209,209,210,0.00772209745037,0.750686278752,0.255058344954,0.0077751744274,0.00768045687942,0.0175436172333,-0.0117466219825,51571598
5,1260,1259,1259,1260,0.00783967890948,0.752464959736,0.249960301362,0.0078495450876,0.00780654792781,0.0137326102401,-0.0021481806072,3480537
5,660,659,659,660,0.00784109102993,0.750756546664,0.255505971424,0.00790733702797,0.0077953992212,0.0189665003868,-0.0144448351996,13817776
5,2220,2219,2219,2220,0.0075264377923,0.748827066381,0.233426541615,0.00719520609755,0.0075431714079,-0.00717400248007,0.0745896872598,170898
5,690,689,689,690,0.00784618721695,0.749505733539,0.254859479733,0.00785181149018,0.0077894056686,0.0235879358464,-0.0012273069301,13061261
5,1770,1769,1769,1770,0.00780907275117,0.745067665101,0.256599740207,0.00763604995903,0.00785780951076,-0.0200675258949,0.0374230531187,840167
5,540,539,539,540,0.00776347174184,0.751701913871,0.252084145905,0.0077767719088,0.00773666039223,0.0112138094196,-0.00292210466535,18728325
5,2400,2399,2399,2400,0.00802747491089,0.755067074823,0.247846292256,0.00810940661791,0.00797536385987,0.0211252002966,-0.017445629964,115949
5,810,809,809,810,0.00779261122552,0.751526705225,0.25248183631,0.00778963351727,0.00779677827214,-0.00172941487018,0.000649167740596,10015763
5,930,929,929,930,0.00790633058266,0.746809879474,0.257226525199,0.00788983720155,0.00780455272149,0.0421978140215,0.00359211419147,7630751
5,2010,2009,2009,2010,0.00792867123836,0.745199582009,0.244821768435,0.00763080865772,0.00785893158194,0.0287055171316,0.0644006610896,307329
5,2910,2909,2909,2910,0.00768299270401,0.777147199305,0.30038691137,0.00970877598282,0.00765642874186,0.0111629078303,-0.446898792727,17880
5,2460,2459,2459,2460,0.00823338833284,0.755680225989,0.246201262142,0.00817785352501,0.00792477737372,0.125871381558,0.0118968355843,88242
5,990,989,989,990,0.00789603266882,0.750968868351,0.253829898646,0.00792602605715,0.00780083550912,0.039488118179,-0.00653539231975,6419140
5,2850,2849,2849,2850,0.00741134242642,0.774742894757,0.281745931809,0.00909547738693,0.00718781938784,0.099850232808,-0.394855958102,14000
5,2700,2699,2699,2700,0.00938469460921,0.740500821018,0.252715124681,0.00922440395611,0.00853161121459,0.322884101384,0.0318616282861,44166
5,120,119,119,120,0.00765581361409,0.750147094535,0.253386757073,0.00765646240105,0.00762119686602,0.0146978210128,-0.000144701550021,86530096
5,1950,1949,1949,1950,0.00776322912748,0.75202919412,0.246065509129,0.00762572053708,0.00795604530916,-0.0784048853976,0.0293713271946,458887
5,2550,2549,2549,2550,0.00786281810352,0.747483641263,0.222641521685,0.00698966232156,0.00771862232859,0.0603262393439,0.191845160986,49215
5,60,59,59,60,0.0075108996432,0.750784920299,0.253706890396,0.00752393883697,0.00752206900488,-0.00480486467001,-0.00294651025253,170882070
5,2490,2489,2489,2490,0.00859156640029,0.760882810979,0.244023032704,0.00892553209107,0.00797475634409,0.249869381138,-0.0710541248365,60082
5,2310,2309,2309,2310,0.00780126857525,0.758622487392,0.248004616543,0.00796210114513,0.00775821324904,0.017943233774,-0.0352057040389,123913
5,1410,1409,1409,1410,0.00802512716984,0.742282624045,0.251760928086,0.00780206051772,0.00780551932159,0.0910368193374,0.0485742569774,2258821
5,2790,2789,2789,2790,0.00982642259394,0.7018757259,0.307620160179,0.00964376620296,0.00850304099581,0.501039980077,0.0363062427323,17922
5,1380,1379,1379,1380,0.0078055317999,0.746349998951,0.250196767327,0.00762750264677,0.00775591797698,0.0206986729497,0.0390151656024,2534470
5,2250,2249,2249,2250,0.00731213564763,0.770740512746,0.231282185166,0.00754742972615,0.00758520300054,-0.116411336566,-0.0526875507074,151095
5,1320,1319,1319,1320,0.00784901019783,0.750508409058,0.258975145739,0.0079862460993,0.00778515721841,0.026539314869,-0.029962574067,3033257
5,1080,1079,1079,1080,0.00790603000309,0.751291968233,0.251326097747,0.00788258501656,0.00784071942712,0.0269531572292,0.00508252631739,5220398
5,1920,1919,1919,1920,0.00799779561773,0.744123749902,0.256706156041,0.00786735147017,0.00780019290501,0.0819562180884,0.0284189102114,455657
5,390,389,389,390,0.00773732442221,0.748866493755,0.253712110877,0.00769909793122,0.00770112238945,0.0152113484143,0.00843729927248,27661322
5,2820,2819,2819,2820,0.00854935871365,0.822968421053,0.21080393033,0.0103990916315,0.00838952276759,0.0606938062009,-0.368337084903,5906
5,1710,1709,1709,1710,0.00778826849031,0.74823168719,0.260445718317,0.00785645981566,0.00777184929228,0.0068355637214,-0.0149125234637,1006982
5,300,299,299,300,0.00772642980518,0.750540590367,0.25267401584,0.00771850480384,0.00769792552683,0.0119818965909,0.0017499239411,38138091
5,420,419,419,420,0.0077527837648,0.751928768022,0.254147890095,0.00781075694757,0.00774521351137,0.00316275606663,-0.0127229164177,25751014
5,1650,1649,1649,1650,0.00788592226933,0.74658147854,0.254008911129,0.00779212693402,0.00781430009248,0.0296560964792,0.0204008567405,1291334
5,2070,2069,2069,2070,0.00794515334817,0.752671277551,0.262385023603,0.00812533563605,0.00796160228562,-0.00668268750329,-0.0384512359187,242714
5,360,359,359,360,0.0077941888834,0.749571962989,0.252507689047,0.00774672010204,0.00774192147986,0.0218459575689,0.0104220348386,30138528
5,1230,1229,1229,1230,0.00789090058217,0.749354708563,0.250380624396,0.0077780154483,0.00781370763845,0.0319667419489,0.024556167485,3507899
5,2280,2279,2279,2280,0.00816524191996,0.728984294981,0.269461458456,0.00801018832647,0.00771126673132,0.190344038415,0.0341471061472,123740
5,2760,2759,2759,2760,0.00823589746053,0.711100601892,0.221759988037,0.00655952935196,0.00798371067436,0.101778855508,0.355226393053,23012
5,1830,1829,1829,1830,0.00736889262327,0.758997508256,0.258197765112,0.00768000496043,0.00771892758052,-0.146715904612,-0.0684983271921,653777
5,240,239,239,240,0.00774407384014,0.750199655471,0.25492142557,0.00776228605809,0.0077064180406,0.0158113416844,-0.00401702026689,45653923
5,2520,2519,2519,2520,0.00649744578136,0.769232665417,0.231741958575,0.00641693448076,0.00736384018858,-0.379994007404,0.0185451895535,56095
5,900,899,899,900,0.00789945774176,0.749322208954,0.253493539394,0.0078726889362,0.00782347740098,0.0314258158404,0.00581591672198,8346282
5,780,779,779,780,0.0078573672942,0.749022972111,0.254474188748,0.00782672015103,0.00778580912368,0.0297400491549,0.00669077504841,10492168
5,2040,2039,2039,2040,0.00829165689559,0.735345493584,0.250260087917,0.00786383179478,0.00797102126462,0.130112080776,0.091192195166,250993
5,840,839,839,840,0.00787520082804,0.750216253454,0.251094575324,0.00782803728649,0.00781516758527,0.0248564449918,0.0102578778304,8956633
5,30,29,29,30,0.00727804535687,0.750899886958,0.252558448204,0.00727830719814,0.00733624774316,-0.025671845611,-6.06678824719e-05,491346425
5,2670,2669,2669,2670,0.00816929971308,0.745225254147,0.233056704099,0.00799842624964,0.00772906905226,0.183566431926,0.0374109885847,25136
5,1530,1529,1529,1530,0.00798899845862,0.749844948194,0.258668141145,0.00810828036418,0.00785294983656,0.0560564510021,-0.0258171067479,1664917
5,510,509,509,510,0.00781779812835,0.749030141957,0.252807635013,0.00776844127554,0.00776461701287,0.022162848859,0.0108048762856,19954065
5,2370,2369,2369,2370,0.00855405272672,0.752418353776,0.272116452422,0.00920653309436,0.00808108154827,0.189221464011,-0.137108702193,109586
5,2160,2159,2159,2160,0.00803365454972,0.745114973909,0.251447024992,0.00786596265876,0.00794602747442,0.0356633059597,0.0358485301757,167055
5,2610,2609,2609,2610,0.00836810627824,0.746354781582,0.249454516374,0.00815180581974,0.00801299844971,0.142982007727,0.0457343436926,33340
5,450,449,449,450,0.00776942761722,0.750322344579,0.251579358829,0.00772655273449,0.00773955185491,0.0124908406734,0.0094162905157,23249294
5,570,569,569,570,0.0077683962168,0.751745598844,0.252633717871,0.00779568664672,0.00774070948217,0.0115738769989,-0.00599268799196,17697223
5,330,329,329,330,0.00780801730029,0.751116984446,0.253778338476,0.00783129779298,0.00775472348273,0.0222381984172,-0.00510292557329,33904798
5,2190,2189,2189,2190,0.00784545923525,0.742737648621,0.26354697261,0.00795325146294,0.00762850068123,0.0919760045497,-0.024002784009,176486
5,3000,2999,2999,3000,0.00773946976129,0.756711908893,0.24685059229,0.00775489494671,0.00776305214438,-0.0098291463705,-0.00337722232439,1477190
5,2880,2879,2879,2880,0.00892730653266,0.779150964309,0.224313185112,0.0098867638191,0.00820700596094,0.281318858814,-0.196636375788,10000
5,1980,1979,1979,1980,0.00784864086648,0.765941578611,0.251698226549,0.00833042867185,0.00793862301214,-0.0366688602388,-0.103131132469,412858
5,180,179,179,180,0.00769624905481,0.750066123516,0.252976605807,0.00768583964229,0.00765464865939,0.0175857878562,0.00231150558989,59308895
5,1500,1499,1499,1500,0.00799998098765,0.750001216746,0.253041304258,0.00799759391993,0.00790448294145,0.0390919220111,0.000513285527826,1771396
5,630,629,629,630,0.00782947954587,0.749547002022,0.253281210044,0.00780268777667,0.00777977566026,0.0206733429726,0.00585363820743,14912894
5,750,749,749,750,0.00785393210492,0.751875219907,0.251542232691,0.00786032731748,0.00781368033697,0.0166692434096,-0.00139120115862,11447225
5,2580,2579,2579,2580,0.00769854343135,0.7730824177,0.2630275946,0.00868561938796,0.00754173258377,0.0671538805418,-0.222003073186,54817
5,1350,1349,1349,1350,0.00801277475109,0.744120691206,0.25146785962,0.00777095115512,0.00783410754998,0.0737955542517,0.052467064454,2813152
5,1860,1859,1859,1860,0.0079662585469,0.735944722711,0.262125192761,0.00772243635627,0.00786693743206,0.0408470234769,0.0526731402096,658835
5,1590,1589,1589,1590,0.0079265690761,0.747193130676,0.25276247213,0.00784395209811,0.00783160766769,0.0392335803652,0.0179300445434,1520591
5,90,89,89,90,0.00764486941098,0.749771201802,0.254030041958,0.00764280407184,0.00760145929454,0.0184792341786,0.000461837071926,114495949
5,270,269,269,270,0.00773110729599,0.749107780378,0.253659812467,0.00768970653921,0.0077032565845,0.0116990667817,0.00913539909561,40461754
5,1620,1619,1619,1620,0.0081515366236,0.750192907477,0.251965809345,0.00816968687084,0.00790772381683,0.0997616808521,-0.00390113273235,1364058
5,960,959,959,960,0.00788091827419,0.750988537832,0.251445988262,0.00787517095362,0.0078029906807,0.0323157716934,0.00125196578672,7255450
5,1020,1019,1019,1020,0.00795023630268,0.744353922367,0.252818836754,0.00778762650256,0.00779165402569,0.0658579027652,0.0354734620956,5859732
5,720,719,719,720,0.0078229075291,0.75199289821,0.253575277377,0.00788369696363,0.00779859436518,0.0100881585192,-0.0132495937301,12047976
5,2100,2099,2099,2100,0.00800043403583,0.747058443999,0.26356390193,0.00814669180565,0.00785796077469,0.0586395296361,-0.0316195573523,194366
5,1740,1739,1739,1740,0.00788753573001,0.755263366835,0.250195171532,0.00791615857492,0.00787310821422,0.00592916697573,-0.0061789503825,1031337
5,150,149,149,150,0.00765190264642,0.750119668828,0.25421642688,0.00766385546212,0.00763555936073,0.00692609197799,-0.00266086888316,69327169
5,2730,2729,2729,2730,0.00864657686284,0.721628049851,0.258637584707,0.00793219778426,0.00821954253646,0.167375381114,0.147011445955,21606
5,600,599,599,600,0.00784049000902,0.752011911295,0.251912016787,0.00786270114789,0.00777668096877,0.0265506785781,-0.00485476691031,16323563
5,2430,2429,2429,2430,0.00826967860736,0.756488579172,0.246128593592,0.00832107583631,0.00801094610128,0.104413623253,-0.0108944684069,106337
5,1200,1199,1199,1200,0.00781298294227,0.749253725517,0.25665909406,0.00783241367877,0.00777576542275,0.0154875853676,-0.00424745493581,4011031
5,1890,1889,1889,1890,0.00791358036562,0.751158736056,0.255907458858,0.00795704565033,0.00788114363017,0.0133159380606,-0.00937290544728,651166
5,2940,2939,2939,2940,0.00704362067271,0.742389228671,0.244325574611,0.00661260833143,0.00726585351183,-0.098817018801,0.100656656071,68967
5,1050,1049,1049,1050,0.00784664851661,0.749582437504,0.250038407871,0.00776141075642,0.00781760262999,0.0120224725244,0.0185329596433,5717550
5,2340,2339,2339,2340,0.00831109777955,0.738685516256,0.268994933455,0.00822021453462,0.00789424575163,0.170730495795,0.0195514369433,123266
5,2130,2129,2129,2130,0.00823269773416,0.752992510108,0.248767732426,0.00817422010057,0.00801880530335,0.086270930934,0.01238910362,201063
5,870,869,869,870,0.00788525312515,0.749740131267,0.252669527473,0.00786122400804,0.0078143998535,0.029339285536,0.00522674499573,8516368
5,1110,1109,1109,1110,0.0078572350063,0.750505137214,0.251383333409,0.0078213978761,0.00781985241856,0.0154686306031,0.00778967145266,4683837
5,1440,1439,1439,1440,0.00790614915828,0.750908649897,0.257568533268,0.00800133040143,0.00790782203123,-0.000684506298783,-0.0204582367823,2271306
5,1560,1559,1559,1560,0.0080023724431,0.748777473427,0.258456275819,0.00804384120617,0.00789484394237,0.0440700295119,-0.00892775524311,1596535
5,1290,1289,1289,1290,0.0078743884526,0.749359095368,0.257372317399,0.00792436377089,0.0078116593876,0.0259838274887,-0.0108740895556,3420585
