,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
63,0.000141389294844,-0.00575494625302,0.000467017408879,0.00687004067835,180,0.00768635970153,0.00766378224573,0.00768590932152,0.00770936533327,180,real,179,0.00768699691085,0.252994957085,0.251721999348,0.253038616563,0.253907024102,0.00766503599797,0.00768813056973,0.00770819344461,59300820,179,0.0111740900054,0.0045055366681,0.0106340935305,0.0173360222849,0.00766054347342,0.00765018655831,0.00766000309931,0.00767108171818,0.750428260661,0.74929730916,0.750398097567,0.75136401629
64,0.00782611525463,-0.00662893804325,0.00921706990208,0.0184199022081,630,0.00778586643217,0.0077195553381,0.00777816326491,0.00787572583025,630,real,629,0.00782159294925,0.252168288844,0.250690050454,0.252150080648,0.253924465238,0.00777799678192,0.00782524263705,0.0078633210028,14922753,629,0.025876886125,0.0150265120537,0.0250785242308,0.0345892287585,0.00775954026551,0.0077347576316,0.00775686451264,0.00778823832029,0.749765083389,0.748423320063,0.749687850716,0.751855181815
65,0.00266502525736,-0.0110913230733,0.00302279245917,0.0143833241874,750,0.00779592159729,0.00773338505596,0.00779836574674,0.00788219042877,750,real,749,0.0078081018948,0.251469924459,0.249731691108,0.251322039647,0.253247494067,0.0077418017371,0.00781143994703,0.00785985573728,11444803,749,0.0164209235676,-0.000160703440613,0.0166906241384,0.0342480420101,0.0077686781239,0.007728101606,0.00776836288466,0.00778849118304,0.750997081006,0.748533704568,0.751238217028,0.753058257315
66,-0.200124758357,-0.358312501335,-0.204737381333,-0.0585008343635,2580,0.00890960081775,0.00810310383783,0.0089975677159,0.00997102435698,2580,real,2579,0.00799210250213,0.273087618623,0.255464369341,0.277542388227,0.302992958621,0.00741064436777,0.00799561631752,0.00862431206733,54342,2579,0.0893970230879,-0.05909360147,0.0947394217138,0.276403010278,0.00777685263771,0.00743091440419,0.00774615466793,0.0080832158625,0.763015879529,0.74047471472,0.759954571207,0.782152233468
67,0.043757530428,0.0307453943804,0.0485614857044,0.0767020353152,1350,0.00778135621445,0.00761308233448,0.0077673549042,0.00787052076602,1350,real,1349,0.00798277299028,0.252385517493,0.247020797346,0.252120551656,0.255274658555,0.00789023892424,0.00798094717473,0.0080500760285,2806743,1349,0.0657274996637,0.03271748627,0.0656425992598,0.0867414748518,0.00782384782641,0.00776142476047,0.00782861760748,0.0078670387668,0.744013529906,0.740431158553,0.743803908478,0.746629156511
68,0.0175434087794,-0.0494672285256,0.0199684737194,0.0736122561542,1860,0.00786843534533,0.00760141611741,0.00789633848384,0.00817789744957,1860,real,1859,0.00795009902196,0.259494352461,0.251028408424,0.259913399468,0.266951775557,0.00779718254191,0.00799699632175,0.00819370907485,659031,1859,0.0159479645541,-0.0407383876624,0.0199009019966,0.0784601988612,0.00791110326074,0.0078268961902,0.00792780892659,0.00805409105526,0.743951020996,0.733166319585,0.744152302101,0.753968683412
69,0.0120960788406,-0.0326926608476,0.015933944958,0.04293281621,1590,0.0078157011653,0.00765660354115,0.00780416296403,0.00796260266449,1590,real,1589,0.00787136780403,0.253977789791,0.248031982,0.253610873593,0.261231254059,0.00773635858078,0.00786763163881,0.00798700303099,1517555,1589,0.0204555290092,-0.0211874144343,0.0212261032601,0.059094430582,0.00782191825187,0.00775565386617,0.00782511840035,0.00787401383388,0.747943316324,0.74194081102,0.747805776083,0.752361443444
70,0.00340758252798,-0.00272385432515,0.00364552566457,0.00762195976747,90,0.0076232766904,0.00759960310802,0.00762024310749,0.00764807320665,90,real,89,0.00763851086813,0.253231580486,0.252463983331,0.253218053349,0.253796103796,0.00762464731027,0.00763564813592,0.00764972123122,114508076,89,0.0167455640779,0.0112559257581,0.0158981155799,0.0208085656733,0.00759918513624,0.00759108363676,0.00759888574896,0.0076063563744,0.749948100459,0.749328459331,0.749988452069,0.750872082883
71,0.00681234063184,-0.000906719940815,0.00679950298844,0.0151853699237,270,0.00769913874023,0.00765213213809,0.00769994708786,0.00774834795482,270,real,269,0.00773001153492,0.252713359363,0.251589710266,0.252618196256,0.253464427287,0.00769587243053,0.00772931772996,0.00775430497561,40472406,269,0.0112474885402,0.003457765067,0.0111938784588,0.0184923127535,0.00770323591909,0.00768479398702,0.00770189563119,0.00772129058121,0.749898364094,0.74879709943,0.749973774502,0.750826051253
72,-0.0228781980041,-0.0647834954156,-0.0223840204384,0.00166608769914,1620,0.00813399523141,0.00790288297528,0.00810957924538,0.00835743077955,1620,real,1619,0.0080278894338,0.251895187632,0.246500833584,0.251484815001,0.257374757373,0.00786504354433,0.00799683443053,0.00813963158455,1365423,1619,0.0595818001342,0.0152607628078,0.0536692685823,0.0890797871323,0.00788273448374,0.00778158729585,0.00787582243163,0.00796031757798,0.753377388344,0.749538755029,0.753882792417,0.75838933824
