,Unnamed: 0,rep,NeSa,pa,AIC,identifier,product
732,732,732,0.8625199383175,0.26487284016699997,-24301.8281333,Nes200_dDFE.Exponential_div10,0.009138324230512874
733,733,733,0.889201018765,0.23087058873399996,-24291.5165151,Nes200_dDFE.Exponential_div10,0.008211614508205924
734,734,734,0.8100710586625,0.297751719192,-24288.936119799997,Nes200_dDFE.Exponential_div10,0.009648002015377716
735,735,735,0.80255793388,0.261449206252,-24329.1684038,Nes200_dDFE.Exponential_div10,0.008393125391366845
736,736,736,1.00422557743,0.19593702235199997,-24279.1210192,Nes200_dDFE.Exponential_div10,0.007870598776454081
737,737,737,0.9880045590175,0.23174039841099997,-24281.959046,Nes200_dDFE.Exponential_div10,0.009158422805543992
738,738,738,0.9835650807325002,0.22270957610599998,-24303.705648,Nes200_dDFE.Exponential_div10,0.00876197448810395
739,739,739,0.99642814914,0.235675909623,-24313.4667273,Nes200_dDFE.Exponential_div10,0.009393364416901272
740,740,740,0.8984452800225,0.263942437918,-24201.7136672,Nes200_dDFE.Exponential_div10,0.009485513501802352
741,741,741,0.9222165019799999,0.23071178044299998,-24271.2527936,Nes200_dDFE.Exponential_div10,0.008510648445028848
742,742,742,0.9604486835475001,0.22510723090899998,-24236.876495,Nes200_dDFE.Exponential_div10,0.008648157743342886
743,743,743,0.8264426179000001,0.283183413813,-24248.934907299998,Nes200_dDFE.Exponential_div10,0.00936139367429899
744,744,744,0.859222252725,0.24922327588399998,-24343.073026599996,Nes200_dDFE.Exponential_div10,0.008565527381462186
745,745,745,1.1170017770125,0.19401109633999997,-24297.547769999997,Nes200_dDFE.Exponential_div10,0.008668429574876933
746,746,746,0.8862215886875,0.23605317191300002,-24290.0560993,Nes200_dDFE.Exponential_div10,0.008367816681098497
747,747,747,1.0439971659425,0.194281342186,-24198.1744771,Nes200_dDFE.Exponential_div10,0.008113166825507563
748,748,748,0.85418284415,0.245333476822,-24278.134854099997,Nes200_dDFE.Exponential_div10,0.008382385879880962
749,749,749,0.9968758388025001,0.19174564097,-24383.1632839,Nes200_dDFE.Exponential_div10,0.007645863867147671
750,750,750,0.9280148611950001,0.23855379282199998,-24300.039645400004,Nes200_dDFE.Exponential_div10,0.008855258597329965
751,751,751,0.93250331602,0.241495359611,-24280.8000227,Nes200_dDFE.Exponential_div10,0.009007808945627995
752,752,752,0.8292577223425001,0.24398954028599998,-24215.3913962,Nes200_dDFE.Exponential_div10,0.00809320841811848
753,753,753,0.774014140105,0.25124851194299996,-24235.19641,Nes200_dDFE.Exponential_div10,0.0077787960369688795
754,754,754,0.9032432783950002,0.218861099092,-24348.029673099998,Nes200_dDFE.Exponential_div10,0.007907392666279644
755,755,755,1.1124018415225,0.18863182729000003,-24334.3829796,Nes200_dDFE.Exponential_div10,0.00839337568188601
756,756,756,0.9784204204475,0.204505394885,-24247.4131164,Nes200_dDFE.Exponential_div10,0.00800369017788655
757,757,757,0.9617003709975,0.21736242430799999,-24192.7193211,Nes200_dDFE.Exponential_div10,0.008361500963916784
758,758,758,0.9570481411049999,0.20981064870599997,-24246.0772243,Nes200_dDFE.Exponential_div10,0.008031955653124458
759,759,759,0.8139439295750001,0.275801802689,-24247.3353783,Nes200_dDFE.Exponential_div10,0.00897948812258214
760,760,760,0.868616071175,0.247370542404,-24233.098415200002,Nes200_dDFE.Exponential_div10,0.00859480114669565
761,761,761,0.7964088162074999,0.270204643631,-24208.1205688,Nes200_dDFE.Exponential_div10,0.008607734414717363
762,762,762,0.9402485298275,0.24285293898199997,-24317.070752300002,Nes200_dDFE.Exponential_div10,0.00913368475368452
763,763,763,0.93929739024,0.214123738186,-24235.5733746,Nes200_dDFE.Exponential_div10,0.008045034738661713
764,764,764,0.85673514817,0.230779938901,-24267.500132,Nes200_dDFE.Exponential_div10,0.00790869140596047
765,765,765,0.926616238015,0.24153721916499998,-24278.959668,Nes200_dDFE.Exponential_div10,0.008952492374531074
766,766,766,0.9031926654200001,0.247493126239,-24271.5751056,Nes200_dDFE.Exponential_div10,0.008941359054437239
767,767,767,0.7823710775425,0.276393308587,-24340.2535281,Nes200_dDFE.Exponential_div10,0.008649685226589916
768,768,768,0.96920970181,0.20151577239099996,-24207.6463274,Nes200_dDFE.Exponential_div10,0.007812441666763717
769,769,769,0.8632067399399999,0.280369943367,-24227.8172165,Nes200_dDFE.Exponential_div10,0.00968068899163962
770,770,770,0.881921156835,0.203813947738,-24214.2028185,Nes200_dDFE.Exponential_div10,0.007189913302728209
771,771,771,1.0204907963875,0.198777876466,-24254.290299,Nes200_dDFE.Exponential_div10,0.008114039738360179
772,772,772,0.99604865876,0.192284016035,-24292.3864668,Nes200_dDFE.Exponential_div10,0.007660969450905924
773,773,773,1.0267729266649999,0.21086704317000002,-24205.8930747,Nes200_dDFE.Exponential_div10,0.008660502842114233
774,774,774,0.959152497355,0.230853181873,-24305.220499799998,Nes200_dDFE.Exponential_div10,0.00885693623663344
775,775,775,0.7402047525375001,0.310870429892,-24251.3957285,Nes200_dDFE.Exponential_div10,0.009204310785177364
776,776,776,0.7754652359224999,0.29302296261699995,-24277.833978,Nes200_dDFE.Exponential_div10,0.009089164833460072
777,777,777,1.0483071915275,0.17760354611999998,-24273.0977541,Nes200_dDFE.Exponential_div10,0.007447322985535279
778,778,778,0.9240860164425,0.264597917443,-24307.82,Nes200_dDFE.Exponential_div10,0.009780449419555333
779,779,779,0.92876503427,0.23129997060699997,-24245.558129900004,Nes200_dDFE.Exponential_div10,0.008592933005098414
780,780,780,0.9751953974650001,0.21074909753999999,-24299.1451725,Nes200_dDFE.Exponential_div10,0.008220861997636414
781,781,781,0.9293378841299998,0.234133828414,-24260.2741801,Nes200_dDFE.Exponential_div10,0.008703577468060929
782,782,782,0.9932757167950002,0.21706594133499998,-24295.128687599998,Nes200_dDFE.Exponential_div10,0.008624253138852142
783,783,783,0.9242046543200001,0.227575886081,-24257.551311900002,Nes200_dDFE.Exponential_div10,0.008413067725082334
784,784,784,0.9834195119399999,0.207652321949,-24230.092335799996,Nes200_dDFE.Exponential_div10,0.008168373804171732
785,785,785,0.9618138491049999,0.24308567930799999,-24310.1063784,Nes200_dDFE.Exponential_div10,0.009352126915101244
786,786,786,0.875048047045,0.236863058754,-24288.037307599996,Nes200_dDFE.Exponential_div10,0.008290662279191712
787,787,787,1.0368817754375,0.202540737813,-24325.2607726,Nes200_dDFE.Exponential_div10,0.008400431992878587
788,788,788,0.9435930283549999,0.21863034860299999,-24246.479969099997,Nes200_dDFE.Exponential_div10,0.008251922909144564
789,789,789,1.0473590408975,0.179780955544,-24285.142959099998,Nes200_dDFE.Exponential_div10,0.007531808366807998
790,790,790,0.8910296296275,0.21586077012199997,-24287.3850308,Nes200_dDFE.Exponential_div10,0.007693533682116503
791,791,791,0.9812837427450001,0.22375217304099998,-24353.144845400002,Nes200_dDFE.Exponential_div10,0.008782574792359974
792,792,792,0.8971977232125,0.25882883030099996,-24304.1392776,Nes200_dDFE.Exponential_div10,0.009288825489912469
793,793,793,0.819044496975,0.23722197349399998,-24196.895641,Nes200_dDFE.Exponential_div10,0.0077718140780724
794,794,794,1.0079331271975,0.212174188696,-24292.170700900002,Nes200_dDFE.Exponential_div10,0.00855429574091807
795,795,795,0.819640546105,0.274917635067,-24267.208409,Nes200_dDFE.Exponential_div10,0.009013345621608439
796,796,796,0.8840224873450001,0.265468746647,-24279.215721200002,Nes200_dDFE.Exponential_div10,0.009387213668929624
797,797,797,1.01918510811,0.170083607673,-24223.4019099,Nes200_dDFE.Exponential_div10,0.0069338672029578136
798,798,798,0.8941546379,0.258669968085,-24318.564324799998,Nes200_dDFE.Exponential_div10,0.00925163806594591
799,799,799,0.9458084757774999,0.24304769697199996,-24345.1816686,Nes200_dDFE.Exponential_div10,0.00919506287257276
800,800,800,0.9340952793375,0.23572644376599997,-24292.887352200003,Nes200_dDFE.Exponential_div10,0.00880763833347349
801,801,801,0.861915981585,0.271289280568,-24230.1947799,Nes200_dDFE.Exponential_div10,0.009353142662170248
802,802,802,1.050054349055,0.192312214807,-24227.6631597,Nes200_dDFE.Exponential_div10,0.00807753110137959
803,803,803,0.9890718313125,0.20483812533299997,-24297.611823,Nes200_dDFE.Exponential_div10,0.008103984789829188
804,804,804,0.8416804464075,0.291636294003,-24310.7497477,Nes200_dDFE.Exponential_div10,0.009818582645002958
805,805,805,0.8725523758950001,0.251008209821,-24248.595291499998,Nes200_dDFE.Exponential_div10,0.008760712393938571
806,806,806,0.8920112367549998,0.25104402550099997,-24271.0088796,Nes200_dDFE.Exponential_div10,0.008957363666684029
807,807,807,0.9062353717575,0.229262078236,-24225.2912569,Nes200_dDFE.Exponential_div10,0.00831061618800394
808,808,808,0.9929602738950001,0.227320235395,-24259.444064900003,Nes200_dDFE.Exponential_div10,0.009028798527987804
809,809,809,0.9766635396450001,0.201866742804,-24207.920406999998,Nes200_dDFE.Exponential_div10,0.00788623550254246
810,810,810,0.8787770568375,0.24556325767599999,-24222.0902624,Nes200_dDFE.Exponential_div10,0.008631814273917756
811,811,811,1.004551005365,0.208312245584,-24326.139227,Nes200_dDFE.Exponential_div10,0.00837041102924992
812,812,812,0.8922078962225001,0.211756914217,-24309.844911700002,Nes200_dDFE.Exponential_div10,0.00755724763776472
813,813,813,1.00574439877,0.216919626524,-24353.5405197,Nes200_dDFE.Exponential_div10,0.008726627974391733
814,814,814,0.9570330339375,0.23595847594299998,-24255.080599099998,Nes200_dDFE.Exponential_div10,0.009032802244599916
815,815,815,0.9543883755424999,0.20117339112799998,-24289.696072799998,Nes200_dDFE.Exponential_div10,0.0076799018384411145
816,816,816,1.0239533624875,0.18712277279499998,-24224.6899031,Nes200_dDFE.Exponential_div10,0.007664199696056989
817,817,817,0.9270703486325,0.22506077216899997,-24315.438650099997,Nes200_dDFE.Exponential_div10,0.00834588674072858
818,818,818,0.8282050524500001,0.230510085818,-24272.4322322,Nes200_dDFE.Exponential_div10,0.007636384708606028
819,819,819,0.9660913248024999,0.240955424047,-24231.6692699,Nes200_dDFE.Exponential_div10,0.009311397793436576
820,820,820,0.865231339085,0.254743852659,-24225.915835599997,Nes200_dDFE.Exponential_div10,0.008816494590392741
821,821,821,1.0089952793899999,0.206829422248,-24301.7765228,Nes200_dDFE.Exponential_div10,0.008347596427487721
822,822,822,0.893890097125,0.27352543163299997,-24233.4691189,Nes200_dDFE.Exponential_div10,0.009780066985943197
823,823,823,0.9867628920225,0.19338541948799998,-24297.762101199998,Nes200_dDFE.Exponential_div10,0.007633022232358528
824,824,824,0.9087225675975,0.24177793179,-24343.029923299997,Nes200_dDFE.Exponential_div10,0.00878836251858488
825,825,825,0.9924159498700001,0.22132088908099998,-24271.5682914,Nes200_dDFE.Exponential_div10,0.008785695214535741
826,826,826,0.7514268845425001,0.269385870237,-24282.4447064,Nes200_dDFE.Exponential_div10,0.008096951408478364
827,827,827,0.805689133945,0.30524878035599995,-24261.9373906,Nes200_dDFE.Exponential_div10,0.009837425019311726
828,828,828,0.907154831965,0.209334156163,-24264.3105609,Nes200_dDFE.Exponential_div10,0.0075959396503432535
829,829,829,0.9974581705899999,0.230448292705,-24251.3688365,Nes200_dDFE.Exponential_div10,0.009194501298284726
830,830,830,0.75047602826,0.314572980277,-24233.050341299997,Nes200_dDFE.Exponential_div10,0.009443179233447771
831,831,831,1.03327078978,0.200741936632,-24270.4388259,Nes200_dDFE.Exponential_div10,0.008296831176228533
832,832,832,0.85453850656,0.25596694762399996,-24284.335967,Nes200_dDFE.Exponential_div10,0.008749344526053388
833,833,833,0.8322860539600001,0.22279026889299997,-24192.479838299998,Nes200_dDFE.Exponential_div10,0.007417009350305692
834,834,834,0.8495720890574999,0.242661063251,-24319.5821285,Nes200_dDFE.Exponential_div10,0.008246322657562649
835,835,835,0.7919097255149999,0.280587817613,-24348.8908172,Nes200_dDFE.Exponential_div10,0.008888008865150548
836,836,836,0.8893145618299999,0.22278384385199998,-24290.9504863,Nes200_dDFE.Exponential_div10,0.00792499665912178
837,837,837,0.940074747095,0.21118342231599999,-24211.2091336,Nes200_dDFE.Exponential_div10,0.00794112809297481
838,838,838,0.9201325811725001,0.262284703552,-24309.2076682,Nes200_dDFE.Exponential_div10,0.009653468051254629
839,839,839,1.07195916836,0.20081911515599998,-24284.954127099998,Nes200_dDFE.Exponential_div10,0.008610795666936674
840,840,840,0.8774086334524999,0.262547844528,-24285.096406200002,Nes200_dDFE.Exponential_div10,0.009214469819328476
841,841,841,0.8750045188225001,0.261794797847,-24312.522430700003,Nes200_dDFE.Exponential_div10,0.009162865244813917
842,842,842,0.9510396623149999,0.20027113794899998,-24217.5473465,Nes200_dDFE.Exponential_div10,0.007618631816258309
843,843,843,1.0502558073250001,0.201570973528,-24236.4545015,Nes200_dDFE.Exponential_div10,0.008468043421437433
844,844,844,0.8144382277625,0.255945536513,-24262.1025275,Nes200_dDFE.Exponential_div10,0.008338073166454798
845,845,845,0.9101466183225,0.245248293028,-24234.5499854,Nes200_dDFE.Exponential_div10,0.00892847618195199
846,846,846,0.756383288065,0.268071239331,-24280.8205208,Nes200_dDFE.Exponential_div10,0.008110584217633653
847,847,847,1.0923554929850001,0.19026708103899997,-24238.780773500002,Nes200_dDFE.Exponential_div10,0.008313571644286952
848,848,848,0.810264029465,0.27617732641299997,-24245.2864655,Nes200_dDFE.Exponential_div10,0.008951062133850718
849,849,849,0.98544153095,0.221392940053,-24211.6471173,Nes200_dDFE.Exponential_div10,0.008726791911493996
850,850,850,0.97736374755,0.223127238206,-24311.9516144,Nes200_dDFE.Exponential_div10,0.008723058948539909
851,851,851,0.7920899823274999,0.244789705298,-24224.3972738,Nes200_dDFE.Exponential_div10,0.007755818933737869
852,852,852,0.93843912571,0.25412038244999996,-24249.939405,Nes200_dDFE.Exponential_div10,0.009539060381258752
853,853,853,0.8400326188149999,0.298977280631,-24294.1032575,Nes200_dDFE.Exponential_div10,0.010046026720585844
854,854,854,0.9963052078725001,0.223811658555,-24319.5474146,Nes200_dDFE.Exponential_div10,0.00891938884003713
855,855,855,0.99928722404,0.20486166289899999,-24343.928599000003,Nes200_dDFE.Exponential_div10,0.008188625697222398
856,856,856,0.8994195679149999,0.273202084868,-24242.1345722,Nes200_dDFE.Exponential_div10,0.009828932045018147
857,857,857,0.9614268200174999,0.19415568019499999,-24311.9281074,Nes200_dDFE.Exponential_div10,0.0074666591279285415
858,858,858,0.9443514592725001,0.227084851017,-24232.167407599998,Nes200_dDFE.Exponential_div10,0.00857791641746329
859,859,859,0.9430056527549999,0.213543138864,-24229.0646969,Nes200_dDFE.Exponential_div10,0.008054895482231917
860,860,860,0.885751051685,0.24474382853599996,-24265.4891532,Nes200_dDFE.Exponential_div10,0.008671284140767012
861,861,861,0.8137927764775,0.24685443562099998,-24219.3438309,Nes200_dDFE.Exponential_div10,0.008035534261991994
862,862,862,0.7837681514649999,0.274112652068,-24246.9434393,Nes200_dDFE.Exponential_div10,0.008593630664180202
863,863,863,0.8471003616049999,0.255170347717,-24279.2980625,Nes200_dDFE.Exponential_div10,0.008646195752877771
864,864,864,0.737944753805,0.335150084032,-24284.350421799998,Nes200_dDFE.Exponential_div10,0.009892889849948771
865,865,865,0.8229059159525,0.26799951183,-24283.5214107,Nes200_dDFE.Exponential_div10,0.00882153535029156
866,866,866,0.8350084952774999,0.283398191411,-24244.6606048,Nes200_dDFE.Exponential_div10,0.00946559589497856
867,867,867,0.9636551255225001,0.22967550716999993,-24202.947783300002,Nes200_dDFE.Exponential_div10,0.008853119187654006
868,868,868,1.03219901247,0.20382659585899998,-24295.885096,Nes200_dDFE.Exponential_div10,0.008415584438431264
869,869,869,0.9705860818475,0.218416427405,-24223.120741599996,Nes200_dDFE.Exponential_div10,0.008479677779445915
870,870,870,0.8126508942574999,0.272478774875,-24221.0957003,Nes200_dDFE.Exponential_div10,0.00885720480273427
871,871,871,0.9372340187350001,0.21797801429799998,-24249.3284038,Nes200_dDFE.Exponential_div10,0.008171856413455594
872,872,872,0.7983938119824999,0.280745041217,-24203.0448567,Nes200_dDFE.Exponential_div10,0.008965804146096988
873,873,873,0.9274394044125001,0.252960187071,-24249.9361028,Nes200_dDFE.Exponential_div10,0.009384209809488113
874,874,874,0.9881074647174999,0.229919717753,-24278.875727000002,Nes200_dDFE.Exponential_div10,0.0090874155758992
875,875,875,0.7697194584125,0.297393473381,-24288.3264895,Nes200_dDFE.Exponential_div10,0.009156381730649423
876,876,876,0.9349111301899999,0.25191793839599996,-24313.256257099998,Nes200_dDFE.Exponential_div10,0.009420835380037565
877,877,877,0.7345792840975001,0.297822429051,-24282.765216699998,Nes200_dDFE.Exponential_div10,0.008750967468818484
878,878,878,1.0601597275125,0.20274872755899997,-24302.6379795,Nes200_dDFE.Exponential_div10,0.008597841430498222
879,879,879,0.7421500336225,0.30699671389899996,-24410.290589900003,Nes200_dDFE.Exponential_div10,0.009113504861685594
880,880,880,0.84461520561,0.244611485655,-24267.621670900004,Nes200_dDFE.Exponential_div10,0.008264103210042615
881,881,881,1.010731669525,0.19795123230599998,-24277.4815003,Nes200_dDFE.Exponential_div10,0.00800302318052698
882,882,882,0.94502600107,0.23165068363299998,-24287.2525053,Nes200_dDFE.Exponential_div10,0.008756636767953027
883,883,883,0.8077541278699999,0.274784995295,-24234.2762825,Nes200_dDFE.Exponential_div10,0.00887834856905099
884,884,884,0.8785503342775001,0.239182841147,-24246.6830088,Nes200_dDFE.Exponential_div10,0.008405366601725563
885,885,885,0.8336777733975,0.253121982394,-24180.057547099997,Nes200_dDFE.Exponential_div10,0.008440886827207646
886,886,886,0.8935685733225001,0.251645170915,-24217.217828200002,Nes200_dDFE.Exponential_div10,0.00899448865432053
887,887,887,0.8470185041149999,0.28646867739799997,-24263.7329895,Nes200_dDFE.Exponential_div10,0.009705770824218259
888,888,888,1.0638471347925,0.16931652081499998,-24222.5746384,Nes200_dDFE.Exponential_div10,0.007205075821682897
889,889,889,0.7636998320100001,0.28803007222599997,-24228.661109599998,Nes200_dDFE.Exponential_div10,0.008798740710912975
890,890,890,0.99807714426,0.226773432724,-24262.2649466,Nes200_dDFE.Exponential_div10,0.009053495205088287
891,891,891,0.9488602709799998,0.233589316049,-24191.2668559,Nes200_dDFE.Exponential_div10,0.008865744868971478
892,892,892,1.0069654327975,0.207066907468,-24227.519701499998,Nes200_dDFE.Exponential_div10,0.008340368723862181
893,893,893,0.941075801795,0.234756714016,-24186.244720900002,Nes200_dDFE.Exponential_div10,0.00883695451477467
894,894,894,0.9552421624,0.21293430186999998,-24275.0479565,Nes200_dDFE.Exponential_div10,0.008136152918697327
895,895,895,0.8037642122775001,0.266279602987,-24254.8956805,Nes200_dDFE.Exponential_div10,0.00856104061361646
896,896,896,0.9394345103924999,0.273210102427,-24343.8776415,Nes200_dDFE.Exponential_div10,0.01026651995231174
897,897,897,0.9540203781675,0.202456802922,-24287.1748308,Nes200_dDFE.Exponential_div10,0.007725916627449178
898,898,898,0.9899648047524999,0.20249260162699997,-24272.801279900003,Nes200_dDFE.Exponential_div10,0.008018421953339952
899,899,899,0.96055439991,0.215989169642,-24226.1914384,Nes200_dDFE.Exponential_div10,0.00829877388930122
900,900,900,0.8239687500225,0.260944273406,-24308.841782599997,Nes200_dDFE.Exponential_div10,0.008600397071354852
901,901,901,0.89197736796,0.24533021080999998,-24274.3770445,Nes200_dDFE.Exponential_div10,0.00875315982877503
902,902,902,0.9418811602575,0.223010413498,-24282.010001599996,Nes200_dDFE.Exponential_div10,0.008401972280600044
903,903,903,0.995636778835,0.192023308122,-24264.9026344,Nes200_dDFE.Exponential_div10,0.007647418718393152
904,904,904,1.003163129405,0.190917002834,-24300.647500599996,Nes200_dDFE.Exponential_div10,0.007660835920783148
905,905,905,0.8787700156075,0.206321117565,-24167.4005386,Nes200_dDFE.Exponential_div10,0.007252352468110076
906,906,906,0.8381942097550001,0.275384661383,-24198.7597714,Nes200_dDFE.Exponential_div10,0.009233033145062878
907,907,907,0.986091452185,0.21408169321399997,-24274.5371508,Nes200_dDFE.Exponential_div10,0.008444165109904677
908,908,908,0.9252747884700001,0.21141629488699998,-24288.9382395,Nes200_dDFE.Exponential_div10,0.007824726701227204
909,909,909,1.0825526025975,0.198417388816,-24203.250624700002,Nes200_dDFE.Exponential_div10,0.008591890426534436
910,910,910,0.7773046490850001,0.253273326509,-24291.241088599996,Nes200_dDFE.Exponential_div10,0.007874821367386755
911,911,911,0.9408374871549999,0.214751244791,-24269.5655517,Nes200_dDFE.Exponential_div10,0.008081840860502908
912,912,912,0.9744877664524999,0.210274812785,-24284.163264400002,Nes200_dDFE.Exponential_div10,0.00819640930608289
913,913,913,0.95276896001,0.23690387430499998,-24191.616036900003,Nes200_dDFE.Exponential_div10,0.009028586317756585
914,914,914,0.9466031674225001,0.23542785795500001,-24267.0870962,Nes200_dDFE.Exponential_div10,0.008914270241587897
915,915,915,0.9426662976450001,0.24225583143899998,-24298.7529885,Nes200_dDFE.Exponential_div10,0.009134656308220534
916,916,916,0.8616478820649999,0.251036215309,-24298.3229284,Nes200_dDFE.Exponential_div10,0.008652192929704526
917,917,917,0.9022339048225001,0.22088640521699998,-24327.0776774,Nes200_dDFE.Exponential_div10,0.007971648156045558
918,918,918,0.9481318793875001,0.22046682050999997,-24249.201470900003,Nes200_dDFE.Exponential_div10,0.008361264834909317
919,919,919,0.870498625475,0.205441019388,-24197.587151099997,Nes200_dDFE.Exponential_div10,0.007153444999737473
920,920,920,1.0481033404700002,0.20241149183799997,-24191.0950172,Nes200_dDFE.Exponential_div10,0.008485926429796958
921,921,921,0.8174668839275,0.25740794153,-24272.933302,Nes200_dDFE.Exponential_div10,0.008416898714428848
922,922,922,0.9750584610549999,0.213119506312,-24260.0548313,Nes200_dDFE.Exponential_div10,0.008312159113815203
923,923,923,0.8859605080325,0.24060615904399998,-24224.4096243,Nes200_dDFE.Exponential_div10,0.00852670219609483
924,924,924,0.9383626138525,0.23318824204999994,-24238.2913183,Nes200_dDFE.Exponential_div10,0.008752605133188296
925,925,925,1.00517457964,0.19680607938099998,-24299.9006302,Nes200_dDFE.Exponential_div10,0.007912978724495725
926,926,926,0.9508585477625,0.223770145542,-24291.3707442,Nes200_dDFE.Exponential_div10,0.008510950224906775
927,927,927,0.9687697042525,0.24998504808,-24328.1776498,Nes200_dDFE.Exponential_div10,0.009687117643840344
928,928,928,0.88674434944,0.259353544165,-24314.4683813,Nes200_dDFE.Exponential_div10,0.00919921159182205
929,929,929,0.9719030133200001,0.216194486192,-24250.9047237,Nes200_dDFE.Exponential_div10,0.008404802903726957
930,930,930,0.7833526224025,0.262148837061,-24256.047705,Nes200_dDFE.Exponential_div10,0.008214199158860002
931,931,931,0.8695565992875,0.233337296394,-24201.5182053,Nes200_dDFE.Exponential_div10,0.008115999437572243
932,932,932,0.9993750337674999,0.21348693291199997,-24293.5638186,Nes200_dDFE.Exponential_div10,0.008534140431513999
933,933,933,0.8451639101649999,0.23586108860199997,-24331.0006448,Nes200_dDFE.Exponential_div10,0.007973651195945593
934,934,934,0.877699957455,0.24191277899699998,-24202.106990700002,Nes200_dDFE.Exponential_div10,0.008493073433339509
935,935,935,0.923709001765,0.216197847783,-24259.6105831,Nes200_dDFE.Exponential_div10,0.007988155926375053
936,936,936,0.7979019457125,0.275989624826,-24239.6002687,Nes200_dDFE.Exponential_div10,0.008808506345805132
937,937,937,1.1389875036850001,0.169672285674,-24269.14175,Nes200_dDFE.Exponential_div10,0.007730184524174299
938,938,938,1.0285854703625,0.191313167827,-24298.0718421,Nes200_dDFE.Exponential_div10,0.007871277788634988
939,939,939,0.990243854215,0.206142607871,-24262.100684200002,Nes200_dDFE.Exponential_div10,0.008165258021444417
940,940,940,0.87747974645,0.22604684423399998,-24326.0472569,Nes200_dDFE.Exponential_div10,0.007934061102570918
941,941,941,0.8555261596275,0.269243979142,-24173.8437882,Nes200_dDFE.Exponential_div10,0.00921381069912728
942,942,942,0.8846041449875,0.27259159551699996,-24247.721492200002,Nes200_dDFE.Exponential_div10,0.009645426211323768
943,943,943,0.9300478757825,0.232889122613,-24312.226690900003,Nes200_dDFE.Exponential_div10,0.008663921351162835
944,944,944,0.9073070721725,0.24480099915499998,-24279.7606599,Nes200_dDFE.Exponential_div10,0.008884387112329029
945,945,945,0.8418143236325,0.276725552464,-24294.7783487,Nes200_dDFE.Exponential_div10,0.009318061351172482
946,946,946,0.8571043220500001,0.24053231770999997,-24275.2965305,Nes200_dDFE.Exponential_div10,0.00824645156407779
947,947,947,0.9671002029200001,0.211047363395,-24304.694521200003,Nes200_dDFE.Exponential_div10,0.00816415791860142
948,948,948,0.8404333058675,0.246892075958,-24277.911254599996,Nes200_dDFE.Exponential_div10,0.008299852943594874
949,949,949,0.8956168174275,0.240240086876,-24262.248637099998,Nes200_dDFE.Exponential_div10,0.008606522481055569
950,950,950,0.8283984392425,0.269920782591,-24309.5336958,Nes200_dDFE.Exponential_div10,0.008944078200699944
951,951,951,0.7931660262725001,0.295584336198,-24281.5811437,Nes200_dDFE.Exponential_div10,0.009377898134822494
952,952,952,0.7535103318849999,0.323184885122,-24309.5296429,Nes200_dDFE.Exponential_div10,0.009740926001939753
953,953,953,1.072111460765,0.18502002258699998,-24309.951615,Nes200_dDFE.Exponential_div10,0.007934483467460875
954,954,954,0.8937329938499999,0.254516203687,-24346.6331762,Nes200_dDFE.Exponential_div10,0.009098781148180756
955,955,955,0.8633237576399999,0.246133606984,-24282.4959314,Nes200_dDFE.Exponential_div10,0.008499719618516553
956,956,956,1.0686601827575002,0.19335876512,-24185.3576696,Nes200_dDFE.Exponential_div10,0.00826539253083615
957,957,957,1.0758604151725002,0.19066750914,-24318.3844247,Nes200_dDFE.Exponential_div10,0.008205265021730674
958,958,958,0.90346717201,0.254084329965,-24209.4952566,Nes200_dDFE.Exponential_div10,0.009182274041821372
959,959,959,1.031677533085,0.216702653159,-24280.3016795,Nes200_dDFE.Exponential_div10,0.008942690344962062
960,960,960,0.9617994550125001,0.220888622875,-24244.2520183,Nes200_dDFE.Exponential_div10,0.008498022283985466
961,961,961,0.98611395929,0.22583779948199997,-24257.941192500002,Nes200_dDFE.Exponential_div10,0.008908072264181445
962,962,962,0.9660987963049998,0.17757986794699998,-24295.4726686,Nes200_dDFE.Exponential_div10,0.006862387866863901
963,963,963,0.77493696919,0.287364045995,-24198.5449653,Nes200_dDFE.Exponential_div10,0.008907560914301641
964,964,964,1.2478812278375,0.16941891009499999,-24278.1742677,Nes200_dDFE.Exponential_div10,0.008456587101929584
965,965,965,1.01972848137,0.198875304285,-24217.0257441,Nes200_dDFE.Exponential_div10,0.00811195248082159
966,966,966,0.9418102743750001,0.229026061501,-24272.852785,Nes200_dDFE.Exponential_div10,0.008627963912851299
967,967,967,0.8833558083225,0.239404623124,-24301.1245623,Nes200_dDFE.Exponential_div10,0.00845917857503378
968,968,968,1.02338804094,0.21595486924699997,-24299.3166416,Nes200_dDFE.Exponential_div10,0.008840225222805647
969,969,969,0.9152810381825001,0.25452089809899997,-24319.4543616,Nes200_dDFE.Exponential_div10,0.009318326074047801
970,970,970,1.0423148164025,0.19063057660599997,-24239.1833239,Nes200_dDFE.Exponential_div10,0.007947882978231423
971,971,971,0.980484815475,0.24344336381099999,-24300.898746900002,Nes200_dDFE.Exponential_div10,0.009547700865793665
972,972,972,0.9655177534149999,0.235723667351,-24316.171560299998,Nes200_dDFE.Exponential_div10,0.009103815429099292
973,973,973,0.8495532875875,0.269987837863,-24283.0898683,Nes200_dDFE.Exponential_div10,0.009174762210606103
974,974,974,0.80418996223,0.287659461684,-24268.5573145,Nes200_dDFE.Exponential_div10,0.009253314065070324
975,975,975,0.9112552175975001,0.20472050839,-24189.182014500002,Nes200_dDFE.Exponential_div10,0.007462105256784012
