Unnamed: 0,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier,product1,product2
424,424,0.652243508235,21.222830213199998,0.0404938473725,138.39415564777778,-24571.3084947,BimodalDFE,0.5536981293173329,0.10087401268884821
425,425,1.2929707659725,6.17838828863,1.43560695818,74.02956000544445,-27308.980166900004,BimodalDFE,0.3195390175210182,1.912992326186758
426,426,1.2493980450575,6.46341192326,1.4884618805599998,93.6809252758889,-26997.919216799997,BimodalDFE,0.3230149688528952,2.5099287517575073
427,427,1.1497070828525,7.61481063988,1.01153677537,540.2460329077778,-23550.674361,BimodalDFE,0.3501920690900246,9.83661714061143
428,428,1.3446457434749999,5.6376853452399995,2.7614129412099997,2.1133574884555557,-27531.903169300003,BimodalDFE,0.30322758410113404,0.10504534892443622
429,429,0.777400633605,10.6319971275,0.023851721508999998,181.40404717777778,-23423.8523132,BimodalDFE,0.3306128521362016,0.07788237865001735
430,430,1.3597554091275001,5.573936398320001,2.6841910959349997,2.290514961877778,-27441.208218199998,BimodalDFE,0.3031676067099311,0.11066723758400808
431,431,1.3355612931575,5.72938711377,2.43043936782,2.4684087439333338,-27491.2771421,BimodalDFE,0.30607790650666317,0.10798772016828044
432,432,2.675359605575,1.4243289394599998,0.14722584056049998,32.33536042877778,-23056.904872599996,BimodalDFE,0.15242368438731055,0.0856908111411637
433,433,1.76896369623,39.3702505412,15.882204150749999,105.1466184868889,-6358.23898534,BimodalDFE,2.7857817567544925,30.05928109025628
434,434,1.3581641442025,5.6182170853499995,2.32009828149,2.943535482622223,-27558.9467804,BimodalDFE,0.3052184399867299,0.12292724906525981
435,435,1.7705186053724997,10.437237879000001,6.6453253533000005,0.0031139232077444447,-15584.0775962,BimodalDFE,0.7391729541387244,0.0003724745911317616
436,436,1.22795119605,627.5154709020001,0.02783236761895,902.0794763888889,-5589.93433958,BimodalDFE,30.822334921359598,0.45192613695057865
437,437,1.5134177157875002,18.4389652225,2.46059052188,1.212483394511111,-13506.9910635,BimodalDFE,1.1162342651408441,0.05370165267247672
438,438,9.14542983725,1.31453004529,25.46059368705,44.95805978733333,-5194.62262678,BimodalDFE,0.4808776919262704,20.603860077661118
439,439,1.2644100841149999,6.28959055102,4.724667178814999,280.3507347566667,-27215.1858797,BimodalDFE,0.3181048687065643,23.84215047110687
440,440,2.11720875467,281.540204287,3.520114004835,248.35829703555555,-4278.96035536,BimodalDFE,23.84317541232067,15.736491353012937
441,441,1.27001812136,6.216237996409999,5.151401326699999,392.7743704377778,-27204.476243799996,BimodalDFE,0.3157893960850911,36.420091433404664
442,442,2.13079562889,1564.9316971599999,2.20634492779,448.2004349077778,-2978.99248696,BimodalDFE,133.3819847927975,17.799925611456853
443,443,1.3850030035975,5.360833116209999,3.2760384221449996,1.728646767511111,-27449.915485400004,BimodalDFE,0.29699079870943185,0.10193603811629677
444,444,0.638245073355,693.9383150289999,0.765906320535,919.3609183288889,-8156.71793231,BimodalDFE,17.716108431181166,12.674598087617243
445,445,1.3507655130325,5.6140557238,2.7416537934600003,2.2333103450444445,-27552.424917400003,BimodalDFE,0.30333091439807003,0.11021334803036212
446,446,1.6394211031525001,84.08108418399999,21.392579391450003,1107.2067460133335,-5535.94142639,BimodalDFE,5.51377215148766,426.34814790310656
447,447,1.3658660205450002,5.498356182799999,2.904560278485,2.118878725288889,-27456.1552477,BimodalDFE,0.3004007151576013,0.11077939764721866
448,448,1.3381877269575,5.7186976842399995,0.0544303339595,110.42845333944445,-27451.1380926,BimodalDFE,0.3061076422092098,0.10819183669014644
449,449,1.9811271001,262.522026502,0.3827982777094999,1008.3423224066667,-4635.82307535,BimodalDFE,20.80358004305131,6.947850678459647
450,450,1.3391433004175,5.70282392049,3.5091369748749996,21.62999966711111,-27008.218689200003,BimodalDFE,0.3054759378633938,1.3662473687710837
451,451,2.1219939727325,4.93842864059,19.46909396185,11.734701782333333,-9109.99032497,BimodalDFE,0.4191726324040614,4.112352209061654
452,452,1.3338241708575,5.76608927931,2.35474160391,2.5040065342111113,-27414.6633296,BimodalDFE,0.3076379700826392,0.10613319052624906
453,453,1.2862106316775002,6.188018704380001,4.199937861025,33.43304900122222,-27383.358180900002,BimodalDFE,0.3183638178637115,2.527501109575271
454,454,1.34923392276,5.62229396958,0.054125471823999995,109.23460244855556,-27428.396330699998,BimodalDFE,0.3034315898994527,0.10642273914663243
455,455,1.4309004804649998,4.330770974,6.0178552108000005,0.32812631239444445,-26460.3045618,BimodalDFE,0.247876090699219,0.03554309949918293
456,456,1.3534935239925,5.6112836907500006,2.59432610823,2.204721464222222,-27386.992111400003,BimodalDFE,0.3037934454685944,0.10295579620812213
457,457,1.3641541213350001,85.5207679314,4.136381579695,618.9777536500001,-7747.418372,BimodalDFE,4.666540321334137,46.08590721189929
458,458,1.351630340015,5.60776049361,2.7481793845999998,2.1603936050555554,-27514.6590988,BimodalDFE,0.30318476890803076,0.10686868502463633
459,459,1.3606914096,5.55616094243,2.7422610471,2.273950358,-27417.429929299997,BimodalDFE,0.30240881858878166,0.112243778816085
460,460,1.3461418297349999,5.61064334958,0.0540137656185,112.03918063222223,-27527.5689125,BimodalDFE,0.3021088681837652,0.10892984476963744
461,461,1.3210123224674999,5.854760225930001,2.252857939895,0.5977228132800001,-27392.9323745,BimodalDFE,0.3093684161418454,0.024238522543576047
462,462,1.3557835660475002,5.5863094883,2.66444307269,2.306438987122222,-27504.010163,BimodalDFE,0.3029530639636944,0.11061675687275901
463,463,1.277093816015,6.3341572161499995,0.18336986100400002,8.669462375822222,-27409.9725439,BimodalDFE,0.3235725204164781,0.028614925995010716
464,464,1.3421327226225,5.6850762314,2.409855484105,2.636798372188889,-27487.0365375,BimodalDFE,0.3052050736306138,0.11437745431857355
465,465,2.56633843155,0.9946747568409999,0.04417271610989999,1093.6858786411112,-12301.4505453,BimodalDFE,0.10210688221494839,0.8695993649511662
466,466,1.7127257961675,44.2694624813,23.07732628515,3.016301461711111,-7989.490146699999,BimodalDFE,3.0328580149676725,1.2529471141130795
467,467,1.784036102005,462.37072389900004,0.6222598351449999,1.6484180332333334,-4464.43643914,BimodalDFE,32.995442557840086,0.018463398004976744
468,468,1.2877009131750001,926.493627156,2.369727525915,1109.0458994444446,-5081.46583332,BimodalDFE,47.72186758958397,47.306458717499865
469,469,1.3704072640325,5.44361868452,0.053811795655500004,118.98321368888891,-27429.5500416,BimodalDFE,0.29839898351557004,0.11524860686630126
470,470,1.3519024962000001,5.63437585411,0.053948468806,109.42859133155555,-27551.818037,BimodalDFE,0.30468507126801264,0.10626308902682906
471,471,1.346709279115,5.68702314852,2.50574835166,2.4488058574777782,-27430.021450800003,BimodalDFE,0.30635067378614744,0.11044964233638531
472,472,0.6815771022825,5.610132399059999,0.050511182201,222.03963300666666,-27411.520876399998,BimodalDFE,0.15294951135889936,0.20187871845557245
473,473,1.3568468037849999,5.52486574077,2.93036324925,2.1000349194444445,-27523.690412800002,BimodalDFE,0.2998558568682008,0.11076957270147031
474,474,1.3525457403524999,5.545094857940001,2.9162053620050004,2.1070137180333335,-27418.8275422,BimodalDFE,0.29999977719829196,0.11060072464224417
475,475,2.32417210772,7.492026634389998,34.3598502124,178.06040148555556,-5054.6577016,BimodalDFE,0.6965103733577832,110.1263170284629
476,476,1.3525284853950001,5.6151577886499995,2.7175668455100004,2.106055338177778,-27516.9886481,BimodalDFE,0.3037864343654689,0.10302023091314304
477,477,1.3587915185100001,5.575465432250001,2.56642225234,2.508215257666667,-27569.895842799997,BimodalDFE,0.3030358056434797,0.11586851011681994
478,478,2.8893838818249997,2771.67100894,33.262636889700005,0.01190010026222222,-6398.40439197,BimodalDFE,320.33686155811483,0.007124916851519787
479,479,0.977794384665,12.204814136099998,1.7621772274449998,21.393459696999997,-25232.5200803,BimodalDFE,0.47735194912634366,0.6785832148976845
480,480,1.2127150409525,27.116865522100003,7.47000532605,1071.62221627,-9198.49108031,BimodalDFE,1.3154012272854776,144.0904259349073
481,481,1.367193853565,5.46765979818,3.028249685325,1.9792403549,-27499.6381352,BimodalDFE,0.2990140347782458,0.1078854116743524
482,482,1.3434943644750001,5.6661862746,0.0541264155105,105.00014592666668,-27440.919068400002,BimodalDFE,0.30449957311962783,0.1022990674876181
483,483,2.2092043944025,28.023740874499996,19.744520997000002,142.55232468666668,-5436.80172692,BimodalDFE,2.476406859501694,50.66329262304693
484,484,1.363223460785,5.508485982819999,2.86659511179,1.1998252039777777,-27407.2412682,BimodalDFE,0.3003718930074217,0.061909435165052464
485,485,2.721089651375,1.0818109089499999,14.367304730999999,138.39392517222223,-19491.0265186,BimodalDFE,0.11774817876353708,35.790258525633504
486,486,0.7250245943500001,17.864928820399996,0.03702358197245,37.949200241777774,-24702.639463900003,BimodalDFE,0.5181005108440854,0.02529027586692682
487,487,1.3388146736525,5.724915851629999,0.05459698848,110.33149468166667,-27573.879693900002,BimodalDFE,0.3065840539035216,0.10842781219409045
488,488,1.2701726366750001,6.435933532189999,0.35997029534099995,195.15840569333335,-27479.8464198,BimodalDFE,0.32698986656187273,1.264522120842742
489,489,0.5367269029375,60.71621656479999,0.009205682857650001,532.9520351244445,-12883.042282299999,BimodalDFE,1.3035210749963055,0.08831137344650603
490,490,1.3418055467425,5.642107822949999,3.6688174115149996,197.72694564111114,-27149.026556,BimodalDFE,0.3028244628861424,13.057633096088193
491,491,1.4298604148499998,5.009561013329999,3.20883884477,0.7278121700777778,-27357.8513856,BimodalDFE,0.28651891954945674,0.04203777533475461
492,492,1.3720288025,5.4307576950400005,3.1481706724,1.892334989888889,-27446.2265241,BimodalDFE,0.2980462390797357,0.10723308331544193
493,493,1.3552527166675,5.568237325090001,2.88435285856,2.075614121866667,-27506.6587376,BimodalDFE,0.3018547504751039,0.10776246346212523
494,494,1.36247203049,5.4460388013699985,2.6619456180250003,4.735344041244445,-27349.0998851,BimodalDFE,0.29680302175319634,0.226894109767766
495,495,1.358385266045,5.57207019747,2.46326613911,0.19094292730555557,-27372.4093532,BimodalDFE,0.3027607223044681,0.008466178452017711
496,496,5.699960607225,2000.0,45.999041207050006,1023.7475624011112,-2189.55833345,BimodalDFE,455.996848578,847.6453135531027
497,497,1.9972657807349998,11.291331013599999,14.120242905649999,185.74392403555555,-7313.98364622,BimodalDFE,0.9020715620966047,47.20948786135162
498,498,1.35665081095,5.5513639998099995,0.05360907577850001,107.06669124011113,-27576.0298035,BimodalDFE,0.3012504988888349,0.10331543455279883
499,499,1.2834098947525,6.245525374580001,3.7540776432150005,11.63788388388889,-27406.5367785,BimodalDFE,0.3206227625465514,0.7864113546511098
500,500,2.2680338554225,511.847861108,33.67262152515001,1101.86962736,-2670.89576899,BimodalDFE,46.43553111274151,667.8511007787243
501,501,14.077096974875001,0.0238507267525,22.32608683625,0.50870682179,-23534.020710499997,BimodalDFE,0.01342995973664752,0.2044337881945733
502,502,1.3390399272775,5.7063907947,2.540609176805,2.3029899512111114,-27508.3504583,BimodalDFE,0.3056434045900833,0.10531795327445966
503,503,1.35901396767,5.53778299725,2.751215452805,2.2396108766222227,-27486.3405098,BimodalDFE,0.30103697772752747,0.11090973693659778
504,504,1.1930709053975002,10.842954146199999,0.00029684765201500003,633.8862234811112,-7607.61417082,BimodalDFE,0.5174565248156164,0.003387017467530422
505,505,1.1274820993799999,26.613333793000002,8.063045606500001,0.054480384258111116,-14753.531658200001,BimodalDFE,1.2002422982572936,0.007907000812790303
506,506,1.349392012435,5.61436770771,0.05418651473899999,110.61416328522222,-27396.6641079,BimodalDFE,0.303039317586275,0.10788832780554322
507,507,1.8118084852025,2.70191159893,7.561053854300001,93.97614080900001,-16346.965876100001,BimodalDFE,0.19581385444833715,12.790055910170324
508,508,1.365326441785,5.513034205329999,2.713293524835,2.4298878244333335,-27513.877856900002,BimodalDFE,0.3010836550000881,0.11867398020198665
509,509,1.3598064367475002,5.596015351699999,2.2662176287049998,0.9540130425011112,-27452.2304661,BimodalDFE,0.30437990781517943,0.03891602114874919
510,510,0.9331627730600001,13.456207915799997,4.0254134408399995,675.9048543233333,-12612.9894543,BimodalDFE,0.502273291743194,48.974336735798666
511,511,3.91413175165,7.143364526719999,0.779879169245,20.15559457,-14520.172316600001,BimodalDFE,1.118402796305801,0.2829407102800314
512,512,0.8215544849399999,3.8431913462800003,13.751004425400001,0.9223557219799999,-26455.0797416,BimodalDFE,0.12629564348075722,0.22829971706531985
513,513,1.3395794420049998,5.72003798796,2.5448963464650003,2.277138507622222,-27511.815082999998,BimodalDFE,0.30649781184635433,0.10431146643196601
514,514,1.2622543007225,8292.06719332,0.0023727846104599996,0.14845410231333336,-3605.50626997,BimodalDFE,418.6678990659248,6.340492967917168e-06
515,515,2.243211714795,385.41761207999997,0.44388003643800006,943.0693312677778,-3788.67066822,BimodalDFE,34.582932100246836,7.534973684280628
516,516,1.3622456851325,5.493346239959998,2.9998349070100003,2.019871281577778,-27444.8860607,BimodalDFE,0.2993314884929741,0.1090670468065928
517,517,2.7378469163749997,6777.104379909999,33.49322772559999,5.580540220922222,-5171.03023901,BimodalDFE,742.1869731395238,3.3643854801219257
518,518,0.4111188684175,404.39741662299997,0.01435941580365,1066.2752757688888,-9595.91074699,BimodalDFE,6.650216332520323,0.2755996208265068
519,519,1.3327474175424998,5.745510691759999,2.5751157263049995,2.2582031493222225,-27444.520963599996,BimodalDFE,0.30629258147623845,0.10467241997420039
520,520,1.1242541397674999,26.053114121399993,7.36653030065,1.4495699788111114,-14659.8531523,BimodalDFE,1.1716128561927623,0.1922094210928433
521,521,7.1464397292249995,1027.91541006,31.815133033299997,67.401077094,-4460.47281323,BimodalDFE,293.83742098941565,38.59873621799974
522,522,1.36990887316,5.43516056575,3.10775961268,1.920671617911111,-27444.7027178,BimodalDFE,0.29782698744281005,0.10744174230056824
523,523,1.3575917226,5.5828118568499985,2.704153609655,2.2032955981444444,-27428.5833792,BimodalDFE,0.3031671666277078,0.10724489540746689
524,524,1.0187339055175,8.971314365669999,0.01979909715065,130.4241300888889,-17340.9229313,BimodalDFE,0.36557528485457,0.04648104040354065
525,525,1.3374748966224999,5.722292927180001,0.05393259445149999,93.6093707177778,-27496.7022647,BimodalDFE,0.30613692564894934,0.09087473210007652
526,526,1.3564655109500001,5.6093618666100005,2.291483872135,2.857171622533334,-27560.836484400003,BimodalDFE,0.3043562364197832,0.11784892847322463
527,527,0.34215050092,15.578838321300001,0.0504568088115,209.46819843333336,-27269.811605000003,BimodalDFE,0.2132122934153795,0.19024374312792078
528,528,1.3498965502049998,5.62068076885,0.054282633963,113.56035772555556,-27479.3058399,BimodalDFE,0.30349350318696805,0.1109583959602261
529,529,1.3511338944325002,5.63682438761,2.67549347909,2.254649402711111,-27451.971060500004,BimodalDFE,0.3046441794825437,0.10858139594257933
530,530,0.6021188271725001,82.863727931,0.02952661054265,175.19753013000002,-11779.154649700002,BimodalDFE,1.9957524270781943,0.09311380632328858
531,531,1.3592391593725,5.54425988595,0.053996163926000006,116.02323802111111,-27495.637134599994,BimodalDFE,0.301439005868854,0.11276657602943818
532,532,1.3490230104125,5.6193311786299995,2.588021999215,2.2318702986333334,-27530.9029685,BimodalDFE,0.3032242825240106,0.10397032978063712
533,533,1.9174877434225,1.91534313283,7.9857781405,1104.2513789655557,-7234.63562883,BimodalDFE,0.14690587926599913,158.72951742768208
534,534,1.3631461586625,5.4978626435999995,0.0538621870245,110.77480891200001,-27486.231308,BimodalDFE,0.29977561373909584,0.10739832255398507
535,535,2.3770616448875,13.1664611788,2.40855866583,54.70515012888889,-10429.047051700001,BimodalDFE,1.2518995946810298,2.3716901413523965
536,536,1.2982139347975001,6.09452652353,0.85898609837,173.96370256999998,-27081.386890599995,BimodalDFE,0.31647997035358444,2.6897832383148614
537,537,1.552640859535,3.835577497219999,19.8653027521,1.2431764391000002,-19587.429211099996,BimodalDFE,0.23821097368387056,0.444529374065984
538,538,1.421198266255,198.678781983,1.9472900063050003,262.6250719544445,-6426.97984855,BimodalDFE,11.294477619835789,9.205329204396383
539,539,1.3932288239575001,5.3478712575800005,3.702989805685,0.23981671307444447,-27322.605640499998,BimodalDFE,0.29803233531497203,0.015984699187455945
540,540,0.8815751561025,45.329206867399996,0.000386967258237,42.19418470411111,-7013.08254519,BimodalDFE,1.598444104805227,0.00029389982343291785
541,541,1.3030820729675,6.087804305830001,1.1534533541849998,47.59792002977779,-27451.682290400004,BimodalDFE,0.3173163461864572,0.9882356491903784
542,542,2.06025088265,867.157085171,0.032653835751999996,783.46471705,-3371.76173757,BimodalDFE,71.46244600479017,0.46049630738468134
543,543,1.3610483498375001,5.545463052309999,2.69240119703,2.3675859007777778,-27400.753868700005,BimodalDFE,0.301905733457254,0.11474084003985792
544,544,1.855508512455,290.080012714,0.776510262965,643.6433378866667,-4805.9289196,BimodalDFE,21.529837315355266,8.996321836044826
545,545,1.3559023217750001,5.59277066688,2.668767281525,2.3334473236333335,-27477.4816163,BimodalDFE,0.3033300292951083,0.11209370166854492
546,546,1.3453783202924998,5.63984327489,2.569032695165,2.2595251001444443,-27487.864763200003,BimodalDFE,0.3035089148753784,0.10448628944070687
547,547,1.345230038805,5.623157988109999,3.000502822215,1.899853080133333,-27525.227240099997,BimodalDFE,0.3025776415420744,0.10260926151721068
548,548,1.3748747491075,5.426993696089999,3.02929241936,2.086465825922222,-27612.648346599995,BimodalDFE,0.2984574638527889,0.11376927197495801
549,549,2.23105527597,167.485732841,0.1151730401495,340.6966779511111,-4678.55178707,BimodalDFE,14.946797116184598,0.7063032990323626
550,550,2.0406723324475,94.07038416379999,15.0461074731,561.0176049244444,-5005.35740108,BimodalDFE,7.678673210630963,151.94036120389825
551,551,1.3836512029899999,5.3153208013099995,3.4413468060100003,1.7574221331444444,-27466.860289300002,BimodalDFE,0.294182000840414,0.10886218280474246
552,552,2.3195263698099997,188.454220845,28.04016996635,310.6671310011111,-3537.03988867,BimodalDFE,17.484981390078996,156.80086481213056
553,553,1.358900274885,5.5391794913,2.999287989565,1.9472476050777778,-27431.524548299996,BimodalDFE,0.301087701334597,0.1051264143831418
554,554,1.2908752961274998,6.19694980273,9.9204633004,12.617124610444442,-27314.704406299996,BimodalDFE,0.3199795764674536,2.253018989780779
555,555,1.35954683249,5.5698390893199985,2.4719705528,2.630022241888889,-27496.315473500003,BimodalDFE,0.3028982836545596,0.11702407563285071
556,556,1.3584700762100002,5.55178285329,3.0535340328,1.8302948052888888,-27478.8776578,BimodalDFE,0.30167723503240956,0.10059961460412008
557,557,1.350153051565,5.60349878754,6.452051862649999,3.5775905741333336,-26845.3665949,BimodalDFE,0.30262323949751635,0.41549039869744897
558,558,1.4910583085975,986.6266965220001,25.729190242850002,0.6473140026377778,-23830.106130900003,BimodalDFE,58.8447173333293,0.2997875721731057
559,559,1.4447220274124999,330.713146592,1.1657680568150002,9.818375384844446,-5704.82836342,BimodalDFE,19.111542705454458,0.2060270710824661
560,560,2.4059227051475,13.634797201300001,42.705848918150004,3.718545485855556,-6853.24606474,BimodalDFE,1.3121707266675706,2.858465550855889
561,561,1.786873507885,623.207778845,0.014509379359099999,875.6852623988888,-3928.90935176,BimodalDFE,44.54373879703938,0.2287016940837331
562,562,1.2175280031525,6.09562185633,6.6733828196000005,4.406140341144445,-23857.9756316,BimodalDFE,0.2968636122684081,0.5292695025601167
563,563,1.3473115380325,5.6340244429099995,2.672123551745,2.276461261366667,-27548.001168199997,BimodalDFE,0.30363144549959087,0.109493743520394
564,564,1.3585857637075,5.546583601390001,2.71983667336,2.3046601100444444,-27473.1799778,BimodalDFE,0.3014203807224772,0.11282938356471792
565,565,0.23602030998074996,166.085872711,2.35089375598,0.3808692078233334,-18683.048888799996,BimodalDFE,1.5679855664269442,0.01611689476530462
566,566,1.3759565937850002,5.3759243959,3.4847196658,1.6489272061888889,-27465.7845699,BimodalDFE,0.29588154480913,0.10342888313182332
567,567,1.2375012647174999,2000.0,5.0000000000000005e-22,664.5537902866666,89575.9509998,BimodalDFE,99.0001011774,5.980984112580001e-21
568,568,0.535712913195,75.4296522992,0.016419212309199998,700.7874025844444,-10293.821209799999,BimodalDFE,1.6163455509796145,0.2071147886396425
569,569,1.3625541125799998,5.516523680160001,0.053791440552000004,112.29356613,-27509.4553491,BimodalDFE,0.3006624811018786,0.10872778836337157
570,570,1.361594259945,5.571441279509999,2.5851266373,2.2602149720444444,-27342.314651200002,BimodalDFE,0.30344169863205767,0.10517295474461463
571,571,0.7442699396875,12.953859628099998,3.6195517730949995,28.547257964333333,-20165.2934839,BimodalDFE,0.3856467329650531,1.8599090072724551
572,572,1.1873190199575,7.2158576501199985,0.7804424106900001,392.843046,-27293.354504900002,BimodalDFE,0.34270100133173226,5.518644729174767
573,573,0.6798823021,100.97293339200002,6.805384910399999,98.2138086471111,-10154.083579200002,BimodalDFE,2.7459884161737174,12.03088988447933
574,574,1.3666101977899998,5.479621656009999,2.77266281173,2.203156415288889,-27466.066705,BimodalDFE,0.2995402734053677,0.10995497749972581
575,575,1.3807256162575001,5.392539029909999,0.0538038116865,118.70855324444446,-27498.5626083,BimodalDFE,0.2978246710106042,0.11496550759813708
576,576,1.3819207266750002,5.361689677229999,0.0536722773975,112.52263328111113,-27453.9245462,BimodalDFE,0.29637720379854116,0.10870822776529732
577,577,1.3606558523424999,5.55671535505,2.7044676849850005,2.198681894522222,-27419.525637700004,BimodalDFE,0.3024310907060086,0.10703275439934508
578,578,1.3532322344425,5.574033935809999,2.50078821218,1.5155178125777777,-27394.8141802,BimodalDFE,0.30171849591257954,0.06821980345877984
579,579,1.343344287455,5.6963219789599995,2.613897879775,2.1691890812444443,-27532.791617000003,BimodalDFE,0.30608486359761106,0.10206069732532679
580,580,1.3556739649924998,5.561683630269999,2.77567669983,2.134245598811111,-27523.862319300002,BimodalDFE,0.30159318796328044,0.10663156404602507
581,581,1.3247608283775,136.726527465,10.60432330335,244.36851446222224,-6541.97302716,BimodalDFE,7.245197911428496,46.644529185301764
582,582,1.356759139815,5.5446041403,2.611437506555,2.5924090935444446,-27527.343962,BimodalDFE,0.3009076937603246,0.12185845810589181
583,583,2.342480417755,9756.35652037,0.020225936289700003,222.22222222222223,-2140.39525724,BimodalDFE,914.1629639041215,0.08090374515880001
584,584,1.9173061448849997,1488.4391157500002,0.0225324876507,1073.7658485055556,-3305.03786887,BimodalDFE,114.15173851658683,0.4355030829815071
585,585,1.3618742275975,5.50126896706,3.1723582705799998,1.8472551450444445,-27408.0956236,BimodalDFE,0.2996814570128374,0.10548279247055761
586,586,1.690802188765,30.062031971099998,4.9052144155,212.25555195222225,-12685.1505138,BimodalDFE,2.0331579782183713,18.740861877707097
587,587,1.3560299873825,5.56875617165,2.899539656875,2.118498063422222,-27484.4045777,BimodalDFE,0.3020560144471507,0.11056804466230119
588,588,1.337935093785,5.69503029843,2.62501037659,2.2786540832333335,-27495.795279100003,BimodalDFE,0.30478323585753436,0.10766683103664014
589,589,1.07112537501,5.161803403469999,16.6579056428,312.1560928322222,-5802.06317899,BimodalDFE,0.2211575442507879,93.59760132403694
590,590,1.360204427425,5.5453545699,2.940817520185,2.0512062788444445,-27421.6087233,BimodalDFE,0.30171263350477745,0.10858002052210597
591,591,1.4850855347700003,56.53086866680001,7.88023902435,300.3620369111111,-7945.71969182,BimodalDFE,3.358127013001894,42.60464360460347
592,592,1.2882242953274998,321.835649118,11.0220336974,1066.7670357466668,-5905.42356239,BimodalDFE,16.583860091852163,211.64295987495484
593,593,1.33606372143,5.6887582303299995,0.05419317448949999,113.72699910222222,-27451.9158601,BimodalDFE,0.3040217396612096,0.11093808791725088
594,594,1.3328848759799998,5.76427526865,2.38900491641,2.567112302455556,-27439.313964999998,BimodalDFE,0.30732461306276543,0.11039119040777251
595,595,1.3420297789399998,5.6918058699,0.054250307876499995,101.80616067266665,-27452.265213700004,BimodalDFE,0.3055429189340516,0.09941428008389865
596,596,1.1733746277450001,7.3080910696300005,0.041883208548600004,139.77718042666666,-27323.378979600002,BimodalDFE,0.34300514553414646,0.10537770236661667
597,597,1.9047568398599999,88.458055053,16.51311148345,889.2377125355555,-4788.81508123,BimodalDFE,6.739643416116566,264.31346668297846
598,598,1.3668867052575002,5.453742887109999,3.224689922175,1.7737087078,-27471.7164693,BimodalDFE,0.2981859458513325,0.10295389070850063
599,599,1.1409678355625,6.153316439659999,2.608447457005,1.9017580352333332,-26792.294351700002,BimodalDFE,0.28082944558760076,0.08929144639517785
600,600,1.358669682055,5.54751183651,3.09080425395,1.8701314448333335,-27520.554407099997,BimodalDFE,0.30148944572429565,0.10404378405245747
601,601,1.6787627629975,5.161031041929999,15.211512730499999,34.04405724688889,-8447.08748218,BimodalDFE,0.34656586927465094,9.321508983760578
602,602,1.38925517748,6.20449258786,6.00410200775,150.93308417888886,-12123.3291426,BimodalDFE,0.34478493805283156,16.311917407578594
603,603,1.3801582335424998,5.379381448459999,2.932046781455,2.138947920766667,-27522.448194999997,BimodalDFE,0.2969759038983139,0.11288691660210785
604,604,1.4906607004924999,53.9392062042,13.25792484085,66.33503139944445,-7199.99711923,BimodalDFE,3.216202196174487,15.830367490966667
605,605,1.3400890743325002,5.66676928144,2.8725156904349998,1.9375741003,-27457.048712299995,BimodalDFE,0.30375902403283106,0.1001828160808601
606,606,0.42959911483749996,333.705182925,0.0346990532557,128.0033487088889,-11718.056547,BimodalDFE,5.73437804805064,0.07994871024763812
607,607,1.3687629067950002,5.440912368669999,3.0262024723299996,2.116339926,-27446.530686500002,BimodalDFE,0.29789276117430474,0.115280516094334
608,608,1.0806847092225,0.0164025925459,19.4689330941,56.12415365733334,-7932.87135395,BimodalDFE,0.0007090412382384435,19.668193065316988
609,609,1.3024570598424998,6.05395252034,6.696916299350001,52.85871386233333,-27303.5924505,BimodalDFE,0.3154005280027251,6.371826883692083
610,610,1.348423644195,5.622810452519999,2.540779850505,2.4584781953,-27456.6378733,BimodalDFE,0.3032772224401902,0.11243613350743445
611,611,1.3606593026225,5.55280887834,2.95715944175,1.931310589311111,-27543.976831800002,BimodalDFE,0.30221924223992525,0.10280148019439596
612,612,0.64658879295,5.91117964778,0.05050170493199999,213.3524422766667,-27470.184229000002,BimodalDFE,0.15288410053474707,0.19394391755480006
613,613,1.36271971156,5.4847030948799995,2.7681084742750004,2.4917610553777783,-27517.589383399998,BimodalDFE,0.29896452077788455,0.12415436807867362
614,614,1.38813815049,5.297868449080001,3.096191521105,2.0681318861,-27411.1839334,BimodalDFE,0.2941669324178095,0.11525998338485482
615,615,1.4802072475124999,4.94752445765,4.42884930809,0.041906649218333335,-27131.256790900003,BimodalDFE,0.2929344623783552,0.003340768219109747
616,616,1.8152402198775002,55.0191607168,0.0648944383565,812.4876289122222,-7649.24652411,BimodalDFE,3.9949197358815822,0.9490667102975349
617,617,1.3352255924975,5.74906229717,2.53723867401,2.2542304531777777,-27483.381604799997,BimodalDFE,0.30705180448175406,0.10295137234680743
618,618,0.9699657821350001,1337.0588153499998,7.6856993805,1096.8197000844443,-5762.39382384,BimodalDFE,51.876051983658364,151.73687681026578
619,619,1.3577500239174998,5.567286365269999,2.658205417195,2.365709784622222,-27482.301239700002,BimodalDFE,0.3023593278240365,0.11319376616989214
620,620,1.3408253416825002,5.6315530969,2.82704102206,2.0565758044,-27453.0204067,BimodalDFE,0.30203716421416343,0.10465243495226717
621,621,1.3473129982775,5.64194938169,0.05423908198699999,114.24962425999999,-27363.762462299997,BimodalDFE,0.30405886950298566,0.11154230526999749
622,622,1.3652305681299999,5.513060233289999,0.0538724858915,110.07334877677779,-27484.4910454,BimodalDFE,0.30106393417717664,0.10673864872212817
623,623,1.3384767837375,5.725020000659999,2.46794285217,2.423350255222222,-27450.192981099997,BimodalDFE,0.3065122542926503,0.10765241893224052
