Unnamed: 0,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier,product1,product2
364,364,0.13880975832125,2.0288173138799994,0.136763996611,28.973822532555555,-23277.7180737,BimodalDFE_div100,0.011264785640706015,0.07132636379970259
365,365,2.3088459855125,915.5527164839999,0.040466226378100004,1101.1917521377777,-1237.20234544,BimodalDFE_div100,84.55480855916589,0.8020993450986702
366,366,1.5491344967875,0.602138673609,0.08213842852,15.21481759577778,-23342.3943927,BimodalDFE_div100,0.037311751645502836,0.02249498173564136
367,367,0.22972850131474998,0.18621472170499997,0.418957749529,13.291600754444445,-23319.375164400004,BimodalDFE_div100,0.0017111531576013157,0.10023514451496006
368,368,0.5193889564925,0.11564864502999998,0.87292412168,0.3587539501088889,-23259.632762,BimodalDFE_div100,0.0024026651624761298,0.005636969582364582
369,369,1.4010851678,3.8731795548599996e-08,27.961419394,3.4775022478999997e-09,-23379.749017299997,BimodalDFE_div100,2.170661770616221e-09,1.7502461783479737e-09
370,370,0.7577974130975,4.97827890123e-07,0.3927718580405001,3.6979235722888892e-06,-23378.572317299997,BimodalDFE_div100,1.5090107492119835e-08,2.6143925622834068e-08
371,371,0.06669415908899999,2.3110643954100002e-05,0.10221916685299999,0.3934540806533334,-23366.7942431,BimodalDFE_div100,6.165379858095926e-08,0.0007239338697473425
372,372,0.46005352238,1.8529623280999999e-09,8.9488961197,3.9761120322111117e-07,-23366.194386000003,BimodalDFE_div100,3.409847383519401e-11,6.404726436578371e-08
373,373,1.1658163572025,3.91393756654,11.5591435494,39.59734350555556,-13567.1085354,BimodalDFE_div100,0.1825172974456672,8.238804799601132
374,374,16.984439341975,609.9276793089999,33.28930747725,48.02431180366667,-2293.42318026,BimodalDFE_div100,414.37118688861165,28.776529476280547
375,375,1.1514904118625,2.85604873085e-09,0.0996680672325,222.22222222222223,-23173.5183376,BimodalDFE_div100,1.3154850917543347e-10,0.39867226893
376,376,0.48064877839750003,10.933169528199999,0.130068805562,114.01688573777778,-23455.147310099997,BimodalDFE_div100,0.21020058310968406,0.2669407225526122
377,377,0.654156581885,7.926230042039999,1.749095563125,0.00941008281771111,-22858.066382499997,BimodalDFE_div100,0.20739982206140345,0.0002962644138917514
378,378,1.634407328135,0.003008307361,0.454192154395,2.156496516277778,-23299.2259203,BimodalDFE_div100,0.00019667198384403452,0.01763034837612329
379,379,1.22217575202,8.051810967649999,0.05723782774399999,51.81296112777778,-12054.6622233,BimodalDFE_div100,0.3936291249804209,0.05338190419088962
380,380,0.8600251655875,0.00637941688697,0.125004346588,13.270898700777778,-23364.5087698,BimodalDFE_div100,0.00021945836258272273,0.029860560373072755
381,381,0.2173086083855,0.000563288366506,0.43874998293649997,0.0049032780359888894,-23360.522783700002,BimodalDFE_div100,4.8962964418064145e-06,3.872363678321472e-05
382,382,1.3529983685,2.7310036792000005,0.55463697814,4.1791815069,-21872.5176395,BimodalDFE_div100,0.1478017408930039,0.04172271483754057
383,383,0.07936364440225001,0.00043650270731299996,0.1359933064465,1.8039008065222222e-06,-23371.7363548,BimodalDFE_div100,1.3856978257523338e-06,4.415731833248371e-09
384,384,0.9693262360450001,30.568631027499997,0.013109652430299998,1.079762580127778,-8216.65984418,BimodalDFE_div100,1.185239042197399,0.00025479561838894415
385,385,0.3484259308,0.200213842879,0.001596798676615,345.4391182244445,-22081.9569896,BimodalDFE_div100,0.002790387782566421,0.009928741082973218
386,386,0.418478454955,0.045421431203999996,1.35867375245,1.2086191289222223,-23350.0916375,BimodalDFE_div100,0.0007603156140837899,0.02955814356916091
387,387,1.7242280904900003,13.519257218699998,4.426808430595001,75.08780190611111,-6445.91113951,BimodalDFE_div100,0.93241132236169,5.98318766123076
388,388,0.13749399856575,0.0023127939569000003,0.07199075328899998,84.22193818122224,-23369.598359,BimodalDFE_div100,1.2719811559715355e-05,0.109137613916264
389,389,0.38912803657,0.287923195167,5.03954043915,5.900300316188888,-21561.2680663,BimodalDFE_div100,0.0044815595047318245,0.5352264368381418
390,390,1.7045734564775001,13.033798152699998,20.080591587500003,5.628144532455556,-5460.38003526,BimodalDFE_div100,0.8886826547271156,2.034296491529901
391,391,0.053568612472,0.0770744933853,0.002731690515455,0.061488795485333335,-23360.5573272,BimodalDFE_div100,0.0001651509467053145,3.023430469812671e-06
392,392,2.3074931402299996,4231.1351675,0.0234847268993,222.22222222222223,-784.460532524,BimodalDFE_div100,390.53261497568644,0.09393890759720001
393,393,1.1803096344075001,8.43614077492e-09,0.42863179819650005,4.2724499247111115e-06,-23463.029484400002,BimodalDFE_div100,3.9829032935424124e-10,3.296354209080165e-08
394,394,2.3008233125224997,2.9843572157999995e-08,0.580050389365,1.6051081698333333e-05,-23392.709245299997,BimodalDFE_div100,2.746591462002952e-09,1.6758785139925816e-07
395,395,1.236792618,0.0105133084993,0.11552153620899999,126.94455097000001,-23470.8240908,BimodalDFE_div100,0.000520111293707636,0.2639669317454898
396,396,1.8511040234224998,415.27267968800004,0.15686361470299998,262.61406187333336,-2115.74540508,BimodalDFE_div100,30.748517127515996,0.7415026383111905
397,397,1.05009091731,2.0183864587699998e-10,0.23919785066549998,2.8383106358999998e-06,-23420.9175985,BimodalDFE_div100,8.477957151903486e-12,1.2220520465309552e-08
398,398,2.439741270455,13.2533052571,0.0222271845429,1106.3867831955556,-5071.73087143,BimodalDFE_div100,1.2933854322274034,0.4426535377064359
399,399,0.018321283623975,4.84507541945,0.056344604526499996,6.083887103388889,-23393.7986877,BimodalDFE_div100,0.0035507200375717233,0.00617029583083777
400,400,13.550959076125,5.50828271884e-07,0.0886187243005,0.051146595035888885,-23405.3922834,BimodalDFE_div100,2.985700548109096e-07,8.158582807910566e-05
401,401,0.9237983890775,3.8307346167099996,2.21790840274,735.9064608288888,-9086.11384669,BimodalDFE_div100,0.1415530587160045,29.37911621585485
402,402,0.50889558665,1.4274137427599998e-08,0.10398365224450001,3.2411553689e-07,-23394.8469471,BimodalDFE_div100,2.9056182160564894e-10,6.066489109501652e-10
403,403,1.5683296139174998,0.011410621194499999,19.954917660650004,0.05304912963933334,-22698.1371066,BimodalDFE_div100,0.000715824605301161,0.0190546382505968
404,404,0.5830771128575,2.43727840133e-05,0.327500964334,21.418299045,-23344.7493957,BimodalDFE_div100,5.684485013909758e-07,0.12626124464936683
405,405,1.6998430949499999,138.99509871700002,6.075495055199999,176.64323748222222,-3132.86284538,BimodalDFE_div100,9.450794351439443,19.317512085439688
406,406,1.5384989685100001,895.3310112849999,0.47150711843500004,1071.9581633955556,-2115.56365263,BimodalDFE_div100,55.098633493479504,9.097846284699239
407,407,0.2952922487825,7.6801238703e-06,2.652798259665,4.1931890058999995e-09,-23352.9642175,BimodalDFE_div100,9.071524194356176e-08,2.0022632095136272e-10
408,408,0.005135832215074999,26.887492975900003,0.07989037661399999,0.00046506323120888894,-23350.411632599997,BimodalDFE_div100,0.005523586104329199,6.68773380430834e-07
409,409,310.46484778250004,1925.2233166400001,35.9990104958,1068.711431007778,-937.787876621,BimodalDFE_div100,23908.5665579183,692.5059723929478
410,410,0.40883765549499995,2.14556150624e-08,1.0277865268400002,3.768230357388889e-06,-23406.6863563,BimodalDFE_div100,3.5087453437259295e-10,6.971285504436801e-08
411,411,0.5545882060074999,0.0020573658970899997,0.326622091698,5.408706544377779e-06,-23322.846879599998,BimodalDFE_div100,4.563963447872615e-05,3.1798854808295966e-08
412,412,1.4196138367075,379.645962233,0.13094608002650002,816.5931577733334,-2842.08389488,BimodalDFE_div100,21.55802644144399,1.9247341137638265
413,413,1.6999626095425,0.0145351863692,3.958519554905,15.304067807,-18631.9723953,BimodalDFE_div100,0.0009883709340148725,1.0904661303048282
414,414,0.4356592888625,5.89214510516e-06,0.172331413689,0.031724051008222225,-23372.4132876,BimodalDFE_div100,1.0267870985554664e-07,9.840691004739986e-05
415,415,0.4461900679125,1.50648105102e-06,0.30182513313099996,1.0887135995211113e-05,-23374.120644799998,BimodalDFE_div100,2.6887075298540328e-08,5.914820288105812e-08
416,416,0.10484405756875001,107.97506076799998,1.8935323896300003,8.62302025418889,-23333.513484900002,BimodalDFE_div100,0.4528217394859788,0.29390342665935926
417,417,1.2936294880374999,56.6737675121,2.46543311799,88.55341258622222,-5213.18097315,BimodalDFE_div100,2.932594274073369,3.9298052898198854
418,418,0.36568984813,9.82441410056,0.49424952414650003,4.1097285961,-23381.3917663,BimodalDFE_div100,0.1437075400160007,0.03656216525388639
419,419,1.3587783212650002,2.1982415887599997e-10,0.518686292755,1.4200998413000002e-08,-23261.2427897,BimodalDFE_div100,1.1947692062840878e-11,1.3258553796465496e-10
420,420,1.2793943909649999,44.2230773746,0.40335510018699994,21.27673007,-5877.13264556,BimodalDFE_div100,2.2631502857709775,0.15447739660265886
421,421,1.1278420302649999,5.07760510312e-09,1.0815110067449998,7.597811269022222e-09,-23358.0235514,BimodalDFE_div100,2.2906945793547146e-10,1.479080972631371e-10
422,422,0.727248007785,192.88366282799998,0.35512811940300004,133.47829749444443,-5399.44473624,BimodalDFE_div100,5.6109703810374665,0.8532341418656921
423,423,0.19609417760450001,0.00342337360459,0.37002562002800005,1.0656268766233334,-23444.0851878,BimodalDFE_div100,2.6852145265001152e-05,0.007097566423338901
424,424,0.18852963025875003,0.44365060534499995,0.8621388014900001,0.7262656369066666,-23359.1746241,BimodalDFE_div100,0.003345651383590539,0.011270552143789532
425,425,1.8951704628425,160.67577854200002,12.17496093685,178.76000861222224,-2586.5051036,BimodalDFE_div100,12.180319583480848,39.17513019464595
426,426,2.0825629936425,0.0608989880841,0.0700558633575,206.67123020444447,-22814.746192200004,BimodalDFE_div100,0.005073039157368889,0.26061356633632177
427,427,0.51171814575,5.926258706e-05,2.834444503225,0.0015230139945444443,-23342.102236900002,BimodalDFE_div100,1.2130296465076457e-06,7.770417561308251e-05
428,428,46.18234545425,1970.60892034,42.09921544825,1038.4562180133332,-745.2227728380001,BimodalDFE_div100,3640.29367657474,786.9274570029273
429,429,0.432922170515,1.8063828210999998e-07,0.09324894010299999,1.1867226621111113e-05,-23289.657304199998,BimodalDFE_div100,3.1280926867664835e-09,1.9918913478852908e-08
430,430,0.5521645005025,6.18288753529e-08,0.10201341915949999,0.0001485106425,-23401.723054299997,BimodalDFE_div100,1.3655884030346144e-09,2.727014116139848e-07
431,431,2.4915913047025002,1456.8411632099996,2.2021883652849996,307.2130571355556,-956.8407086310001,BimodalDFE_div100,145.19411098346845,12.177738361576013
432,432,2.0546421171250002,324.35850520400004,0.73793906735,830.1008694411111,-2024.17130108,BimodalDFE_div100,26.65762583359388,11.026149505232357
433,433,0.8260460590525,1.1263212584800001e-09,0.1014522336335,1.0810759966255555e-05,-23378.744327200002,BimodalDFE_div100,3.7215729471778254e-11,1.9741963425340447e-08
434,434,1.0431538072625,1.53957402482e-07,14.624099112549999,1.5593285921777777e-07,-23366.3325667,BimodalDFE_div100,6.4240500222137355e-09,4.104679658587358e-08
435,435,0.6300695727025,272.8739854159999,8.24693335305,125.77685444666668,-5018.87218836,BimodalDFE_div100,6.877183815707492,18.67092004760275
436,436,0.006146103301575,10.274748544,0.060549027811,0.00030758280987666664,-23380.2979976,BimodalDFE_div100,0.0025259866379652527,3.3522912196934065e-07
437,437,0.21456127673025002,0.0013630747514,0.7437390928600001,0.3366617808388889,-23427.7351541,BimodalDFE_div100,1.1698522357566087e-05,0.004506993494671453
438,438,0.38663053678750003,5.473399511399999e-09,0.10336827517,0.007608399174655556,-23441.3550945,BimodalDFE_div100,8.464733564580089e-11,1.4156407790801935e-05
439,439,0.6213018489600001,1.20281572488e-09,5.501749772399999,3.157967714488889e-11,-23406.599864900003,BimodalDFE_div100,2.9892465353044266e-11,3.1273826677984423e-12
440,440,0.7235295731024999,1.12544973341e-07,0.10074905973399999,0.00018418611051111111,-23357.9070663,BimodalDFE_div100,3.2571846606498387e-09,3.34018394101027e-07
441,441,2.3611387432799997,7.338584192769999e-11,0.2686885778815,4.2284859564444455e-06,-23355.7484812,BimodalDFE_div100,6.930966183348571e-12,2.0450625808121142e-08
442,442,4.251137286025,0.034332507904,0.486045996284,15.904394246,-23184.742020299997,BimodalDFE_div100,0.005838088178937697,0.13914480863863057
443,443,2.396102334435,7.7159050642,2.48718628671,1006.7651953744445,-6019.2650688,BimodalDFE_div100,0.7395239254643384,45.07222658170018
444,444,0.14831856724474998,1.0028489372400001e-05,0.11357791742399999,4.7485204410555557e-05,-23411.664276599997,BimodalDFE_div100,5.949644701374281e-08,9.707887125726909e-08
445,445,2.00459175021,352.103593497,14.27563592335,826.1785124833334,-1893.61092615,BimodalDFE_div100,28.232958349735263,212.29602573432496
446,446,1.7888394222025001,9.419588199089999,15.910935467549999,131.41334360666667,-3371.6166924000004,BimodalDFE_div100,0.6740052284578257,37.636366134611656
447,447,0.35769889655500003,0.262191214337,0.99751399875,172.5228315188889,-23270.1674877,BimodalDFE_div100,0.003751420322190416,3.0976909117934293
448,448,1.0298384933275,58.446312027800005,2.736811600355,405.3601352466667,-6115.90920734,BimodalDFE_div100,2.40761047677034,19.969097768361884
449,449,1.1832528786725,3.8754077928199995,6.774581684350001,0.08911401921088888,-15851.6981689,BimodalDFE_div100,0.18342349707536415,0.010866783642568234
450,450,0.5702951202375001,0.0389810827933,0.09399737409799999,0.3178810503311111,-23389.6654313,BimodalDFE_div100,0.0008892288519437189,0.000537839712119495
451,451,1.6042903182425,15.386187826700002,1.499395599665,15.371168289111113,-11692.9678114,BimodalDFE_div100,0.987356486601417,0.414854317699261
452,452,0.37503635813499997,2.3059332221499996e-09,0.12166786533549998,1.3388327484777778e-07,-23365.8851979,BimodalDFE_div100,3.459235190950567e-11,2.9320726058739285e-10
453,453,0.7282788114475001,1.25614074797e-07,0.636418101405,2.7431803618777777e-05,-23301.9911288,BimodalDFE_div100,3.6592827637694617e-09,3.142457347891925e-07
454,454,3.054881749075,3.4349879517599997,0.051054144551000005,920.3539073400001,-16081.425410400001,BimodalDFE_div100,0.41973928008496564,0.8457818656214525
455,455,12.732917503825,1.0640486994499998,74.2054961675,3.1199858119222226,-2267.88455299,BimodalDFE_div100,0.5419377724059652,4.167361713766479
456,456,0.3136746722525,2.7692848014700002e-08,0.09191338169450002,2.6467790932999997e-08,-23381.1833901,BimodalDFE_div100,3.474618009899727e-10,4.3789395071431e-11
457,457,0.32547041843,5.58106172398e-06,0.10205417304549999,5.509204820733333e-06,-23302.2406441,BimodalDFE_div100,7.265881978349712e-08,1.0120272158128003e-08
458,458,1.9599773684825001,8172.477922519999,0.0394886355948,222.22222222222223,-859.03680544,BimodalDFE_div100,640.7148709024831,0.15795454237920004
459,459,0.20831613216224998,13.7763328196,0.0003709255791405,74.18397233566667,-23336.342201800002,BimodalDFE_div100,0.11479329473435743,0.0004953011922278999
460,460,1.418724103075,5.11165259138,2.0312215224549997,0.0001556704626188889,-20030.1664164,BimodalDFE_div100,0.29008098951746364,5.691621493476246e-06
461,461,1.131367059445,2000.0,17.199695532299998,602.0285908233334,-2565.47597907,BimodalDFE_div100,90.50936475560002,186.3847523502171
462,462,1.3609612710749999,1.6709108254199998,0.592645197755,48.67319974355555,-18218.8463382,BimodalDFE_div100,0.09096179683266323,0.5192268855729857
463,463,1.7626882319375,8.249008729360002,32.0778546471,11.366904085,-3906.99836103,BimodalDFE_div100,0.5816172244957033,6.56326614647083
464,464,0.06817253342025,0.019928727815799997,0.879440766195,5.99583839478889e-08,-23355.7193105,BimodalDFE_div100,5.434367452182764e-05,9.491372481410173e-10
465,465,0.6283849783200001,5.379030554309999e-10,0.27011917523,7.315147262255555e-12,-23400.0888367,BimodalDFE_div100,1.3520407993010828e-11,3.556730781299634e-14
466,466,2.2653872165475,0.10113017707,0.014094571707,75.11650083266666,-23067.3449069,BimodalDFE_div100,0.009163960413662523,0.01905722833256902
467,467,2.1502563501224996,2000.0,28.0994241868,996.7658284766668,-1349.06463776,BimodalDFE_div100,172.02050800979998,504.15382492691384
468,468,0.7348283894075,0.000167799369954,0.62905808226,0.3903643003622222,-23434.6287152,BimodalDFE_div100,4.932149630675643e-06,0.00442011272703527
469,469,2.08536231737,1124.8380914,2.7221175505649997,111.01193109444445,-1348.19834951,BimodalDFE_div100,93.82779875791807,5.439375467177394
470,470,0.39694901201500005,1.1141088052099998e-09,0.230240535573,2.4745024202555553e-05,-23443.0164968,BimodalDFE_div100,1.7689775580212863e-11,1.0255153725293827e-07
471,471,2.21420657005,0.07542390640319999,2.53972372441,1.4878107528777778,-22410.009573299998,BimodalDFE_div100,0.0066801643638720685,0.06801530879728791
472,472,0.68519666438,1.0253398140499998e-07,13.4041102365,2.3086471006555557e-10,-23338.9178071,BimodalDFE_div100,2.8102376817722775e-09,5.570164842185372e-11
473,473,1.2074884562625001,0.000222769872549,0.07893569514149999,2.8371874253777785,-23371.8262295,BimodalDFE_div100,1.0759681980239437e-05,0.004031196510040516
474,474,1.1283254382325,12.412737103199998,1.455941466115,0.35406373093888893,-10748.362007,BimodalDFE_div100,0.5602242812653181,0.009278929215383631
475,475,1.049178425435,133.96544858299998,2.067907283935,966.4165808122223,-4530.07795601,BimodalDFE_div100,5.622146336280215,35.97227796198873
476,476,0.9768290387,0.0300007252119,0.20141667502450003,0.1443367279388889,-23350.5716614,BimodalDFE_div100,0.0011722231827617253,0.0005232928288566034
477,477,0.68874695815,0.5034891154159999,0.107159524379,0.6904247546166666,-23302.5810667,BimodalDFE_div100,0.01387106386817617,0.001331740589835776
478,478,2.7738652977,19.3165070171,16.06791380265,17.266633606,-3716.27210402,BimodalDFE_div100,2.143255539500489,4.993898047976659
479,479,1.1981679170950001,3.692930256369999,18.292095076650003,290.8013826566667,-3936.30553151,BimodalDFE_div100,0.17699002213007786,95.74859771958647
480,480,1.2919651753874999,4.40147918113e-09,10.756763239600001,6.979725450700001e-09,-23462.821772599997,BimodalDFE_div100,2.27462312888522e-10,1.3514265747106256e-09
481,481,1.8693242921175,7489.63245649,0.03976846447985,18.356281242555557,-946.690876503,BimodalDFE_div100,560.0220755979368,0.013140020134380736
482,482,3.303823372775,0.00974877997328,8.3713136542,97.94572795900002,-22470.729510099998,BimodalDFE_div100,0.0012883298852705324,14.75881937700724
483,483,2.5706822366249997,834.549271502,46.482846959650004,0.08707063603366667,-1094.74268995,BimodalDFE_div100,85.81443951354102,0.07285123888978166
484,484,0.06005028026425,0.0018541471424899998,0.1123057134705,1.958125021266667e-08,-23357.3664614,BimodalDFE_div100,4.4536822223073115e-06,3.958355296400238e-11
485,485,2.5228161588,434.01984630899994,47.4672269494,1.1775462060555555,-10824.8774953,BimodalDFE_div100,43.79809126032951,1.006107354112392
486,486,1.1405890320975,7.73991104153,2.9062595416550003,595.2441303344444,-7579.28526853,BimodalDFE_div100,0.3531223057351783,31.138810801175012
487,487,1.46838097987,0.000287923182518,0.12208257999800001,0.16320617118,-23364.313099900002,BimodalDFE_div100,1.691123699492279e-05,0.0003586433480864934
488,488,1.2508931229775,5.70210545447e-09,0.175481405032,3.2266851906555555e-06,-23349.7578841,BimodalDFE_div100,2.853089799795606e-10,1.0192018515339306e-08
489,489,0.0972566370935,9.20430398565e-09,1.566141816255,0.0002760491755177778,-23391.518700999997,BimodalDFE_div100,3.5807186097224704e-11,7.781978828179941e-06
490,490,1.10742687269,1159.0148836899998,9.90185022125,196.69088570111114,-2707.81620208,BimodalDFE_div100,51.34096912183923,35.056866421753305
491,491,1.4549763657625,0.38760550354199996,2.12626082007,1052.5720349833332,-10328.993906799999,BimodalDFE_div100,0.022558273875723317,40.2847682091554
492,492,0.7293375967525,1.0006440120899999e-08,5.34596817575,5.268217971755556e-09,-23444.968162099998,BimodalDFE_div100,2.9192291959300004e-10,5.069470611585494e-10
493,493,0.5400015910475,2.5751624056199995e-09,0.27505751313849996,0.00030704422782111107,-23358.6612909,BimodalDFE_div100,5.56236718496203e-11,1.5201867911041051e-06
494,494,0.6272540972399999,8.179142919509999e-07,1.2693038706900002,2.592610261766667,-23330.2963869,BimodalDFE_div100,2.052160363269673e-08,0.05923458432811881
495,495,1.3838225787524998,5.33398176685,19.50063896245,0.6597658600633333,-11005.151743999999,BimodalDFE_div100,0.2952513761448473,0.23158540506321668
496,496,1.4379497684925,10.2911379896,2.257583020285,19.179823467888887,-9466.71898602,BimodalDFE_div100,0.5919255795867877,0.7794007882770548
497,497,0.9618471380950001,2.34641441319,2.58842672772,43.991148327555564,-13533.8981523,BimodalDFE_div100,0.09027567952446643,2.049621554054516
498,498,1.59489953965,8279.59959385,0.0009001387135649999,222.22222222222223,-1139.8117804,BimodalDFE_div100,528.2051832287077,0.00360055485426
499,499,0.7275685281925,2.30354624264e-08,0.46517217620900003,7.740467527311112e-08,-23380.4282976,BimodalDFE_div100,6.703950997523794e-10,6.481170224197932e-10
500,500,1.81248189661,7160.48793622,0.03879455500455,222.22222222222223,-994.079946005,BimodalDFE_div100,519.130190211722,0.15517822001820003
501,501,1.8171819586500002,47.7044392061,3.64622880548,512.3054098466667,-4060.89168769,BimodalDFE_div100,3.467505850913626,33.623689366550764
502,502,2.23917178926,32.02354911849999,18.38780454605,190.66426537333334,-2687.37760703,BimodalDFE_div100,2.868249111125085,63.10615042081912
503,503,1.1521928709825,1.4277468096699998e-09,0.10200266450950002,0.12190959096777779,-23355.94815,BimodalDFE_div100,6.580158782679128e-11,0.000223831855943579
504,504,0.3855648357575,5.4882351175999995,0.10252122327999999,27.076475999777774,-23373.7002143,BimodalDFE_div100,0.0846428188686395,0.04996644194895801
505,505,1.0919434461425,2.46003227796e-09,0.5859386268350001,1.0310271155355554e-09,-23375.287411,BimodalDFE_div100,1.0744864492869708e-10,1.0874135021517977e-11
506,506,0.6363188545275,1.48277168421e-07,1.05537047051,7.375719788011111e-07,-23357.9605565,BimodalDFE_div100,3.774062318489276e-09,1.4011410353441764e-08
507,507,2.3557543306,55.04446169979999,8.3008782481,0.13227891026333333,-3317.67917603,BimodalDFE_div100,5.186849160993987,0.019764560319970956
508,508,0.6012909159050001,0.000768787348116,3.9046037828599998,0.0001383499674077778,-23396.506670299997,BimodalDFE_div100,1.8490593947393832e-05,9.723632509781403e-06
509,509,1.3876384289775001,2.83661982792e-10,0.1184750327315,6.9734352869e-11,-23358.0021321,BimodalDFE_div100,1.574481072648534e-11,1.4871203529596544e-13
510,510,1.7443509525349998,3.76746591453,1.6649577868199998,0.2756814341844444,-12997.6583374,BimodalDFE_div100,0.26287131026614197,0.008261963109487729
511,511,0.32421051530999995,4.4242387531300003e-10,0.4754811560535,4.9897246939333336e-09,-23462.157548500003,BimodalDFE_div100,5.737538904026997e-12,4.2705361185482125e-11
512,512,1.3611954326875,0.0117801414784,4.787377923845001,54.98473940844445,-17662.6090398,BimodalDFE_div100,0.0006414029910724261,4.7381890966624285
513,513,1.4482333425975,3.94129173742e-11,0.2564966519485,0.0004581012043777778,-23406.565409400002,BimodalDFE_div100,2.28316404281427e-12,2.1150256531765596e-06
514,514,0.022636281609150002,0.0013959254713299999,0.26439415204149996,3.5155983063000005e-07,-23336.1535203,BimodalDFE_div100,1.263942482976453e-06,1.6731065396028997e-09
515,515,1.7129965745049998,31.618308143,3.9750268126950004,429.3700944688889,-4650.68110932,BimodalDFE_div100,2.166482141624102,30.721637485497936
516,516,0.6530633583825,4.7093550103699995,0.35731987515499997,3.0032047538000004,-23043.472035799998,BimodalDFE_div100,0.12302028795550739,0.019315885458468934
517,517,0.10381089152000002,0.000274760903474,0.20138008466349996,7.17595859288889e-07,-23345.2037567,BimodalDFE_div100,1.1409269737790646e-06,2.6011712681599224e-09
518,518,0.215449951888,2.8485713788799998e-06,1.9409123497750003,2.402831020577778e-08,-23313.2545507,BimodalDFE_div100,2.4548982661169194e-08,8.394631924071377e-10
519,519,0.7020415779725,2.0253095927099998,0.2876914656335,3.3541229282,-23294.727356400002,BimodalDFE_div100,0.05687406169395879,0.017369145740318122
520,520,0.37234669924249997,8039.3410871900005,0.04709051488195,222.22222222222223,-3978.60167218,BimodalDFE_div100,119.73688471599232,0.1883620595278
521,521,0.29033128669499997,0.00463198918055,0.163332390099,21.36002041144444,-23342.987638299997,BimodalDFE_div100,5.3792455149856006e-05,0.06279809735456363
522,522,1.1506386459225,1.63530301412e-08,0.1025634408265,2.0489878929333336e-06,-23411.9597775,BimodalDFE_div100,7.52657138336008e-10,3.782722473199491e-09
523,523,0.80274549134,4.568678768630001e-08,0.344905639024,1.1373225990666669e-05,-23398.265209999998,BimodalDFE_div100,1.4669945131594064e-09,7.060841600535455e-08
524,524,1.8202879020625,951.3567032689999,15.18879851315,177.79616439000003,-1674.47779094,BimodalDFE_div100,69.26972390026496,48.60918211195089
525,525,1.6335087363874998,0.1392586821,1.3562637568900002,1.3675464020555554,-22855.6457569,BimodalDFE_div100,0.009099210953126382,0.03338556517751887
526,526,0.7061058366275,0.0283645466759,1.9933951354950001,0.3883394962955556,-23248.2850051,BimodalDFE_div100,0.0008011348784458458,0.013934053131050504
527,527,1.1406839420825001,2.41509033338,0.0491197714031,1.6448632247222224,-9523.67987673,BimodalDFE_div100,0.11019419047860951,0.0014543155005789863
528,528,1.7198720534174998,738.616982851,0.5441544017000001,59.80492548922223,-1963.1580179000002,BimodalDFE_div100,50.81306827939951,0.5857760420694145
529,529,0.011607562709075002,9.46446404582e-05,0.126305025397,0.002317267312577778,-23346.8268542,BimodalDFE_div100,4.394374396785653e-08,5.268285121801936e-06
530,530,1.4834546282575003,927.0564232730001,0.0052951598828,1080.6491519155556,-2170.04464029,BimodalDFE_div100,55.009845670407046,0.10299978065889166
531,531,0.30761689818,4.58094229216e-06,0.2757149993845,2.0201667510444445e-08,-23313.8639647,BimodalDFE_div100,5.636701034623354e-08,1.0025824941374516e-10
532,532,0.9318526137850001,5.35238530172e-09,0.33145693453549996,6.444819986322222e-08,-23368.011361,BimodalDFE_div100,1.995053693356879e-10,3.8451244973390763e-10
533,533,1.6522213900899998,7224.501505390001,0.029483853433699997,222.22222222222223,-1134.52832762,BimodalDFE_div100,477.45903679771055,0.11793541373479999
534,534,0.9738815183725,1.53468983028,0.386538624392,0.00045461797061444444,-23318.948248400004,BimodalDFE_div100,0.05978424248575684,3.1630932897334204e-06
535,535,2.2948500312275,2701.300281,18.7067255237,22.479585233444443,-908.012088755,BimodalDFE_div100,247.96316136830816,7.569349755275967
536,536,0.42801509285500006,4.060509640809999,0.622285952755,225.40972490444443,-18170.0738776,BimodalDFE_div100,0.06951837643799659,2.5248474976032838
537,537,6.92660394665,4.3060555121599995e-08,0.10212842132,5.927146694444445e-05,-23392.3375183,BimodalDFE_div100,1.1930536442008576e-08,1.0895942427042016e-07
538,538,1.3312269462525002,69.8860358284,14.735148059350001,181.05354020111113,-3274.57717442,BimodalDFE_div100,3.7213669624613495,48.0213129875913
539,539,0.873370835445,2.6903722115099997,3.97383659522,695.19352967,-12207.3204401,BimodalDFE_div100,0.09398770504098004,49.72653880133052
540,540,0.6585832541575001,1.1102230246299999e-12,0.073776733145,2.9482700320555553e-12,-23335.4537735,BimodalDFE_div100,2.92469716960563e-14,3.9152471650985386e-15
541,541,0.7340779769625,8.99529799537e-05,0.524635781525,1.3081509478666666,-23363.2302398,BimodalDFE_div100,2.6413000618464164e-06,0.012353450307960565
542,542,2.8977133511,0.006633649183959999,2.31170531919,263.5280468033333,-13942.997690900002,BimodalDFE_div100,0.0007688965522749804,10.965585375918305
543,543,0.15525621956625,0.0011177671083199999,0.144560131135,0.04983576299066667,-23391.014223500002,BimodalDFE_div100,6.94161182373049e-06,0.00012967675979658395
544,544,0.87787088002,26.7377514475,4.468208371529999,0.05965954467244445,-23104.065822099998,BimodalDFE_div100,0.9388917357189142,0.004798282985047517
545,545,0.016531324150125,0.301890449635,0.1278721837415,2.506150817744445e-06,-23411.9754578,BimodalDFE_div100,0.00019962595522972682,5.7684056013095065e-09
