,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier
790,790,772.63176485,0.000611800402499,524.60010296,3.53551967218e-05,-24145.1241739,BimodalDFE_div10
791,791,497.25017222,2.83401650683e-05,2.52494440744,0.00168134036981,-24285.9921594,BimodalDFE_div10
792,792,449.297911681,3.27995969899e-05,204.020049663,8.63416006359e-12,-24404.9937986,BimodalDFE_div10
793,793,321.04320485,0.000158664719667,94.0997380277,0.000153086736127,-24351.7823196,BimodalDFE_div10
794,794,872.740360275,0.00222076982053,141.841033903,0.00447597122065,-5533.61058694,BimodalDFE_div10
795,795,1136.85298244,0.0150204173615,751.610709309,0.0040770073542,-2048.67102045,BimodalDFE_div10
796,796,478.135504102,3.25841642681e-05,277.352021307,2.73173150767e-11,-24278.7731458,BimodalDFE_div10
797,797,474.538276338,2.95490119311e-05,78.8595995752,3.94684285254e-14,-24367.8633756,BimodalDFE_div10
798,798,498.149083535,3.00739504778e-05,7.34536807617,0.00110520648075,-24464.6592598,BimodalDFE_div10
799,799,501.972409999,2.78027809192e-05,1.23818914316,0.00609263116857,-24375.585603,BimodalDFE_div10
800,800,188.036323673,0.0372278919635,6.66586427939,0.275238402529,-6870.04104292,BimodalDFE_div10
801,801,438.756398738,3.56581374338e-05,65.2681929709,0.18187647921,-24361.8388366,BimodalDFE_div10
802,802,771.317857648,0.0117770807063,1.30709345109,0.95229062448,-3414.70049697,BimodalDFE_div10
803,803,402.285860417,4.03714186854e-05,26.2886403108,0.00614215944014,-24400.9375086,BimodalDFE_div10
804,804,370.158763152,5.77755051842e-05,75.310469846,5.39901273562e-05,-24323.5714994,BimodalDFE_div10
805,805,773.83221473,0.000530683549663,532.904542387,0.000200740544325,-16933.4067893,BimodalDFE_div10
806,806,536.705041151,0.000384449318239,0.964744030774,0.0610124738284,-7624.6552978,BimodalDFE_div10
807,807,430.138637043,0.00190325004883,3.3309599296,0.77508656038,-10223.6249072,BimodalDFE_div10
808,808,484.144060046,0.0490010348831,177.856710753,0.106720448254,-3392.58405631,BimodalDFE_div10
809,809,987.128082721,0.00540644030607,328.802287503,0.00593176851474,-3462.04121639,BimodalDFE_div10
810,810,273.799142896,4.37815053786e-05,0.137819802848,0.000117666438931,-24307.1425944,BimodalDFE_div10
811,811,702.363766337,1.30971394158e-05,220.965112151,0.0186152783765,-17569.57565,BimodalDFE_div10
812,812,362.126215951,5.32102027775e-05,0.260714622835,0.0221115540218,-22007.1080175,BimodalDFE_div10
813,813,751.06151304,3.63590546559e-10,33.7338844761,0.0320766086427,-23263.0862411,BimodalDFE_div10
814,814,860.359319601,0.0154898984415,4.33821126722,0.646454980486,-2810.3571484,BimodalDFE_div10
815,815,614.633748483,0.0174390224722,102.060614494,0.00585500262657,-3681.39868542,BimodalDFE_div10
816,816,310.983645878,0.000103171614194,0.86246105474,2.6535731545e-05,-24314.2010376,BimodalDFE_div10
817,817,501.712751456,2.83068138466e-05,3.56333437168,3.28681652229e-08,-24321.5691522,BimodalDFE_div10
818,818,595.554582622,0.00211510153106,580.374077353,0.00468686179664,-9826.13615575,BimodalDFE_div10
819,819,507.39047973,2.7847288915e-05,2.02539421473,0.00528680239902,-24455.2065336,BimodalDFE_div10
820,820,465.935861214,3.25259233803e-05,2.07480026543,0.00561934551124,-24415.3584012,BimodalDFE_div10
821,821,183.630132751,0.0197362314411,158.416600282,0.0276346929355,-6969.87607006,BimodalDFE_div10
822,822,511.584333493,2.86759404256e-05,2.6943016414,0.00444516077407,-24385.2873818,BimodalDFE_div10
823,823,918.563344521,0.0171200843047,20.021023626,0.0972745451782,-2559.63256002,BimodalDFE_div10
824,824,428.091456525,3.31831783019e-05,2.72056033984,0.0046110691248,-24388.9085165,BimodalDFE_div10
825,825,556.761214468,0.0138774223695,12.3472416565,0.892469119801,-4210.10272656,BimodalDFE_div10
826,826,854.99619313,0.333051399477,0.0127658090765,0.2,-1200.90173204,BimodalDFE_div10
827,827,552.162093521,0.00256871111907,28.9651536918,0.757244135722,-7040.84258701,BimodalDFE_div10
828,828,125.517611139,0.0291101054075,1.58241829418,0.578129750015,-10036.5611489,BimodalDFE_div10
829,829,495.869197427,2.92011322106e-05,2.5218625479,0.00211915135668,-24403.0185807,BimodalDFE_div10
830,830,454.349653348,3.47447770505e-05,2.55726462034,3.51677117427e-05,-24390.7100351,BimodalDFE_div10
831,831,451.863200319,1.93153746098e-07,433.26563431,3.26457953269e-05,-24411.5565874,BimodalDFE_div10
832,832,145.3200197,0.00319196302495,70.9570562651,0.461513124901,-8413.28374976,BimodalDFE_div10
833,833,183.870410174,0.0207241904322,0.567766983817,0.692072402589,-6080.6940951,BimodalDFE_div10
834,834,261.937234672,0.000242223141114,236.609115863,0.000112965260733,-22988.1742167,BimodalDFE_div10
835,835,437.017505336,3.52999999835e-05,2.8062829075,0.0372102874139,-24412.3886528,BimodalDFE_div10
836,836,436.081357284,3.27579806496e-05,2.76277735833,0.00471973874028,-24441.9035187,BimodalDFE_div10
837,837,363.425073797,0.00817387361346,13.2397508733,0.274941615471,-6647.13856143,BimodalDFE_div10
838,838,744.406755226,0.113808031133,1.60421627238,0.947523598955,-1844.47816104,BimodalDFE_div10
839,839,556.373829283,2.42275209164e-05,2.68526198177,0.00300533929066,-24299.4477831,BimodalDFE_div10
840,840,771.172249229,0.0040291204543,12.3223240881,0.240902204965,-4900.45211561,BimodalDFE_div10
841,841,571.15395302,0.114639385566,0.166181432559,0.649412762375,-2481.52705725,BimodalDFE_div10
842,842,676.003929358,0.0192213309513,291.051255395,0.900045977709,-2871.62159007,BimodalDFE_div10
843,843,558.861896521,2.26710972937e-05,2.81776041477,0.0107425267459,-24401.1708255,BimodalDFE_div10
844,844,435.21936005,3.43012122767e-05,9.76030690131,6.6431860013e-11,-24361.1007896,BimodalDFE_div10
845,845,455.347212931,0.000699524772957,0.280952570597,0.0105234418172,-10295.9621744,BimodalDFE_div10
846,846,482.416778078,3.03612522783e-05,2.72245403676,0.00686245818488,-24431.1649946,BimodalDFE_div10
847,847,432.139022118,3.47740829734e-05,2.07637499022,5.1992360417e-10,-24296.0236357,BimodalDFE_div10
848,848,520.036769353,2.52742072752e-05,2.58849764023,0.00616262718264,-24416.7280879,BimodalDFE_div10
849,849,414.074421487,3.70264679107e-05,4.52123356437,0.00229296193462,-24285.5341455,BimodalDFE_div10
850,850,3012.95927163,4.30700230514e-06,792.609447718,0.206262750085,-1472.90977532,BimodalDFE_div10
851,851,677.676083784,0.0216924247332,460.676098489,0.869877289386,-1994.20346386,BimodalDFE_div10
852,852,484.717705598,0.000279389882375,62.6193062524,0.361530703673,-9293.69510517,BimodalDFE_div10
853,853,920.779915545,0.840838304676,0.552637845541,0.172368008945,-878.758230407,BimodalDFE_div10
854,854,432.01674467,3.6054985194e-05,2.45677826805,5.8721716788e-05,-24392.543442,BimodalDFE_div10
855,855,545.666774105,2.40072370835e-05,2.68388960439,0.00239845076325,-24341.7513621,BimodalDFE_div10
856,856,270.590525876,0.0880266499251,0.0141882948723,0.0149603447986,-4378.91405849,BimodalDFE_div10
857,857,472.606202063,2.9322550514e-05,0.290518956836,0.0358053125901,-24425.3094926,BimodalDFE_div10
858,858,923.336515806,0.0197952455169,835.87938367,0.0836065399828,-1608.79865466,BimodalDFE_div10
859,859,559.772694581,9.8764304444e-06,6.6980065706,0.0544874661636,-24217.1764909,BimodalDFE_div10
860,860,482.425276985,3.13169657125e-05,2.72187487238,2.04553352035e-08,-24291.4516268,BimodalDFE_div10
861,861,126.009941677,0.0122415087573,106.652469755,0.0705715314669,-17981.4766467,BimodalDFE_div10
862,862,501.491767609,2.73621827317e-05,499.786861153,1.77083782098e-06,-24377.3363111,BimodalDFE_div10
863,863,537.660606357,2.74439706809e-05,2.41356875436,1.7899130329e-07,-24356.9118837,BimodalDFE_div10
864,864,405.711203301,0.00077334865475,0.0650517660294,0.0217421948805,-11094.6930595,BimodalDFE_div10
865,865,581.989177279,0.00011848860219,1.74354309546,0.129655112862,-24127.178267,BimodalDFE_div10
866,866,483.746333702,0.316016780326,404.05867305,0.0311695476405,-4238.78813761,BimodalDFE_div10
867,867,635.075359157,0.00855745034432,520.037662126,0.00035514506573,-4376.53621197,BimodalDFE_div10
868,868,520.577430008,9.09798774484e-06,307.428325711,0.00093682586477,-16795.0841583,BimodalDFE_div10
869,869,890.770454579,0.0222117844235,513.10835333,0.0295699688932,-2295.42822005,BimodalDFE_div10
870,870,379.837260613,0.000666840400164,22.9193589653,0.932782381666,-12072.4100767,BimodalDFE_div10
871,871,425.562061335,3.6237455489e-05,2.59243331974,1.55025609749e-07,-24348.4945749,BimodalDFE_div10
872,872,463.138600967,2.99467976084e-05,2.58047917895,0.00611820832159,-24317.8879874,BimodalDFE_div10
873,873,338.560380425,5.06310436373e-05,78.9412822748,0.0327364115786,-24399.9710981,BimodalDFE_div10
874,874,433.114050592,3.56145987175e-05,3.87067815444,0.000197681048232,-24390.2254353,BimodalDFE_div10
875,875,498.576618346,2.78540565744e-05,2.70659961132,0.00810296508017,-24299.0738085,BimodalDFE_div10
876,876,610.824472319,0.0202841911517,0.0385001329151,0.751993195031,-3297.38607631,BimodalDFE_div10
877,877,967.2686293,0.01142223491,2.76096972962,0.114307077745,-2779.18713705,BimodalDFE_div10
878,878,487.135184439,2.83001194557e-05,2.74405223782,3.00177410707e-09,-24320.2849033,BimodalDFE_div10
879,879,504.966354802,0.000349847709449,240.1284768,0.000887230449671,-14782.318028,BimodalDFE_div10
880,880,480.275944377,2.8865656212e-05,2.62834864895,0.00290692588381,-24393.1344363,BimodalDFE_div10
881,881,379.418536822,2.8597802852e-05,46.6981472561,0.12944387586,-24339.734809,BimodalDFE_div10
882,882,220.323254072,0.0175133643248,0.219414594216,0.689665907627,-4899.28868129,BimodalDFE_div10
883,883,782.597171097,0.062130210841,107.814723263,0.749406924986,-2039.82376921,BimodalDFE_div10
884,884,931.544584888,0.0136470886816,1.7689435598,0.062619538773,-2710.289403,BimodalDFE_div10
885,885,1344.3260204,0.335688980363,762.693026724,0.0077547420757,-3624.68296836,BimodalDFE_div10
886,886,453.302322443,3.10930535385e-05,2.7616632795,0.00646483544769,-24381.7494373,BimodalDFE_div10
887,887,469.306265969,3.21519989239e-05,2.60703787669,0.00544228299016,-24395.0556561,BimodalDFE_div10
888,888,477.13387901,2.96624668358e-05,2.72208762642,0.0019695020303,-24366.7235907,BimodalDFE_div10
889,889,960.075529483,0.00378670493156,92.5535579469,0.582251840458,-3802.12228512,BimodalDFE_div10
890,890,501.583239188,2.92771837331e-05,2.6250903512,1.2445570131e-10,-24362.7320188,BimodalDFE_div10
891,891,619.157491839,0.00560509196218,33.8613962265,0.912162900512,-5014.57309643,BimodalDFE_div10
892,892,396.260054221,0.00287088585519,0.703737526142,0.132369979706,-6249.72026496,BimodalDFE_div10
893,893,491.1738297,0.00411469620701,427.103509533,0.00262163310634,-5960.66992329,BimodalDFE_div10
894,894,663.995950636,2.87119543786e-05,488.613737226,0.323636944856,-7946.77618302,BimodalDFE_div10
895,895,989.60171488,1.61559661812e-05,343.596200361,4.76375655468e-05,-24332.8625032,BimodalDFE_div10
896,896,486.503459878,2.98962540771e-05,0.843770458281,0.00779049510527,-24397.3761161,BimodalDFE_div10
897,897,481.721445342,0.018136389003,238.227436022,0.414426386091,-3511.06434354,BimodalDFE_div10
898,898,531.802310117,2.77828860702e-05,139.04460803,0.0064031988669,-24444.5559326,BimodalDFE_div10
899,899,979.859966838,0.000269121031539,557.564057544,0.0038661905779,-5955.02963712,BimodalDFE_div10
900,900,1006.12710315,1.39813827282e-11,488.582684219,2.7619305212e-05,-24367.4086396,BimodalDFE_div10
901,901,982.591821763,0.000617340002032,364.329880004,0.56674975455,-2895.58100146,BimodalDFE_div10
902,902,454.180317069,3.50970842146e-05,15.9141129464,0.131053084609,-24277.7492133,BimodalDFE_div10
903,903,431.249246159,3.58800617002e-05,4.6212642183,3.2030713638e-10,-24353.7848358,BimodalDFE_div10
904,904,398.768846779,3.8465510633e-05,0.146817204338,0.0467535896166,-24360.7149908,BimodalDFE_div10
905,905,1495.65259391,0.000270567489904,396.78691682,0.0147405122732,-4774.0602306,BimodalDFE_div10
906,906,468.567416231,2.91806643473e-05,2.72688104169,0.00485615911221,-24329.759907,BimodalDFE_div10
907,907,338.835635378,0.00134806252281,0.2763607585,0.212993676283,-5867.47354029,BimodalDFE_div10
908,908,346.680022793,7.12052407637e-05,239.743128615,0.0290998279286,-24086.0301762,BimodalDFE_div10
909,909,487.506045851,2.88479085238e-05,2.72984854088,0.0130072437907,-24395.2135222,BimodalDFE_div10
910,910,439.668522679,3.43000027132e-05,3.25594507689,9.63890702987e-07,-24355.4154782,BimodalDFE_div10
911,911,527.818634524,0.000244122199393,399.047848685,0.00887809131826,-14952.9347377,BimodalDFE_div10
912,912,393.380007744,7.85918004517e-05,20.8860977107,0.795293285009,-15755.2678756,BimodalDFE_div10
913,913,506.739576019,2.9175601077e-05,0.722047027391,0.0392577676482,-24366.0319466,BimodalDFE_div10
914,914,316.450875987,0.0039607697743,204.766037713,0.0026180093026,-8881.33571153,BimodalDFE_div10
915,915,595.074599194,0.0127096154967,24.8320021277,0.805461665199,-4082.9297983,BimodalDFE_div10
916,916,481.985092608,3.04024239112e-05,12.2793333703,1.01506108963e-08,-24373.6384957,BimodalDFE_div10
917,917,500.581723415,2.79212478812e-05,2.76653137427,0.0117173432743,-24400.2295723,BimodalDFE_div10
918,918,330.913424958,0.000135213642011,207.400835069,0.000244464821137,-23012.6347048,BimodalDFE_div10
919,919,736.789187956,2.06758617397e-05,2.67184831121,0.0505499501076,-24319.4405137,BimodalDFE_div10
920,920,727.012883077,0.00600699338059,472.0423906,0.99813137192,-3159.20014158,BimodalDFE_div10
921,921,803.647267149,0.00437258993878,382.276124056,0.0247225825588,-3758.24709951,BimodalDFE_div10
922,922,328.286348813,0.101374569918,0.614345012639,0.00345510838994,-3848.03381301,BimodalDFE_div10
923,923,777.793470429,0.248442807614,755.110427561,0.0274499400948,-2557.23724837,BimodalDFE_div10
924,924,327.674024524,0.0194092357678,307.015438214,0.00106504688613,-7991.98721541,BimodalDFE_div10
925,925,413.657591117,3.59510005394e-05,1.04095094761,0.00201483029609,-24454.281554,BimodalDFE_div10
926,926,496.096406273,0.000263299652458,2.80798525482,0.998263602447,-18858.5980136,BimodalDFE_div10
927,927,468.91638673,2.94542718677e-05,2.53958467455,0.0010444867723,-24391.8438178,BimodalDFE_div10
928,928,881.388410909,0.00156904187015,382.262764497,0.0491813692426,-3741.33338202,BimodalDFE_div10
929,929,479.401590676,2.88669154231e-05,2.66130655241,0.00297984296394,-24383.9685257,BimodalDFE_div10
930,930,544.773149531,2.6854795871e-05,1.55483597281,0.00131432927944,-24366.3953447,BimodalDFE_div10
931,931,558.097244502,2.31526056395e-05,2.70949700909,0.00204246940083,-24405.7087682,BimodalDFE_div10
932,932,278.889566499,4.84311057924e-09,1.01236433314,0.0137493359897,-24343.6635036,BimodalDFE_div10
933,933,324.517570622,5.82216252502e-05,160.183017617,9.66512553535e-07,-24441.9777032,BimodalDFE_div10
934,934,493.862176571,2.92052449591e-05,32.482687181,2.45026321535e-14,-24331.6688822,BimodalDFE_div10
935,935,490.54175038,4.80079777395e-05,0.35587471664,0.0576180329991,-18703.6010282,BimodalDFE_div10
936,936,456.444439091,3.2595508128e-05,2.11443598491,2.86820514195e-05,-24274.6865238,BimodalDFE_div10
937,937,813.933369785,0.00264174518028,61.8731326579,0.214138449861,-5222.34745466,BimodalDFE_div10
938,938,445.013245002,3.41444573086e-05,2.16328456271,2.09490210735e-09,-24313.9806496,BimodalDFE_div10
939,939,837.421126203,0.0221464844681,63.4771157805,0.998842163946,-2558.53558848,BimodalDFE_div10
940,940,1077.41479833,0.00054386708833,226.688177526,0.211017457681,-4329.74715535,BimodalDFE_div10
941,941,193.342484912,0.00593524753305,1.45025630183,0.29125081862,-12032.0379027,BimodalDFE_div10
942,942,664.791593194,3.70617701261e-05,14.6245968427,0.0249213611784,-23434.618346,BimodalDFE_div10
943,943,429.839936577,3.56046179293e-05,120.0797553,1.3874303929e-10,-24401.9530484,BimodalDFE_div10
944,944,905.549937033,0.0176459616736,35.3529866661,0.172512466767,-2563.01397762,BimodalDFE_div10
945,945,802.600252504,0.0010048206294,372.163907693,0.0649904801436,-4496.48339494,BimodalDFE_div10
946,946,2012.16466858,0.270676219414,565.848568406,6.68494286826e-05,-4442.77596008,BimodalDFE_div10
947,947,239.832820134,0.0104965415902,94.3222262073,0.0290192532773,-7817.20244604,BimodalDFE_div10
948,948,442.122613803,3.2775464895e-05,2.47052465985,1.7403856134e-12,-24319.8100616,BimodalDFE_div10
949,949,443.084932307,0.000365299405877,75.5267020843,0.879457293333,-8110.72012542,BimodalDFE_div10
950,950,822.793950061,2.03301820823e-12,436.648943507,3.35408584735e-05,-24317.8735595,BimodalDFE_div10
951,951,461.399217254,3.01657017607e-05,2.95957175567,0.00117734118557,-24337.2725254,BimodalDFE_div10
952,952,233.082214637,6.72306557746e-05,14.0905579522,0.528556262564,-17154.7894754,BimodalDFE_div10
953,953,504.532334093,2.80743007907e-05,4.47010447918,1.57612256679e-11,-24314.8321831,BimodalDFE_div10
954,954,464.801133933,0.00291972769157,250.24499785,0.0140687100162,-6959.43033968,BimodalDFE_div10
955,955,441.116006916,3.23569921727e-05,2.00052686572,0.00251829775669,-24365.0104399,BimodalDFE_div10
956,956,371.354698213,5.2876518e-05,16.2912968866,0.105984949817,-24410.8842688,BimodalDFE_div10
957,957,673.392463316,3.70240414899e-05,57.1179225115,0.065849791572,-13247.719351,BimodalDFE_div10
958,958,509.035746962,2.49861689396e-05,2.6346333668,0.0026689364745,-24332.8484238,BimodalDFE_div10
959,959,390.930937338,0.037393416474,148.594384133,0.00332988126698,-4193.41051252,BimodalDFE_div10
960,960,516.813765842,2.73748675367e-05,2.72903509146,0.00618964205866,-24374.4775822,BimodalDFE_div10
961,961,465.822088225,2.9967387443e-05,2.2415497235,3.27472826733e-11,-24398.1798495,BimodalDFE_div10
962,962,672.224178785,0.000440297130678,498.752513084,8.66098952162e-05,-13205.2107086,BimodalDFE_div10
963,963,383.0770858,0.00966596393096,87.1807972143,0.0563377413325,-5869.29702487,BimodalDFE_div10
964,964,517.806199103,2.82035953823e-05,1.84132402387,2.11772806367e-05,-24347.1580717,BimodalDFE_div10
965,965,485.654108729,3.00664775823e-05,2.7520309499,0.00909055811216,-24378.2309282,BimodalDFE_div10
966,966,868.710439615,0.0355310223308,164.017256406,0.0178483172527,-2152.89505682,BimodalDFE_div10
967,967,530.401702227,0.000816960635366,348.984652802,0.110934260757,-6436.36783305,BimodalDFE_div10
968,968,927.803192467,0.107286442363,280.89887884,0.994433599037,-1431.37826401,BimodalDFE_div10
969,969,645.764587297,0.000218594094564,0.102157864945,0.00209190159996,-7868.03432855,BimodalDFE_div10
970,970,483.248716056,2.98526331553e-05,2.73466181233,0.000710559848656,-24323.4118805,BimodalDFE_div10
971,971,397.29109246,0.00522120346579,0.582868456944,0.563268730686,-4544.98695115,BimodalDFE_div10
972,972,429.653084911,3.26843896945e-05,153.041542179,6.06823480354e-11,-24329.2585107,BimodalDFE_div10
973,973,473.000876638,2.99692388124e-05,2.2337884002,0.00078485467527,-24409.4469165,BimodalDFE_div10
974,974,473.478573025,3.14436902385e-05,2.57496966583,0.00243561504115,-24377.9276124,BimodalDFE_div10
975,975,1053.46820908,0.988919100559,708.988883895,0.000150171469459,-1706.86685069,BimodalDFE_div10
976,976,361.691976074,0.000104568756775,0.92501682597,0.0933261025878,-23721.4489424,BimodalDFE_div10
977,977,768.929575689,0.0256316002859,16.8711147541,0.0103634781239,-2705.22241925,BimodalDFE_div10
978,978,468.048922518,3.13674014232e-05,3.96747827258,1.42481182808e-07,-24394.6363093,BimodalDFE_div10
979,979,296.504220194,0.000628624392483,0.515157238534,0.0377727355944,-18895.2241795,BimodalDFE_div10
980,980,619.487012714,0.00494232410492,73.9327682183,0.035751631522,-5316.27312182,BimodalDFE_div10
981,981,366.253709929,0.0747022029084,5.29678847505,0.391662703431,-3826.09268671,BimodalDFE_div10
982,982,770.898478623,0.0110736494361,676.185438304,0.00719322425273,-3114.51707202,BimodalDFE_div10
983,983,483.058381619,3.03581766971e-05,2.73429746034,0.00161375177645,-24403.2619595,BimodalDFE_div10
984,984,496.561133434,2.79495945185e-05,2.54415711592,0.0036534874913,-24356.2450677,BimodalDFE_div10
985,985,629.742635821,0.017159839488,0.172867731962,0.8165448849,-3539.53221097,BimodalDFE_div10
986,986,909.335302331,0.00251938546645,667.750076472,3.16048244575e-05,-22584.0491104,BimodalDFE_div10
987,987,622.85595127,0.00382434749587,1.97532335106,0.34809770361,-5890.08801376,BimodalDFE_div10
988,988,761.951065712,0.00885238793697,118.771425648,0.915781739476,-3443.8682627,BimodalDFE_div10
989,989,439.84101392,4.02050296802e-05,1.35903719872,0.0777724367459,-24275.1699414,BimodalDFE_div10
990,990,480.03391179,3.23514218063e-05,2.69480394788,0.00597363300765,-24405.158008,BimodalDFE_div10
991,991,693.152865484,0.000152763328707,136.598940463,0.00166157608497,-16991.5790602,BimodalDFE_div10
992,992,377.740180296,3.9209822322e-05,62.6749944301,0.013831265388,-24246.432437,BimodalDFE_div10
993,993,495.90122153,2.80037531739e-05,2.70731346141,0.00145209163949,-24358.3083533,BimodalDFE_div10
994,994,543.423184509,2.69742479818e-05,2.6072667077,0.00295157069776,-24312.9793307,BimodalDFE_div10
995,995,416.661810007,4.13688907792e-05,0.00195972249539,0.00317505760893,-24286.6475314,BimodalDFE_div10
996,996,501.855921346,2.89361841013e-05,2.7207050286,0.00838028775258,-24305.5320106,BimodalDFE_div10
997,997,500.894881972,2.64203537228e-05,2.5709130399,0.00335223317352,-24336.1499856,BimodalDFE_div10
998,998,163.011252419,0.0292924410061,150.1037886,0.0149493632521,-9083.01524783,BimodalDFE_div10
999,999,537.159074121,2.1706512515e-06,355.021513942,0.000535512779548,-18700.4958855,BimodalDFE_div10
